sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	There was a documentary about music irritating Allison.	There was each documentary about music irritating Allison.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	quantifiers
1	1	There were no legislatures working hard.	There were most legislatures working hard.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	quantifiers
2	1	There was a sweater shocking David.	There was each sweater shocking David.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	quantifiers
3	1	There are some brothers of Rachel arriving at a library.	There are all brothers of Rachel arriving at a library.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	quantifiers
4	1	There aren't many lights darkening.	There aren't all lights darkening.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	quantifiers
5	1	There are many rugs embarrassing Galileo.	There are most rugs embarrassing Galileo.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	quantifiers
6	1	There is a mother of Theodore imagining those adults responded.	There is each mother of Theodore imagining those adults responded.	-135.0	-135.0	-10.375	-10.375	False	False	semantics	quantifiers
7	1	There wasn't a window chipping.	There wasn't each window chipping.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	quantifiers
8	1	There isn't a dancer slumping over.	There isn't every dancer slumping over.	-124.5	-124.5	-10.375	-10.375	False	False	semantics	quantifiers
9	1	There is a committee coping.	There is every committee coping.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	quantifiers
10	1	There are some sisters of Ann climbing up all ladders.	There are all sisters of Ann climbing up all ladders.	-135.0	-135.0	-10.375	-10.375	False	False	semantics	quantifiers
11	1	There is an essay about Winston Churchill irritating Alexander.	There is each essay about Winston Churchill irritating Alexander.	-135.0	-135.0	-10.375	-10.375	False	False	semantics	quantifiers
12	1	There was a rug disappearing.	There was every rug disappearing.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	quantifiers
13	1	There aren't few documentaries disturbing some actors.	There aren't all documentaries disturbing some actors.	-124.5	-124.5	-10.375	-10.375	False	False	semantics	quantifiers
14	1	There are no peppers upsetting all governments.	There are all peppers upsetting all governments.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	quantifiers
15	1	There was a cat annoying Alice.	There was each cat annoying Alice.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	quantifiers
16	1	There is a coat soaking.	There is every coat soaking.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	quantifiers
17	1	There isn't a student winning.	There isn't each student winning.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	quantifiers
18	1	There were few bicycles shattering.	There were most bicycles shattering.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	quantifiers
19	1	There weren't many eggplants existing.	There weren't all eggplants existing.	-104.0	-104.0	-10.375	-10.375	False	False	semantics	quantifiers
20	1	There aren't many malls existing.	There aren't most malls existing.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	quantifiers
21	1	There weren't many waitresses sitting down.	There weren't all waitresses sitting down.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	quantifiers
22	1	There were many sketches bothering Ruth.	There were all sketches bothering Ruth.	-104.0	-104.0	-10.375	-10.375	False	False	semantics	quantifiers
23	1	There wasn't a commentary worrying some pedestrians.	There wasn't every commentary worrying some pedestrians.	-135.0	-135.0	-10.375	-10.375	False	False	semantics	quantifiers
24	1	There weren't few grandfathers of Beverly returning to the man.	There weren't most grandfathers of Beverly returning to the man.	-166.0	-166.0	-10.375	-10.375	False	False	semantics	quantifiers
25	1	There is a drawing of schools irritating the Clintons.	There is every drawing of schools irritating the Clintons.	-135.0	-135.0	-10.375	-10.375	False	False	semantics	quantifiers
26	1	There is an organization hurting Tammy.	There is every organization hurting Tammy.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	quantifiers
27	1	There were few daughters of Nancy badgering Alicia to see Renee.	There were all daughters of Nancy badgering Alicia to see Renee.	-187.0	-187.0	-10.375	-10.375	False	False	semantics	quantifiers
28	1	There is a boy spinning around.	There is each boy spinning around.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	quantifiers
29	1	There are no mushrooms alarming Winston Churchill.	There are all mushrooms alarming Winston Churchill.	-124.5	-124.5	-10.375	-10.375	False	False	semantics	quantifiers
30	1	There was a painting of that movie theater scaring many waitresses.	There was every painting of that movie theater scaring many waitresses.	-156.0	-156.0	-10.375	-10.375	False	False	semantics	quantifiers
31	1	There were many lamps wasting away.	There were all lamps wasting away.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	quantifiers
32	1	There weren't few shows about politics upsetting Andrew.	There weren't most shows about politics upsetting Andrew.	-124.5	-124.5	-10.375	-10.375	False	False	semantics	quantifiers
33	1	There isn't a casserole scaring Sharon.	There isn't each casserole scaring Sharon.	-135.0	-135.0	-10.375	-10.375	False	False	semantics	quantifiers
34	1	There were many cousins of Rhonda boycotting most lakes.	There were most cousins of Rhonda boycotting most lakes.	-166.0	-166.0	-10.375	-10.375	False	False	semantics	quantifiers
35	1	There was a book scaring Kimberley.	There was each book scaring Kimberley.	-104.0	-104.0	-10.375	-10.375	False	False	semantics	quantifiers
36	1	There were few rivers disappearing.	There were all rivers disappearing.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	quantifiers
37	1	There were few stories about politics astounding Alan.	There were most stories about politics astounding Alan.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	quantifiers
