sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Lucille's sisters are confused by Amy.	Lucille's sisters are communicated by Amy.	-149.0	-151.0	-14.9375	-15.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	A lot of hospitals were astounded by some actress.	A lot of hospitals were cooperated by some actress.	-118.0	-127.0	-11.8125	-12.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	Larry's oncologists aren't helped by Spain.	Larry's oncologists aren't struggled by Spain.	-140.0	-141.0	-12.6875	-12.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Jeffrey's sons are insulted by Tina's supervisor.	Jeffrey's sons are smiled by Tina's supervisor.	-170.0	-176.0	-14.1875	-14.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	Tracy isn't fired by Jodi's daughter.	Tracy isn't muttered by Jodi's daughter.	-150.0	-154.0	-13.625	-14.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Eva's bosses weren't cared for by drivers.	Eva's bosses weren't interacted by drivers.	-159.0	-153.0	-13.25	-13.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Some guys are disgusted by Angela.	Some guys are corresponded by Angela.	-91.0	-100.0	-13.0	-14.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	That guest's supervisor wasn't disliked by Wayne's partners.	That guest's supervisor wasn't screamed by Wayne's partners.	-193.0	-191.0	-12.875	-12.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	Curtis was distracted by these high schools.	Curtis was argued by these high schools.	-108.0	-102.0	-13.5	-12.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	David wasn't disgusted by these hospitals.	David wasn't shouted by these hospitals.	-119.5	-129.0	-13.25	-14.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	The students weren't approached by Amy.	The students weren't shouted by Amy.	-105.5	-118.0	-11.75	-13.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	The teenagers are irritated by that coat.	The teenagers are flirted by that coat.	-102.0	-104.5	-12.75	-13.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Girls' students were alarmed by Brenda.	Girls' students were chatted by Brenda.	-122.5	-126.5	-15.3125	-15.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Thomas's oncologist isn't talked about by a student.	Thomas's oncologist isn't laughed by a student.	-158.0	-153.0	-12.1875	-12.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	Karen isn't remembered by Homer.	Karen isn't joked around by Homer.	-121.0	-134.0	-15.125	-14.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	The Impressionists aren't concealed by all banks.	The Impressionists aren't competed by all banks.	-121.5	-124.0	-11.0625	-11.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	Nicole's daughters were scanned by Vincent's mother.	Nicole's daughters were communicated by Vincent's mother.	-160.0	-163.0	-13.3125	-13.5625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	Deanna isn't respected by Ellen's doctors.	Deanna isn't boasted by Ellen's doctors.	-153.0	-153.0	-12.75	-12.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
