sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who were all men and Eric leaving?	Who were all men leaving and Eric?	-95.5	-96.5	-13.625	-13.75	True	True	syntax	island_effects
1	1	Who will Elizabeth and Gregory cure?	Who could Elizabeth cure and Gregory?	-116.0	-114.0	-19.375	-19.0	False	False	syntax	island_effects
2	1	What do that legislature and Janice bother?	What could that legislature bother and Janice?	-112.0	-112.5	-16.0	-16.125	True	True	syntax	island_effects
3	1	What were some museum and a lot of patients insulting?	What is some museum insulting and a lot of patients?	-135.0	-135.0	-13.5	-13.4375	False	False	syntax	island_effects
4	1	Who should Keith and Andrea climb up?	Who might Keith climb up and Andrea?	-119.5	-108.5	-17.125	-15.5	False	False	syntax	island_effects
5	1	What are Rose and a picture scaring?	What is Rose scaring and a picture?	-95.5	-94.0	-13.625	-13.4375	False	False	syntax	island_effects
6	1	Who should that company and Caroline boast about?	Who does that company boast about and Caroline?	-115.5	-104.5	-14.4375	-13.0625	False	False	syntax	island_effects
7	1	Who should Denise and every adult boast about?	Who will Denise boast about and every adult?	-123.0	-123.0	-15.375	-15.375	False	False	syntax	island_effects
8	1	What were the photograph and the prints looking like?	What was the photograph looking like and the prints?	-111.5	-112.5	-12.375	-12.5	True	True	syntax	island_effects
9	1	What had Jesus and Andrea arrived at?	What had Jesus arrived at and Andrea?	-101.0	-101.0	-14.4375	-14.4375	False	False	syntax	island_effects
10	1	Who were Kristen and Melinda biking to?	Who is Kristen biking to and Melinda?	-129.0	-126.5	-18.375	-18.125	False	False	syntax	island_effects
11	1	Who might Beverly and those waitresses exit?	Who does Beverly exit and those waitresses?	-133.0	-129.0	-19.0	-18.375	False	False	syntax	island_effects
12	1	Who could Joel and this fish hurt?	Who would Joel hurt and this fish?	-105.0	-113.0	-15.0	-16.125	True	True	syntax	island_effects
13	1	What have Brian and Galileo escaped from?	What had Brian escaped from and Galileo?	-106.5	-110.5	-15.1875	-15.8125	True	True	syntax	island_effects
14	1	Who were some windows and Douglas aggravating?	Who were some windows aggravating and Douglas?	-108.5	-110.0	-15.5	-15.6875	True	True	syntax	island_effects
15	1	What were the turtle and Scott scaring?	What was the turtle scaring and Scott?	-92.5	-102.5	-13.25	-14.625	True	True	syntax	island_effects
16	1	Who are Bruce and Ronald hugging?	Who is Bruce hugging and Ronald?	-121.5	-120.5	-20.25	-20.125	False	False	syntax	island_effects
17	1	Who would a man and Victoria hate?	Who can a man hate and Victoria?	-106.0	-103.0	-15.125	-14.75	False	False	syntax	island_effects
18	1	What could Marcus and Cheryl clean?	What did Marcus clean and Cheryl?	-115.5	-109.0	-19.25	-18.125	False	False	syntax	island_effects
19	1	Who can Karen and Kimberley approach?	Who should Karen approach and Kimberley?	-112.0	-112.0	-18.75	-18.625	False	False	syntax	island_effects
20	1	What had Russell and Douglas attacked?	What had Russell attacked and Douglas?	-102.5	-111.0	-17.125	-18.5	True	True	syntax	island_effects
21	1	Who are Mitchell and most guys boycotting?	Who is Mitchell boycotting and most guys?	-110.0	-105.0	-13.75	-13.125	False	False	syntax	island_effects
22	1	What can Julie and Veronica examine?	What might Julie examine and Veronica?	-115.5	-114.0	-19.25	-19.0	False	False	syntax	island_effects
23	1	What can Sharon and most universities boast about?	What did Sharon boast about and most universities?	-118.5	-107.0	-14.8125	-13.375	False	False	syntax	island_effects
24	1	What did Caroline and Colleen kiss?	What might Caroline kiss and Colleen?	-108.5	-124.0	-18.125	-20.625	True	True	syntax	island_effects
25	1	Who can Dawn and every actor question?	Who should Dawn question and every actor?	-101.5	-96.5	-14.5	-13.75	False	False	syntax	island_effects
26	1	What will the report and those guys disagree with?	What could the report disagree with and those guys?	-110.0	-110.0	-12.25	-12.25	False	False	syntax	island_effects
27	1	What had Ann and Nicole bought?	What has Ann bought and Nicole?	-101.0	-101.0	-16.875	-16.75	False	False	syntax	island_effects
28	1	What had Katherine and Mary talked about?	What has Katherine talked about and Mary?	-110.5	-115.5	-15.75	-16.5	True	True	syntax	island_effects
29	1	What have Brett and a nose bored?	What had Brett bored and a nose?	-113.0	-112.0	-16.125	-15.9375	False	False	syntax	island_effects
30	1	What had the boys and the cashier observed?	What have the boys observed and the cashier?	-114.0	-116.0	-14.25	-14.5	True	True	syntax	island_effects
31	1	What could Adam and Sharon kiss?	What could Adam kiss and Sharon?	-100.0	-110.5	-16.75	-18.375	True	True	syntax	island_effects
32	1	Who have Charles and the snake climbed up?	Who had Charles climbed up and the snake?	-110.5	-107.0	-13.8125	-13.375	False	False	syntax	island_effects
33	1	What had Benjamin and the rugs astounded?	What had Benjamin astounded and the rugs?	-116.5	-116.5	-16.625	-16.625	False	False	syntax	island_effects
34	1	Who were Richard and Melanie biking to?	Who is Richard biking to and Melanie?	-121.5	-118.0	-17.375	-16.875	False	False	syntax	island_effects
35	1	Who had Rebecca and many girls admired?	Who had Rebecca admired and many girls?	-101.5	-108.0	-14.5	-15.4375	True	True	syntax	island_effects
36	1	What should Steve and Laurie question?	What did Steve question and Laurie?	-96.0	-97.0	-16.0	-16.125	True	True	syntax	island_effects
37	1	Who have Karen and Theodore cared for?	Who has Karen cared for and Theodore?	-118.0	-124.5	-16.875	-17.75	True	True	syntax	island_effects
38	1	Who are all girls and Donald breaking?	Who are all girls breaking and Donald?	-98.0	-102.0	-13.9375	-14.625	True	True	syntax	island_effects
39	1	What have Cindy and Valerie examined?	What had Cindy examined and Valerie?	-114.5	-116.0	-19.0	-19.375	True	True	syntax	island_effects
40	1	Who have Becky and a girl cared for?	Who had Becky cared for and a girl?	-111.0	-110.0	-13.875	-13.75	False	False	syntax	island_effects
41	1	Who could Jennifer and those convertibles hurt?	Who will Jennifer hurt and those convertibles?	-107.5	-118.5	-13.4375	-14.8125	True	True	syntax	island_effects
42	1	Who had Mark and Edward returned to?	Who has Mark returned to and Edward?	-101.0	-102.5	-14.4375	-14.6875	True	True	syntax	island_effects
43	1	What have the Lutherans and Cynthia referenced?	What had the Lutherans referenced and Cynthia?	-142.0	-135.0	-17.75	-16.875	False	False	syntax	island_effects
44	1	What had Jane and Karen discussed?	What had Jane discussed and Karen?	-103.5	-104.0	-17.25	-17.375	True	True	syntax	island_effects
45	1	What had Ann and Galileo broken?	What had Ann broken and Galileo?	-111.5	-108.5	-18.5	-18.0	False	False	syntax	island_effects
46	1	What had that report and a book disagreed with?	What has that report disagreed with and a book?	-108.0	-102.0	-12.0	-11.375	False	False	syntax	island_effects
47	1	Who had Keith and Aaron discovered?	Who has Keith discovered and Aaron?	-97.5	-103.0	-16.25	-17.25	True	True	syntax	island_effects
48	1	What could Christina and Gerald have?	What can Christina have and Gerald?	-114.5	-116.5	-19.125	-19.375	True	True	syntax	island_effects
49	1	Who are Anne and Ruth driving to?	Who was Anne driving to and Ruth?	-113.5	-111.5	-16.25	-15.9375	False	False	syntax	island_effects
50	1	Who were Adam and Lawrence exiting?	Who is Adam exiting and Lawrence?	-89.0	-99.5	-14.8125	-16.625	True	True	syntax	island_effects
51	1	What might Melanie and Randolf kiss?	What will Melanie kiss and Randolf?	-145.0	-154.0	-20.75	-22.0	True	True	syntax	island_effects
52	1	Who are Jeffrey and drivers exploring?	Who was Jeffrey exploring and drivers?	-98.0	-106.5	-16.25	-17.75	True	True	syntax	island_effects
53	1	What are Renee and this cup astounding?	What was Renee astounding and this cup?	-108.5	-129.0	-15.5	-18.375	True	True	syntax	island_effects
54	1	What are Alan and Adam boasting about?	What was Alan boasting about and Adam?	-112.5	-118.0	-16.125	-16.875	True	True	syntax	island_effects
55	1	What have Kathleen and Carol talked to?	What has Kathleen talked to and Carol?	-122.5	-110.5	-17.5	-15.75	False	False	syntax	island_effects
56	1	What will Irene and Claire research?	What would Irene research and Claire?	-107.0	-101.5	-17.75	-16.875	False	False	syntax	island_effects
57	1	Who are Christopher and a committee embarrassing?	Who was Christopher embarrassing and a committee?	-106.0	-111.0	-15.125	-15.875	True	True	syntax	island_effects
58	1	What are carriages and most books stunning?	What were carriages stunning and most books?	-92.0	-87.5	-13.125	-12.5	False	False	syntax	island_effects
59	1	Who could Gerald and Theodore examine?	Who should Gerald examine and Theodore?	-107.0	-113.5	-17.875	-18.875	True	True	syntax	island_effects
