sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	There was a documentary about music irritating Allison.	There was each documentary about music irritating Allison.	-3744.0	-3728.0	-416.0	-414.0	False	False	semantics	quantifiers
1	1	There were no legislatures working hard.	There were most legislatures working hard.	-3408.0	-3376.0	-486.0	-482.0	False	False	semantics	quantifiers
2	1	There was a sweater shocking David.	There was each sweater shocking David.	-3392.0	-3392.0	-484.0	-484.0	False	False	semantics	quantifiers
3	1	There are some brothers of Rachel arriving at a library.	There are all brothers of Rachel arriving at a library.	-3872.0	-3840.0	-352.0	-348.0	False	False	semantics	quantifiers
4	1	There aren't many lights darkening.	There aren't all lights darkening.	-4288.0	-4256.0	-536.0	-532.0	False	False	semantics	quantifiers
5	1	There are many rugs embarrassing Galileo.	There are most rugs embarrassing Galileo.	-3472.0	-3488.0	-496.0	-498.0	True	True	semantics	quantifiers
6	1	There is a mother of Theodore imagining those adults responded.	There is each mother of Theodore imagining those adults responded.	-3920.0	-3920.0	-356.0	-356.0	False	False	semantics	quantifiers
7	1	There wasn't a window chipping.	There wasn't each window chipping.	-4320.0	-4288.0	-540.0	-536.0	False	False	semantics	quantifiers
8	1	There isn't a dancer slumping over.	There isn't every dancer slumping over.	-4576.0	-4576.0	-460.0	-458.0	False	False	semantics	quantifiers
9	1	There is a committee coping.	There is every committee coping.	-3312.0	-3312.0	-552.0	-552.0	False	False	semantics	quantifiers
10	1	There are some sisters of Ann climbing up all ladders.	There are all sisters of Ann climbing up all ladders.	-3824.0	-3792.0	-348.0	-346.0	False	False	semantics	quantifiers
11	1	There is an essay about Winston Churchill irritating Alexander.	There is each essay about Winston Churchill irritating Alexander.	-3776.0	-3776.0	-378.0	-378.0	False	False	semantics	quantifiers
12	1	There was a rug disappearing.	There was every rug disappearing.	-3312.0	-3312.0	-552.0	-552.0	False	False	semantics	quantifiers
