sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Donald can imagine those college campuses are boring themselves.	Donald can imagine those college campuses are boring himself.	-736.0	-716.0	-73.5	-71.5	False	False	syntax_semantics	binding
1	1	Gerald was explaining Patricia was revealing herself.	Gerald was explaining Patricia was revealing himself.	-644.0	-632.0	-80.5	-79.0	False	False	syntax_semantics	binding
2	1	Mark imagines Erin might admire herself.	Mark imagines Erin might admire himself.	-592.0	-580.0	-85.0	-83.0	False	False	syntax_semantics	binding
3	1	Gary imagined most reports upset themselves.	Gary imagined most reports upset himself.	-664.0	-648.0	-95.0	-92.5	False	False	syntax_semantics	binding
4	1	A lot of doctors hadn't imagined Denise notices herself.	A lot of doctors hadn't imagined Denise notices themselves.	-600.0	-600.0	-50.0	-50.0	False	False	syntax_semantics	binding
5	1	Edward didn't think some teachers weren't discussing themselves.	Edward didn't think some teachers weren't discussing himself.	-808.0	-792.0	-62.25	-61.0	False	False	syntax_semantics	binding
6	1	The Borgias explain Scott had talked to himself.	The Borgias explain Scott had talked to themselves.	-540.0	-552.0	-54.0	-55.0	True	True	syntax_semantics	binding
7	1	Valerie doesn't think Russell sounds like himself.	Valerie doesn't think Russell sounds like herself.	-648.0	-656.0	-59.0	-59.75	True	True	syntax_semantics	binding
8	1	Craig hasn't thought Jessica praised herself.	Craig hasn't thought Jessica praised himself.	-696.0	-676.0	-77.5	-75.0	False	False	syntax_semantics	binding
9	1	Holly would say some slope didn't irritate itself.	Holly would say some slope didn't irritate herself.	-892.0	-880.0	-81.0	-80.0	False	False	syntax_semantics	binding
10	1	Sally wouldn't explain Rodney confused himself.	Sally wouldn't explain Rodney confused herself.	-692.0	-696.0	-77.0	-77.5	True	True	syntax_semantics	binding
11	1	The dancer said Jeffrey doesn't find himself.	The dancer said Jeffrey doesn't find herself.	-528.0	-536.0	-52.75	-53.5	True	True	syntax_semantics	binding
12	1	Beverly had said Homer was concealing himself.	Beverly had said Homer was concealing herself.	-704.0	-716.0	-78.5	-79.5	True	True	syntax_semantics	binding
13	1	The Impressionists think that window distracted itself.	The Impressionists think that window distracted themselves.	-612.0	-608.0	-68.0	-67.5	False	False	syntax_semantics	binding
14	1	Those waitresses say Curtis hadn't alarmed himself.	Those waitresses say Curtis hadn't alarmed themselves.	-872.0	-888.0	-79.5	-80.5	True	True	syntax_semantics	binding
15	1	Guy does explain Judy argued about herself.	Guy does explain Judy argued about himself.	-624.0	-616.0	-78.0	-77.0	False	False	syntax_semantics	binding
16	1	James says Kayla helped herself.	James says Kayla helped himself.	-478.0	-460.0	-79.5	-76.5	False	False	syntax_semantics	binding
