sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Raymond is selling this sketch.	Raymond is selling this sketches.	-83.0	-83.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Craig explored that grocery store.	Craig explored that grocery stores.	-71.5	-72.0	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Eva has scared these children.	Eva has scared these child.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Marcus would conceal that pamphlet.	Marcus would conceal that pamphlets.	-83.0	-82.0	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Carmen hadn't shocked these customers.	Carmen hadn't shocked these customer.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	The Impressionists were walking through this library.	The Impressionists were walking through this libraries.	-118.5	-118.5	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Some men weren't touring those cafes.	Some men weren't touring those cafe.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Leslie isn't firing that actress.	Leslie isn't firing that actresses.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Jennifer concealed those cups.	Jennifer concealed those cup.	-60.5	-60.5	-12.0625	-12.125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	A waitress does take those hospitals.	A waitress does take those hospital.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	The man walks through those hospitals.	The man walks through those hospital.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Winston Churchill boycotts these public parks.	Winston Churchill boycotts these public park.	-106.5	-106.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	This sock disturbs that customer.	This sock disturbs that customers.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	William described this movie.	William described this movies.	-60.25	-60.5	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Monet dropped by those libraries.	Monet dropped by those library.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Elaine was biking to this bank.	Elaine was biking to this banks.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	These senators wear that jacket.	These senators wear that jackets.	-71.5	-71.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	The Lutherans notice that drawing.	The Lutherans notice that drawings.	-83.0	-83.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Cheryl is hurting that teacher.	Cheryl is hurting that teachers.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Russell might break those cups.	Russell might break those cup.	-84.0	-84.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	A lot of patients resemble these pictures.	A lot of patients resemble these picture.	-96.0	-95.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Vanessa can talk to these doctors.	Vanessa can talk to these doctor.	-94.5	-95.0	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Janice had worn this shawl.	Janice had worn this shawls.	-96.0	-107.0	-12.0	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	A lot of waitresses find those jackets.	A lot of waitresses find those jacket.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Every dancer hasn't admired this skirt.	Every dancer hasn't admired this skirts.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	The adult doesn't hide those malls.	The adult doesn't hide those mall.	-96.5	-96.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Samuel criticizes that art gallery.	Samuel criticizes that art galleries.	-94.5	-95.0	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	A teacher annoyed those senators.	A teacher annoyed those senator.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	A teacher talked to that customer.	A teacher talked to that customers.	-84.0	-84.0	-12.0	-12.0625	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Mark discovered this face.	Mark discovered this faces.	-60.5	-60.5	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Carmen toured these restaurants.	Carmen toured these restaurant.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Eva toured this school.	Eva toured this schools.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Travis would tour that hospital.	Travis would tour that hospitals.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Some stories aggravated those libraries.	Some stories aggravated those library.	-72.0	-72.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	These cashiers hate that guest.	These cashiers hate that guests.	-84.5	-84.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	Heather messed up this dish.	Heather messed up this dishs.	-83.0	-95.0	-11.875	-11.875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Alan listened to these guests.	Alan listened to these guest.	-72.0	-72.5	-12.0625	-12.0625	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Most children examine this pamphlet.	Most children examine this pamphlets.	-83.0	-83.0	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Stacey will know these patients.	Stacey will know these patient.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Jessica sold this rabbit.	Jessica sold this rabbits.	-60.5	-60.75	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Daniel couldn't hate those cashiers.	Daniel couldn't hate those cashier.	-95.0	-83.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	Those ladies kiss those adults.	Those ladies kiss those adult.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Diane works with these waiters.	Diane works with these waiter.	-95.0	-83.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
