sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Patricia had changed.	Patricia had forgotten.	-39.75	-37.5	-13.25	-12.5	False	False	syntax	argument_structure
1	1	A lot of closets could fling open.	A lot of closets could buy.	-113.0	-95.0	-16.125	-15.875	False	False	syntax	argument_structure
2	1	All pants loosen.	All pants brought.	-59.5	-51.5	-19.75	-17.125	False	False	syntax	argument_structure
3	1	Many glasses aren't warping.	Many glasses aren't messing up.	-90.5	-96.5	-15.0625	-13.8125	True	False	syntax	argument_structure
4	1	A screen was fading.	A screen was cleaning.	-70.0	-79.5	-17.5	-19.875	True	True	syntax	argument_structure
5	1	Every mountain sells.	Every mountain climbs down.	-54.25	-55.75	-18.125	-13.9375	True	False	syntax	argument_structure
6	1	All rivers can't melt.	All rivers can't reveal.	-89.0	-88.0	-14.8125	-14.625	False	False	syntax	argument_structure
7	1	That skirt isn't unfolding.	That skirt isn't cleaning.	-99.0	-103.0	-16.5	-17.125	True	True	syntax	argument_structure
8	1	That shawl shrank.	That shawl reveals.	-57.75	-54.25	-19.25	-18.125	False	False	syntax	argument_structure
9	1	Those bananas are ripening.	Those bananas are cleaning.	-77.5	-71.0	-19.375	-17.75	False	False	syntax	argument_structure
10	1	A lot of chairs shattered.	A lot of chairs found.	-78.5	-67.0	-15.6875	-13.4375	False	False	syntax	argument_structure
11	1	These carriages have maneuvered.	These carriages have looked like.	-87.0	-65.0	-17.375	-12.9375	False	False	syntax	argument_structure
12	1	Clyde's oncologists weren't reuniting.	Clyde's oncologists weren't boring.	-136.0	-135.0	-15.125	-15.0625	False	False	syntax	argument_structure
13	1	Benjamin's tutors spin around.	Benjamin's tutors respect.	-74.5	-65.5	-12.375	-13.125	False	True	syntax	argument_structure
14	1	The sock isn't flattening.	The sock isn't wearing.	-97.5	-97.0	-16.25	-16.25	False	False	syntax	argument_structure
15	1	This candle did dim.	This candle did look like.	-62.5	-63.25	-15.625	-12.625	True	False	syntax	argument_structure
16	1	Rivers vaporized.	Rivers pass.	-40.5	-25.75	-13.5	-12.875	False	False	syntax	argument_structure
17	1	Boys weren't assembling.	Boys weren't leaving.	-78.0	-78.5	-15.625	-15.6875	True	True	syntax	argument_structure
18	1	Planes accelerate.	Planes had.	-55.5	-53.0	-18.5	-17.625	False	False	syntax	argument_structure
19	1	Many carriages slow.	Many carriages admire.	-60.75	-55.75	-20.25	-18.625	False	False	syntax	argument_structure
20	1	Diane's granddaughters weren't worrying.	Diane's granddaughters weren't looking like.	-119.0	-131.0	-14.875	-14.5	True	False	syntax	argument_structure
21	1	Some feet chip.	Some feet have.	-54.5	-50.0	-18.25	-16.625	False	False	syntax	argument_structure
