sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Irene had messed up whose rug?	Whose had Irene messed up rug?	-414.0	-434.0	-51.75	-54.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Edward has returned to which customers?	Which has Edward returned to customers?	-312.0	-352.0	-44.75	-50.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Holly is taking which blouse?	Which is Holly taking blouse?	-300.0	-312.0	-50.0	-52.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
3	1	All women had known what teachers?	What had all women known teachers?	-338.0	-340.0	-48.5	-48.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	That truck will hurt which senator?	Which will that truck hurt senator?	-328.0	-344.0	-46.75	-49.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Helen did drive to whose glacier?	Whose did Helen drive to glacier?	-342.0	-376.0	-48.75	-47.0	True	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Some documentary has disagreed with what commentaries?	What has some documentary disagreed with commentaries?	-382.0	-364.0	-47.75	-45.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Cheryl is selling what malls?	What is Cheryl selling malls?	-344.0	-300.0	-49.25	-50.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
8	1	David would cure what snake?	What would David cure snake?	-340.0	-328.0	-56.75	-54.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Theresa did scare which men?	Which did Theresa scare men?	-366.0	-328.0	-52.25	-54.5	False	True	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Some chairs should embarrass what guys?	What should some chairs embarrass guys?	-396.0	-388.0	-56.5	-55.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	This committee can shock which student?	Which can this committee shock student?	-336.0	-368.0	-48.0	-52.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
12	1	Jane can discover whose dogs?	Whose can Jane discover dogs?	-334.0	-374.0	-55.5	-53.25	True	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Julia is boycotting what mountain?	What is Julia boycotting mountain?	-356.0	-338.0	-50.75	-48.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Carla had argued about what series?	What had Carla argued about series?	-400.0	-380.0	-50.0	-54.25	False	True	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Amanda was investigating whose hospitals?	Whose was Amanda investigating hospitals?	-302.0	-332.0	-50.25	-47.5	True	False	syntax	island_effects	Write a natural, coherent English sentence.
16	1	All actresses are exploring which college campus?	Which are all actresses exploring college campus?	-384.0	-422.0	-48.0	-52.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Most schools have looked like what drawings?	What have most schools looked like drawings?	-364.0	-394.0	-45.5	-49.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
18	1	April is talking about which movies?	Which is April talking about movies?	-292.0	-358.0	-41.75	-51.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Tara will fix whose skateboards?	Whose will Tara fix skateboards?	-386.0	-434.0	-55.0	-54.25	True	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	Carla was lifting which pamphlet?	Which was Carla lifting pamphlet?	-328.0	-324.0	-47.0	-54.25	False	True	syntax	island_effects	Write a natural, coherent English sentence.
21	1	A lot of hats do confuse whose committees?	Whose do a lot of hats confuse committees?	-408.0	-460.0	-45.5	-46.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
22	1	Tina might boast about whose bases?	Whose might Tina boast about bases?	-358.0	-416.0	-51.25	-52.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
23	1	A woman had concealed whose skateboards?	Whose had a woman concealed skateboards?	-382.0	-428.0	-47.75	-47.5	True	False	syntax	island_effects	Write a natural, coherent English sentence.
24	1	Caroline has worried what people?	What has Caroline worried people?	-310.0	-316.0	-51.75	-52.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
25	1	Galileo will sound like which woman?	Which will Galileo sound like woman?	-422.0	-378.0	-47.0	-54.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
26	1	Those actresses will love which movies?	Which will those actresses love movies?	-356.0	-394.0	-50.75	-56.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
27	1	Peter did run around whose museum?	Whose did Peter run around museum?	-358.0	-414.0	-51.25	-51.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
28	1	Lucille was wearing which scarf?	Which was Lucille wearing scarf?	-330.0	-306.0	-47.25	-51.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
