sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Alexander didn't walk through that new oasis.	Alexander didn't walk through those new oasis.	-1576.0	-1576.0	-157.0	-158.0	False	True	morphology	determiner_noun_agreement
1	1	This hair irritates these old alumni.	This hair irritates this old alumni.	-1512.0	-1488.0	-189.0	-186.0	False	False	morphology	determiner_noun_agreement
2	1	Winston Churchill was escaping from this serious person.	Winston Churchill was escaping from these serious person.	-1408.0	-1400.0	-141.0	-140.0	False	False	morphology	determiner_noun_agreement
3	1	Anna walks through these purple oases.	Anna walks through this purple oases.	-1480.0	-1480.0	-185.0	-185.0	False	False	morphology	determiner_noun_agreement
4	1	Alicia sounded like this good analysis.	Alicia sounded like these good analysis.	-1496.0	-1488.0	-187.0	-186.0	False	False	morphology	determiner_noun_agreement
5	1	Jeffrey might complain about this gray thesis.	Jeffrey might complain about these gray thesis.	-1448.0	-1448.0	-181.0	-181.0	False	False	morphology	determiner_noun_agreement
6	1	Meredith approaches these concealed women.	Meredith approaches this concealed women.	-1192.0	-1176.0	-171.0	-167.0	False	False	morphology	determiner_noun_agreement
7	1	Julia questioned those small children.	Julia questioned that small children.	-1376.0	-1328.0	-229.0	-221.0	False	False	morphology	determiner_noun_agreement
8	1	That adult has brought that purple octopus.	That adult has brought those purple octopus.	-1392.0	-1424.0	-174.0	-178.0	True	True	morphology	determiner_noun_agreement
9	1	The people hug this displeased woman.	The people hug these displeased woman.	-1432.0	-1448.0	-179.0	-181.0	True	True	morphology	determiner_noun_agreement
10	1	That beef did bore these displeased people.	That beef did bore this displeased people.	-1504.0	-1496.0	-167.0	-166.0	False	False	morphology	determiner_noun_agreement
11	1	These libraries talk about these long synopses.	These libraries talk about this long synopses.	-1600.0	-1600.0	-160.0	-160.0	False	False	morphology	determiner_noun_agreement
12	1	Lori wasn't hiring those delighted men.	Lori wasn't hiring that delighted men.	-1392.0	-1344.0	-139.0	-135.0	False	False	morphology	determiner_noun_agreement
13	1	The teachers are running around this concealed oasis.	The teachers are running around these concealed oasis.	-1408.0	-1416.0	-156.0	-157.0	True	True	morphology	determiner_noun_agreement
14	1	Those bananas embarrass these delighted people.	Those bananas embarrass this delighted people.	-1480.0	-1472.0	-211.0	-210.0	False	False	morphology	determiner_noun_agreement
15	1	Mitchell brought those green oases.	Mitchell brought that green oases.	-1520.0	-1480.0	-217.0	-211.0	False	False	morphology	determiner_noun_agreement
16	1	The actresses complain about this rough thesis.	The actresses complain about these rough thesis.	-1408.0	-1424.0	-176.0	-178.0	True	True	morphology	determiner_noun_agreement
17	1	Russell investigates these fast women.	Russell investigates this fast women.	-1352.0	-1336.0	-225.0	-223.0	False	False	morphology	determiner_noun_agreement
18	1	Irene praised those bad synopses.	Irene praised that bad synopses.	-1384.0	-1352.0	-154.0	-150.0	False	False	morphology	determiner_noun_agreement
19	1	Denise did confuse that important woman.	Denise did confuse those important woman.	-1408.0	-1448.0	-176.0	-181.0	True	True	morphology	determiner_noun_agreement
20	1	Some patients dislike those nice women.	Some patients dislike that nice women.	-1544.0	-1496.0	-221.0	-213.0	False	False	morphology	determiner_noun_agreement
21	1	Amelia wasn't observing this hopeful man.	Amelia wasn't observing these hopeful man.	-1424.0	-1432.0	-142.0	-143.0	True	True	morphology	determiner_noun_agreement
22	1	Grace is hugging these popular women.	Grace is hugging this popular women.	-1352.0	-1352.0	-194.0	-193.0	False	False	morphology	determiner_noun_agreement
23	1	Julia might describe this long synopsis.	Julia might describe these long synopsis.	-1440.0	-1448.0	-205.0	-207.0	True	True	morphology	determiner_noun_agreement
24	1	Many pedestrians do return to these happy men.	Many pedestrians do return to this happy men.	-1688.0	-1688.0	-187.0	-187.0	False	False	morphology	determiner_noun_agreement
25	1	Laura noticed that determined man.	Laura noticed those determined man.	-1376.0	-1432.0	-229.0	-238.0	True	True	morphology	determiner_noun_agreement
26	1	Julie would pass those red oases.	Julie would pass that red oases.	-1528.0	-1496.0	-191.0	-187.0	False	False	morphology	determiner_noun_agreement
27	1	These doctors boast about this out in the open child.	These doctors boast about these out in the open child.	-1616.0	-1608.0	-147.0	-146.0	False	False	morphology	determiner_noun_agreement
28	1	Stephen isn't revealing this brown nucleus.	Stephen isn't revealing these brown nucleus.	-1408.0	-1432.0	-156.0	-159.0	True	True	morphology	determiner_noun_agreement
29	1	Travel stuns that sick child.	Travel stuns those sick child.	-1408.0	-1448.0	-201.0	-207.0	True	True	morphology	determiner_noun_agreement
30	1	Amelia healed that unemployed woman.	Amelia healed those unemployed woman.	-1296.0	-1360.0	-185.0	-194.0	True	True	morphology	determiner_noun_agreement
31	1	Noah attacks that ill child.	Noah attacks those ill child.	-1344.0	-1384.0	-224.0	-231.0	True	True	morphology	determiner_noun_agreement
32	1	Randolf buys those gray fungi.	Randolf buys that gray fungi.	-1368.0	-1320.0	-195.0	-188.0	False	False	morphology	determiner_noun_agreement
