sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-968.0	-940.0	-138.0	-134.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-2080.0	-1896.0	-260.0	-237.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-2416.0	-2048.0	-268.0	-228.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The radius is boring Carla.	The radius were boring Carla.	-916.0	-936.0	-152.0	-156.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-808.0	-792.0	-135.0	-132.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-2144.0	-1960.0	-268.0	-245.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-1280.0	-1304.0	-142.0	-145.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-2304.0	-2496.0	-231.0	-250.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-620.0	-744.0	-124.0	-124.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	Men have compromised.	Men has compromised.	-632.0	-596.0	-158.0	-149.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-2080.0	-2080.0	-231.0	-231.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-868.0	-832.0	-144.0	-139.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-2112.0	-2080.0	-235.0	-232.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	Many people have hidden away.	Many people has hidden away.	-860.0	-852.0	-143.0	-142.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-1096.0	-1080.0	-157.0	-154.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-2624.0	-2256.0	-238.0	-205.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	A lot of men have laughed.	A lot of men has laughed.	-956.0	-936.0	-137.0	-134.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	A diagnosis isn't worrying Frank.	A diagnosis aren't worrying Frank.	-2160.0	-2112.0	-270.0	-264.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	Many hypotheses astound Elizabeth.	Many hypotheses astounds Elizabeth.	-784.0	-768.0	-131.0	-128.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	An ox isn't climbing up those steps.	An ox aren't climbing up those steps.	-2384.0	-2336.0	-238.0	-233.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	Most women are hiding the shirts.	Most women is hiding the shirts.	-1120.0	-1120.0	-160.0	-160.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	This woman hasn't dropped by the glacier.	This woman haven't dropped by the glacier.	-2080.0	-2448.0	-207.0	-245.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	This diagnosis alarms a lot of governments.	This diagnosis alarm a lot of governments.	-1128.0	-1080.0	-141.0	-135.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	The alumni aren't finding many bikes.	The alumni isn't finding many bikes.	-2288.0	-2352.0	-254.0	-260.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	These media haven't embarrassed William.	These media hasn't embarrassed William.	-2288.0	-1928.0	-286.0	-241.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	Some crises aren't astounding Michelle.	Some crises isn't astounding Michelle.	-2032.0	-2080.0	-254.0	-260.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	Those mice haven't vanished.	Those mice hasn't vanished.	-2064.0	-1680.0	-296.0	-240.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	Those crises annoy Holly.	Those crises annoys Holly.	-672.0	-864.0	-134.0	-144.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	The octopi have distracted Barbara.	The octopi has distracted Barbara.	-1096.0	-1072.0	-156.0	-154.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	All children haven't insulted Suzanne.	All children hasn't insulted Suzanne.	-2208.0	-1840.0	-276.0	-230.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	Some radii are aggravating waiters.	Some radii was aggravating waiters.	-764.0	-752.0	-127.5	-125.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	A lot of children cough.	A lot of children coughs.	-840.0	-916.0	-140.0	-131.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	A lot of synopses haven't looked to tighten.	A lot of synopses hasn't looked to tighten.	-2816.0	-2432.0	-217.0	-187.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	The ox hasn't distracted Dan.	The ox haven't distracted Dan.	-1880.0	-2224.0	-235.0	-278.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	A parenthesis annoys Clyde.	A parenthesis annoy Clyde.	-920.0	-680.0	-153.0	-136.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	Some analysis is failing to hide some pants.	Some analysis were failing to hide some pants.	-1184.0	-1200.0	-132.0	-133.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	This hypothesis confuses Florence.	This hypothesis confuse Florence.	-660.0	-740.0	-132.0	-148.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	Every ox aggravates Carlos.	Every ox aggravate Carlos.	-852.0	-668.0	-142.0	-134.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
