sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	William has declared there to be no guests getting fired.	William has obliged there to be no guests getting fired.	-119.5	-119.5	-12.0	-11.9375	False	False	syntax_semantics	control_raising
1	1	Richard believed there to be many boxes stunning Ellen.	Richard sways there to be many boxes stunning Ellen.	-107.5	-120.0	-11.9375	-12.0	True	True	syntax_semantics	control_raising
2	1	Teresa finds there to be many bananas stunning Claire.	Teresa swayed there to be many bananas stunning Claire.	-120.0	-132.0	-12.0	-12.0	True	False	syntax_semantics	control_raising
3	1	Mary can declare there to be some ladders falling.	Mary can entreat there to be some ladders falling.	-119.5	-132.0	-11.9375	-11.9375	True	False	syntax_semantics	control_raising
4	1	An actress wouldn't declare there to be a print looking like that ice.	An actress wouldn't command there to be a print looking like that ice.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
5	1	Christina anticipates there to be many coats tightening.	Christina urged there to be many coats tightening.	-118.0	-107.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
6	1	Gregory is declaring there to be a movie irritating Douglas.	Gregory is pushing there to be a movie irritating Douglas.	-131.0	-131.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
7	1	Dana hasn't declared there to be a unicycle dropping.	Dana hasn't ordered there to be a unicycle dropping.	-143.0	-143.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising
8	1	Frank judged there to be a photograph of Michael looking like Sherry.	Frank compelled there to be a photograph of Michael looking like Sherry.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
9	1	Sarah was judging there to be a cashier exiting that mountain.	Sarah was enticing there to be a cashier exiting that mountain.	-132.0	-133.0	-12.0625	-12.0625	True	False	syntax_semantics	control_raising
10	1	Cynthia believed there to be a lot of apples boring Kevin.	Cynthia advised there to be a lot of apples boring Kevin.	-144.0	-144.0	-12.0	-12.0625	False	True	syntax_semantics	control_raising
11	1	Many organizations have believed there to be no stories distracting some company.	Many organizations have induced there to be no stories distracting some company.	-143.0	-143.0	-11.9375	-11.875	False	False	syntax_semantics	control_raising
12	1	Ann hadn't believed there to be no birds disappearing.	Ann hadn't urged there to be no birds disappearing.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
13	1	Anna's best friend believes there to be more than three cashiers helping Bruce.	Anna's best friend prompted there to be more than three cashiers helping Bruce.	-178.0	-178.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
14	1	Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.	Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.	-226.0	-227.0	-11.875	-11.9375	True	True	syntax_semantics	control_raising
15	1	Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.	Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.	-179.0	-192.0	-11.9375	-12.0	True	True	syntax_semantics	control_raising
16	1	Some dancer judged there to be a light scaring Scott.	Some dancer advises there to be a light scaring Scott.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
17	1	Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.	Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.	-260.0	-238.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
18	1	Victoria declares there to be commentaries confusing a lot of customers.	Victoria advised there to be commentaries confusing a lot of customers.	-144.0	-145.0	-12.0	-12.0625	True	True	syntax_semantics	control_raising
19	1	Every association had needed there to be many grocery stores stunning Colleen.	Every association had pushed there to be many grocery stores stunning Colleen.	-155.0	-154.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
20	1	Janice predicts there to be many lamps disturbing Ella.	Janice prods there to be many lamps disturbing Ella.	-119.5	-132.0	-12.0	-12.0	True	False	syntax_semantics	control_raising
21	1	Kathleen hadn't found there to be a committee describing Kristen.	Kathleen hadn't advised there to be a committee describing Kristen.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
22	1	Irene's granddaughters prefer there to be more than three plates falling.	Irene's granddaughters required there to be more than three plates falling.	-177.0	-176.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
23	1	Becca will ascertain there to be museums reuniting.	Becca will sway there to be museums reuniting.	-131.0	-131.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
24	1	The library didn't discover there to be an art gallery disappearing.	The library didn't prompt there to be an art gallery disappearing.	-143.0	-143.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising
25	1	Most banks believed there to be a lot of waiters discussing Phillip.	Most banks encourage there to be a lot of waiters discussing Phillip.	-154.0	-155.0	-11.875	-11.9375	True	True	syntax_semantics	control_raising
26	1	Dawn can declare there to be few waitresses working hard.	Dawn can command there to be few waitresses working hard.	-144.0	-144.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
27	1	David had judged there to be a lot of mouths irritating some girls.	David had spurred there to be a lot of mouths irritating some girls.	-156.0	-155.0	-12.0	-11.9375	False	False	syntax_semantics	control_raising
28	1	The museums judge there to be an icicle condensing.	The museums persuade there to be an icicle condensing.	-131.0	-131.0	-11.9375	-11.875	False	False	syntax_semantics	control_raising
29	1	The customers needed there to be an art gallery irritating Stacy.	The customers convince there to be an art gallery irritating Stacy.	-133.0	-132.0	-12.0625	-12.0625	False	False	syntax_semantics	control_raising
30	1	An organization will judge there to be a drawing looking like every dog.	An organization will oblige there to be a drawing looking like every dog.	-156.0	-168.0	-12.0	-11.9375	True	False	syntax_semantics	control_raising
31	1	Danielle didn't find there to be a cashier compromising.	Danielle didn't implore there to be a cashier compromising.	-131.0	-142.0	-11.875	-11.8125	True	False	syntax_semantics	control_raising
32	1	Some teacher's plumbers anticipated there to be some slopes wasting away.	Some teacher's plumbers implored there to be some slopes wasting away.	-155.0	-178.0	-11.9375	-11.875	True	False	syntax_semantics	control_raising
33	1	Some boys predicted there to be a cashier swaying a lot of boys' mothers to conspire.	Some boys advise there to be a cashier swaying a lot of boys' mothers to conspire.	-227.0	-228.0	-12.0	-12.0	True	False	syntax_semantics	control_raising
34	1	A lot of synopses weren't discovering there to be no rugs confusing Frank.	A lot of synopses weren't obligating there to be no rugs confusing Frank.	-191.0	-204.0	-11.9375	-12.0	True	True	syntax_semantics	control_raising
35	1	This child ascertained there to be no documentaries about Winston Churchill hurting Douglas.	This child tempted there to be no documentaries about Winston Churchill hurting Douglas.	-177.0	-154.0	-11.75	-11.875	False	True	syntax_semantics	control_raising
36	1	Donna hasn't expected there to be a plate worrying Alice.	Donna hasn't obliged there to be a plate worrying Alice.	-144.0	-143.0	-12.0	-11.9375	False	False	syntax_semantics	control_raising
37	1	Most fathers of Frank prefer there to be some dogs breaking the computer.	Most fathers of Frank induce there to be some dogs breaking the computer.	-155.0	-155.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
38	1	Most grandsons of Christina declared there to be a commentary about the Impressionists worrying Irene.	Most grandsons of Christina push there to be a commentary about the Impressionists worrying Irene.	-215.0	-214.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
39	1	Some library considers there to be few pictures of Nancy hurting Winston Churchill.	Some library required there to be few pictures of Nancy hurting Winston Churchill.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
40	1	Guy isn't ascertaining there to be no associations appearing to boycott all cafes.	Guy isn't enticing there to be no associations appearing to boycott all cafes.	-190.0	-167.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising
41	1	A lot of museums needed there to be a lot of drivers lifting that fish.	A lot of museums pressure there to be a lot of drivers lifting that fish.	-180.0	-180.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
42	1	Craig's lawyers were needing there to be fish irritating a lot of actors.	Craig's lawyers were motivating there to be fish irritating a lot of actors.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
43	1	Gregory has expected there to be some skirts loosening.	Gregory has encouraged there to be some skirts loosening.	-129.0	-130.0	-11.75	-11.8125	True	True	syntax_semantics	control_raising
44	1	Edward didn't need there to be a company arguing.	Edward didn't sway there to be a company arguing.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
45	1	Julie won't want there to be fewer than three legislatures irritating Brad.	Julie won't compel there to be fewer than three legislatures irritating Brad.	-176.0	-176.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
46	1	Danielle considers there to be many cups impressing Lucille.	Danielle obligated there to be many cups impressing Lucille.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
47	1	Libraries needed there to be a woman persuading those girls to learn.	Libraries require there to be a woman persuading those girls to learn.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
48	1	Alexander hadn't declared there to be a library hurting Marie.	Alexander hadn't ordered there to be a library hurting Marie.	-131.0	-131.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising
49	1	Every waiter hadn't believed there to be some eyes aggravating Erin.	Every waiter hadn't convinced there to be some eyes aggravating Erin.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
50	1	Kathleen's electricians were expecting there to be a company persuading Joseph's ex-wife to compromise.	Kathleen's electricians were tempting there to be a company persuading Joseph's ex-wife to compromise.	-250.0	-250.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising
51	1	John considered there to be a casserole shocking Samantha.	John encourages there to be a casserole shocking Samantha.	-132.0	-133.0	-12.0	-12.0625	True	True	syntax_semantics	control_raising
52	1	Cheryl isn't believing there to be a college campus existing.	Cheryl isn't asking there to be a college campus existing.	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
53	1	Todd wanted there to be a closet worrying William.	Todd convinces there to be a closet worrying William.	-108.0	-118.5	-12.0	-11.875	True	False	syntax_semantics	control_raising
54	1	The Borgias' brothers need there to be more than three cafes existing.	The Borgias' brothers pressed there to be more than three cafes existing.	-166.0	-166.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
55	1	Those sisters of Tammy wanted there to be fewer than three companies tempting some pedestrian to drive to that library.	Those sisters of Tammy require there to be fewer than three companies tempting some pedestrian to drive to that library.	-250.0	-250.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
56	1	All nephews of Teresa judged there to be a commentary confusing Daniel.	All nephews of Teresa ask there to be a commentary confusing Daniel.	-156.0	-156.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
57	1	Monet's classmates can prefer there to be some movie theaters alarming the Clintons.	Monet's classmates can ask there to be some movie theaters alarming the Clintons.	-178.0	-178.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
58	1	Lawrence hasn't wanted there to be no shows about Spain astounding Robert.	Lawrence hasn't compelled there to be no shows about Spain astounding Robert.	-167.0	-166.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
59	1	Paul's ex-wives discover there to be a grocery store confusing this government.	Paul's ex-wives obligate there to be a grocery store confusing this government.	-179.0	-191.0	-11.9375	-11.9375	True	False	syntax_semantics	control_raising
60	1	Colleen's mothers predict there to be a lot of screens vanishing.	Colleen's mothers oblige there to be a lot of screens vanishing.	-168.0	-179.0	-12.0	-11.9375	True	False	syntax_semantics	control_raising
61	1	James hadn't anticipated there to be some pictures stunning Brad.	James hadn't induced there to be some pictures stunning Brad.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
62	1	Sherry finds there to be some children listening to Lawrence.	Sherry begs there to be some children listening to Lawrence.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax_semantics	control_raising
63	1	Lawrence will expect there to be many shoes twisting.	Lawrence will entreat there to be many shoes twisting.	-118.5	-130.0	-11.8125	-11.875	True	True	syntax_semantics	control_raising
64	1	Jerry's grandsons wanted there to be a car worrying Rhonda.	Jerry's grandsons urge there to be a car worrying Rhonda.	-155.0	-155.0	-11.9375	-11.875	False	False	syntax_semantics	control_raising
65	1	This boy's bosses prefer there to be no drivers falling asleep.	This boy's bosses pressed there to be no drivers falling asleep.	-144.0	-143.0	-12.0	-11.9375	False	False	syntax_semantics	control_raising
66	1	A lot of guests' contractor wanted there to be many pedestrians anticipating an association to reply.	A lot of guests' contractor prompted there to be many pedestrians anticipating an association to reply.	-205.0	-206.0	-12.0625	-12.125	True	True	syntax_semantics	control_raising
67	1	Alexander was believing there to be more than three prints of that muffin irritating those students.	Alexander was imploring there to be more than three prints of that muffin irritating those students.	-202.0	-214.0	-11.9375	-11.875	True	False	syntax_semantics	control_raising
68	1	Donna has declared there to be a niece of Alice appearing to embrace.	Donna has forced there to be a niece of Alice appearing to embrace.	-168.0	-168.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
69	1	The Borgias' nieces need there to be a lot of grandmothers of Sonia admiring Colleen.	The Borgias' nieces advised there to be a lot of grandmothers of Sonia admiring Colleen.	-262.0	-262.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
70	1	Bill's senator had ascertained there to be a lot of carts stopping.	Bill's senator had spurred there to be a lot of carts stopping.	-177.0	-154.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
71	1	Dan's boyfriend predicted there to be fewer than three grocery stores wasting away.	Dan's boyfriend convinced there to be fewer than three grocery stores wasting away.	-166.0	-166.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
72	1	Dennis judges there to be some lakes scaring Irene.	Dennis pushes there to be some lakes scaring Irene.	-132.0	-132.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
73	1	Chad's ex-wives weren't judging there to be a restaurant astounding Tiffany.	Chad's ex-wives weren't imploring there to be a restaurant astounding Tiffany.	-191.0	-202.0	-11.9375	-11.875	True	False	syntax_semantics	control_raising
74	1	Amelia will expect there to be a lot of women waving.	Amelia will commission there to be a lot of women waving.	-142.0	-142.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
75	1	Marie wasn't preferring there to be steps vanishing.	Marie wasn't advising there to be steps vanishing.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
76	1	These men declare there to be fewer than three women advising Benjamin's oncologist to talk about Matt.	These men commissioned there to be fewer than three women advising Benjamin's oncologist to talk about Matt.	-226.0	-225.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
77	1	Dancers' senators need there to be a lot of commentaries scaring Lawrence.	Dancers' senators urge there to be a lot of commentaries scaring Lawrence.	-191.0	-190.0	-11.9375	-11.875	False	False	syntax_semantics	control_raising
78	1	Some senators' tutor does consider there to be few horses stunning Andrew.	Some senators' tutor does entreat there to be few horses stunning Andrew.	-154.0	-166.0	-11.875	-11.875	True	False	syntax_semantics	control_raising
79	1	Adam's handymen weren't believing there to be a hat aggravating Kayla.	Adam's handymen weren't pressuring there to be a hat aggravating Kayla.	-202.0	-214.0	-11.875	-11.875	True	False	syntax_semantics	control_raising
80	1	Some cousins of Wayne might expect there to be some guests lifting the projector.	Some cousins of Wayne might convince there to be some guests lifting the projector.	-167.0	-168.0	-11.9375	-11.9375	True	False	syntax_semantics	control_raising
81	1	Dawn ascertained there to be some teenagers meeting.	Dawn advised there to be some teenagers meeting.	-131.0	-108.5	-11.875	-12.0625	False	True	syntax_semantics	control_raising
82	1	Caroline discovers there to be an apple burning.	Caroline swayed there to be an apple burning.	-107.0	-119.0	-11.875	-11.875	True	False	syntax_semantics	control_raising
83	1	A lot of men's students did anticipate there to be more than three grandfathers of Raymond realizing who wasn't slumping over.	A lot of men's students did entice there to be more than three grandfathers of Raymond realizing who wasn't slumping over.	-310.0	-322.0	-11.875	-11.875	True	False	syntax_semantics	control_raising
84	1	Victoria's wife wasn't considering there to be a hill stunning Bill.	Victoria's wife wasn't spurring there to be a hill stunning Bill.	-155.0	-166.0	-11.9375	-11.875	True	False	syntax_semantics	control_raising
85	1	Donna is wanting there to be no high schools alarming Kayla.	Donna is swaying there to be no high schools alarming Kayla.	-156.0	-167.0	-12.0	-11.9375	True	False	syntax_semantics	control_raising
86	1	Some grandmother of Nancy had needed there to be a person hoping to clean some art gallery.	Some grandmother of Nancy had pressured there to be a person hoping to clean some art gallery.	-203.0	-202.0	-11.9375	-11.875	False	False	syntax_semantics	control_raising
