sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The students perform.	The student perform.	-58.25	-51.75	-19.375	-17.25	False	False	morphology	subject_verb_agreement
1	1	The associations talk about Stacey.	The association talk about Stacey.	-97.5	-94.0	-19.5	-18.75	False	False	morphology	subject_verb_agreement
2	1	The glove tightens.	The gloves tightens.	-64.0	-70.0	-21.375	-23.25	True	True	morphology	subject_verb_agreement
3	1	The actresses compromise.	The actress compromise.	-59.75	-58.5	-19.875	-19.5	False	False	morphology	subject_verb_agreement
4	1	The customer is suffering.	The customers is suffering.	-76.0	-80.0	-19.0	-20.0	True	True	morphology	subject_verb_agreement
5	1	The cashiers marry.	The cashier marry.	-86.0	-65.5	-21.5	-21.875	False	True	morphology	subject_verb_agreement
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-73.0	-86.5	-18.25	-21.625	True	True	morphology	subject_verb_agreement
7	1	The dress crumples.	The dresses crumples.	-81.0	-68.0	-20.25	-17.0	False	False	morphology	subject_verb_agreement
8	1	The customers haven't whispered.	The customer haven't whispered.	-106.5	-102.5	-17.75	-17.0	False	False	morphology	subject_verb_agreement
9	1	The adult talks.	The adults talks.	-50.0	-56.5	-16.625	-18.875	True	True	morphology	subject_verb_agreement
10	1	The universities aren't working hard.	The university aren't working hard.	-93.5	-91.0	-13.375	-13.0	False	False	morphology	subject_verb_agreement
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-90.5	-93.5	-15.0625	-15.625	True	True	morphology	subject_verb_agreement
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-86.0	-82.0	-17.25	-16.375	False	False	morphology	subject_verb_agreement
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-113.5	-106.5	-16.25	-15.1875	False	False	morphology	subject_verb_agreement
14	1	The couch has tipped over.	The couchs has tipped over.	-85.5	-98.5	-17.125	-16.375	True	False	morphology	subject_verb_agreement
15	1	The boy conceals every cup.	The boys conceals every cup.	-91.0	-100.5	-18.25	-20.125	True	True	morphology	subject_verb_agreement
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-95.0	-97.5	-15.8125	-16.25	True	True	morphology	subject_verb_agreement
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-111.0	-110.5	-15.875	-15.75	False	False	morphology	subject_verb_agreement
18	1	The organizations know Larry.	The organization know Larry.	-83.0	-80.0	-20.75	-20.0	False	False	morphology	subject_verb_agreement
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-97.0	-94.0	-19.375	-18.875	False	False	morphology	subject_verb_agreement
20	1	The actress responds.	The actresses responds.	-69.0	-67.0	-23.0	-22.25	False	False	morphology	subject_verb_agreement
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-113.0	-108.0	-22.625	-21.5	False	False	morphology	subject_verb_agreement
22	1	The cashiers haven't testified.	The cashier haven't testified.	-118.5	-98.0	-17.0	-16.375	False	False	morphology	subject_verb_agreement
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-111.0	-113.0	-13.875	-14.125	True	True	morphology	subject_verb_agreement
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-105.0	-107.0	-17.5	-17.875	True	True	morphology	subject_verb_agreement
25	1	The patients haven't debated.	The patient haven't debated.	-99.5	-89.0	-16.625	-14.875	False	False	morphology	subject_verb_agreement
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-111.5	-109.0	-18.625	-18.25	False	False	morphology	subject_verb_agreement
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-120.0	-121.0	-15.0	-15.125	True	True	morphology	subject_verb_agreement
28	1	The senator knows Elaine.	The senators knows Elaine.	-78.5	-81.0	-19.625	-20.25	True	True	morphology	subject_verb_agreement
29	1	The children smile.	The child smile.	-59.5	-57.25	-19.875	-19.125	False	False	morphology	subject_verb_agreement
30	1	The teenager plays.	The teenagers plays.	-57.0	-61.5	-19.0	-20.5	True	True	morphology	subject_verb_agreement
31	1	The dish has alarmed Sara.	The dishs has alarmed Sara.	-93.5	-116.0	-18.75	-19.375	True	True	morphology	subject_verb_agreement
32	1	The waitress cries.	The waitresses cries.	-67.0	-66.0	-22.25	-22.0	False	False	morphology	subject_verb_agreement
33	1	The customers cheer.	The customer cheer.	-66.0	-61.75	-22.0	-20.5	False	False	morphology	subject_verb_agreement
