sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-4032.0	-4000.0	-576.0	-572.0	False	False	morphology	subject_verb_agreement
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-5056.0	-4864.0	-632.0	-608.0	False	False	morphology	subject_verb_agreement
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-5280.0	-4960.0	-588.0	-548.0	False	False	morphology	subject_verb_agreement
3	1	The radius is boring Carla.	The radius were boring Carla.	-3904.0	-3936.0	-652.0	-656.0	True	True	morphology	subject_verb_agreement
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-3808.0	-3792.0	-636.0	-632.0	False	False	morphology	subject_verb_agreement
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-5312.0	-5120.0	-664.0	-640.0	False	False	morphology	subject_verb_agreement
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-4032.0	-4064.0	-448.0	-452.0	True	True	morphology	subject_verb_agreement
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-5184.0	-5376.0	-516.0	-536.0	True	True	morphology	subject_verb_agreement
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-3648.0	-3776.0	-732.0	-628.0	True	False	morphology	subject_verb_agreement
9	1	Men have compromised.	Men has compromised.	-3824.0	-3792.0	-956.0	-948.0	False	False	morphology	subject_verb_agreement
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-5056.0	-5056.0	-560.0	-560.0	False	False	morphology	subject_verb_agreement
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-3808.0	-3776.0	-636.0	-628.0	False	False	morphology	subject_verb_agreement
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-4992.0	-4960.0	-552.0	-552.0	False	False	morphology	subject_verb_agreement
13	1	Many people have hidden away.	Many people has hidden away.	-3776.0	-3776.0	-632.0	-628.0	False	False	morphology	subject_verb_agreement
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-4080.0	-4048.0	-580.0	-580.0	False	False	morphology	subject_verb_agreement
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-5504.0	-5152.0	-502.0	-468.0	False	False	morphology	subject_verb_agreement
16	1	A lot of men have laughed.	A lot of men has laughed.	-3984.0	-3952.0	-568.0	-564.0	False	False	morphology	subject_verb_agreement
17	1	A diagnosis isn't worrying Frank.	A diagnosis aren't worrying Frank.	-5088.0	-5056.0	-636.0	-632.0	False	False	morphology	subject_verb_agreement
18	1	Many hypotheses astound Elizabeth.	Many hypotheses astounds Elizabeth.	-3728.0	-3712.0	-620.0	-620.0	False	False	morphology	subject_verb_agreement
19	1	An ox isn't climbing up those steps.	An ox aren't climbing up those steps.	-5088.0	-5056.0	-508.0	-504.0	False	False	morphology	subject_verb_agreement
20	1	Most women are hiding the shirts.	Most women is hiding the shirts.	-3984.0	-3984.0	-568.0	-568.0	False	False	morphology	subject_verb_agreement
