sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A niece of most senators hasn't descended most slopes.	A niece of most senators haven't descended most slopes.	-158.0	-160.0	-13.1875	-13.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The sketch of those trucks hasn't hurt Alan.	The sketch of those trucks haven't hurt Alan.	-140.0	-140.0	-12.75	-12.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	A newspaper article about the Borgias has disagreed with Marcus.	A newspaper article about the Borgias have disagreed with Marcus.	-183.0	-180.0	-15.25	-15.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The niece of most guests has cleaned every college campus.	The niece of most guests have cleaned every college campus.	-155.0	-155.0	-14.125	-14.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	A sketch of lights doesn't appear.	A sketch of lights don't appear.	-103.0	-103.5	-11.4375	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The movies about Galileo were astounding Melanie.	The movies about Galileo was astounding Melanie.	-129.0	-126.5	-16.125	-15.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	A cousin of a lot of dancers anticipates Naomi to aggravate Angela.	A cousin of a lot of dancers anticipate Naomi to aggravate Angela.	-203.0	-203.0	-15.625	-15.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	A movie about the Impressionists hasn't scared Harvard University.	A movie about the Impressionists haven't scared Harvard University.	-162.0	-161.0	-12.5	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The pamphlets about Galileo are winning.	The pamphlets about Galileo is winning.	-108.5	-107.0	-15.5	-15.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The daughter of those senators works with Patrick.	The daughter of those senators work with Patrick.	-120.0	-116.0	-13.375	-12.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	A story about the Balkans doesn't irritate a person.	A story about the Balkans don't irritate a person.	-150.0	-158.0	-12.5	-13.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The sisters of Timothy judge Randolf to weep.	The sisters of Timothy judges Randolf to weep.	-162.0	-163.0	-16.25	-16.25	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The daughter of the Lutherans hasn't argued about that waitress.	The daughter of the Lutherans haven't argued about that waitress.	-176.0	-178.0	-12.625	-12.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	A nephew of senators is wanting to murmur.	A nephew of senators were wanting to murmur.	-123.0	-125.0	-13.6875	-13.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The prints of that high school are impressing Helen.	The prints of that high school was impressing Helen.	-137.0	-135.0	-13.6875	-13.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	A report about the Impressionists has won.	A report about the Impressionists have won.	-103.0	-102.0	-11.4375	-11.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The grandsons of Douglas chuckle.	The grandsons of Douglas chuckles.	-98.5	-92.0	-16.375	-15.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The mothers of Mary seem to shrink.	The mothers of Mary seems to shrink.	-103.0	-102.5	-12.875	-12.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The books about Winston Churchill do look like paintings.	The books about Winston Churchill does look like paintings.	-119.0	-125.5	-11.875	-12.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The sketches of some dancer do bore these girls.	The sketches of some dancer does bore these girls.	-124.0	-123.5	-12.375	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The daughter of most actresses is observing Christina.	The daughter of most actresses were observing Christina.	-127.5	-130.0	-14.125	-14.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	A story about the Lutherans hasn't won.	A story about the Lutherans haven't won.	-126.0	-126.5	-11.4375	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The friends of every person do fix some cups.	The friends of every person does fix some cups.	-122.0	-119.0	-12.1875	-11.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	A father of guys was passing most college campuses.	A father of guys are passing most college campuses.	-117.0	-114.0	-11.6875	-11.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The commentaries about music do disgust Kayla.	The commentaries about music does disgust Kayla.	-123.5	-123.5	-15.4375	-15.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The grandfathers of Diana drink.	The grandfathers of Diana drinks.	-100.0	-96.0	-14.25	-13.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The daughters of Wayne don't exit art galleries.	The daughters of Wayne doesn't exit art galleries.	-145.0	-142.0	-13.1875	-12.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	The pamphlets about art aggravate Sherry.	The pamphlets about art aggravates Sherry.	-122.0	-123.0	-17.375	-15.375	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	A granddaughter of the Impressionists wasn't lifting a convertible.	A granddaughter of the Impressionists aren't lifting a convertible.	-157.0	-156.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	The granddaughters of Walter have boasted about a teenager.	The granddaughters of Walter has boasted about a teenager.	-138.0	-136.0	-13.8125	-13.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	The reports about art are scaring Melissa.	The reports about art was scaring Melissa.	-116.5	-116.0	-14.5625	-14.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	A brochure about the Balkans doesn't impress Erin.	A brochure about the Balkans don't impress Erin.	-156.0	-164.0	-14.1875	-14.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	The sons of Victoria long to waste away.	The sons of Victoria longs to waste away.	-120.0	-128.0	-13.375	-14.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	The report about the Impressionists hasn't sounded like Joel.	The report about the Impressionists haven't sounded like Joel.	-166.0	-165.0	-12.75	-12.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	The commentaries about politics have bothered this senator.	The commentaries about politics has bothered this senator.	-120.5	-118.0	-13.375	-13.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	A son of some actors spurs the actress to aggravate the child.	A son of some actors spur the actress to aggravate the child.	-161.0	-154.0	-12.375	-11.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	The shows about Monet weren't scaring Liam.	The shows about Monet wasn't scaring Liam.	-126.0	-129.0	-12.625	-12.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	The granddaughters of Michelle do shrug.	The granddaughters of Michelle does shrug.	-116.0	-120.5	-16.625	-17.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
38	1	The painting of a lot of sweaters resembles some drawings.	The painting of a lot of sweaters resemble some drawings.	-143.0	-142.0	-13.0625	-12.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
39	1	The pamphlets about Winston Churchill have resembled those photographs.	The pamphlets about Winston Churchill has resembled those photographs.	-136.0	-140.0	-13.625	-14.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
40	1	The drawing of these pants exists.	The drawing of these pants exist.	-86.0	-86.5	-12.25	-12.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
41	1	The grandsons of Theodore are pressuring Steven's supervisors to flee from Maria.	The grandsons of Theodore is pressuring Steven's supervisors to flee from Maria.	-213.0	-211.0	-14.25	-14.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
42	1	The granddaughters of Amanda hug Noah.	The granddaughters of Amanda hugs Noah.	-121.0	-126.0	-17.25	-18.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
43	1	The plays about Harvard University weren't worrying Douglas.	The plays about Harvard University wasn't worrying Douglas.	-135.0	-133.0	-12.3125	-12.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
44	1	The stories about literature have irritated Clyde.	The stories about literature has irritated Clyde.	-127.5	-126.0	-15.9375	-15.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
45	1	A story about the Impressionists worries all teachers.	A story about the Impressionists worry all teachers.	-119.5	-115.0	-11.9375	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
46	1	The print of all tomatoes hasn't shocked Barbara.	The print of all tomatoes haven't shocked Barbara.	-153.0	-153.0	-13.875	-13.9375	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
47	1	A pamphlet about the Borgias aggravates Helen.	A pamphlet about the Borgias aggravate Helen.	-165.0	-165.0	-16.5	-18.25	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
48	1	The mother of those dancers has researched those documentaries.	The mother of those dancers have researched those documentaries.	-134.0	-132.0	-13.375	-13.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
49	1	The mothers of Cheryl do bake.	The mothers of Cheryl does bake.	-111.0	-110.5	-15.8125	-15.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
50	1	The paintings of Donna have upset every guest.	The paintings of Donna has upset every guest.	-140.0	-141.0	-15.625	-15.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
51	1	A book about the Impressionists does resemble every photograph.	A book about the Impressionists do resemble every photograph.	-122.0	-124.0	-11.0625	-11.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
52	1	The brochure about the Impressionists doesn't disturb that girl.	The brochure about the Impressionists don't disturb that girl.	-150.0	-152.0	-11.5625	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
53	1	The sons of a guy do fail to eat.	The sons of a guy does fail to eat.	-118.5	-118.5	-11.875	-11.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
54	1	The mother of the pedestrians isn't arriving at some closets.	The mother of the pedestrians weren't arriving at some closets.	-164.0	-165.0	-12.5625	-12.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
55	1	The report about the Impressionists doesn't disagree with Rose.	The report about the Impressionists don't disagree with Rose.	-154.0	-155.0	-11.8125	-11.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
56	1	The nieces of Gerald were crying.	The nieces of Gerald was crying.	-122.0	-120.5	-17.375	-17.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
57	1	The reports about Jesus have disappeared.	The reports about Jesus has disappeared.	-88.0	-89.0	-12.5625	-12.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
58	1	A daughter of a lot of waiters speaks up.	A daughter of a lot of waiters speak up.	-125.5	-123.0	-12.5625	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
59	1	The nieces of Rachel discover this nose.	The nieces of Rachel discovers this nose.	-110.5	-114.0	-13.8125	-14.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
60	1	The essays about Spain were disgusting Laurie.	The essays about Spain is disgusting Laurie.	-125.5	-123.0	-15.6875	-15.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
61	1	The father of many pedestrians washes.	The father of many pedestrians wash.	-93.0	-95.0	-13.25	-13.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
