sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A niece of most senators hasn't descended most slopes.	A niece of most senators haven't descended most slopes.	-490.0	-502.0	-40.75	-42.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The sketch of those trucks hasn't hurt Alan.	The sketch of those trucks haven't hurt Alan.	-456.0	-470.0	-41.5	-42.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	A newspaper article about the Borgias has disagreed with Marcus.	A newspaper article about the Borgias have disagreed with Marcus.	-488.0	-494.0	-40.5	-41.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The niece of most guests has cleaned every college campus.	The niece of most guests have cleaned every college campus.	-448.0	-450.0	-40.75	-41.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	A sketch of lights doesn't appear.	A sketch of lights don't appear.	-328.0	-340.0	-36.5	-37.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The movies about Galileo were astounding Melanie.	The movies about Galileo was astounding Melanie.	-378.0	-376.0	-47.25	-47.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	A cousin of a lot of dancers anticipates Naomi to aggravate Angela.	A cousin of a lot of dancers anticipate Naomi to aggravate Angela.	-528.0	-552.0	-40.75	-42.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	A movie about the Impressionists hasn't scared Harvard University.	A movie about the Impressionists haven't scared Harvard University.	-540.0	-552.0	-41.75	-42.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The pamphlets about Galileo are winning.	The pamphlets about Galileo is winning.	-308.0	-302.0	-44.25	-43.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The daughter of those senators works with Patrick.	The daughter of those senators work with Patrick.	-344.0	-376.0	-38.25	-41.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	A story about the Balkans doesn't irritate a person.	A story about the Balkans don't irritate a person.	-478.0	-490.0	-40.0	-40.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The sisters of Timothy judge Randolf to weep.	The sisters of Timothy judges Randolf to weep.	-382.0	-386.0	-38.25	-38.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The daughter of the Lutherans hasn't argued about that waitress.	The daughter of the Lutherans haven't argued about that waitress.	-516.0	-528.0	-37.0	-37.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	A nephew of senators is wanting to murmur.	A nephew of senators were wanting to murmur.	-364.0	-360.0	-40.5	-40.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The prints of that high school are impressing Helen.	The prints of that high school was impressing Helen.	-406.0	-400.0	-40.5	-40.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	A report about the Impressionists has won.	A report about the Impressionists have won.	-344.0	-348.0	-38.25	-38.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The grandsons of Douglas chuckle.	The grandsons of Douglas chuckles.	-243.0	-338.0	-40.5	-48.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The mothers of Mary seem to shrink.	The mothers of Mary seems to shrink.	-326.0	-312.0	-40.75	-39.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The books about Winston Churchill do look like paintings.	The books about Winston Churchill does look like paintings.	-460.0	-464.0	-46.0	-46.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The sketches of some dancer do bore these girls.	The sketches of some dancer does bore these girls.	-430.0	-428.0	-43.0	-42.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The daughter of most actresses is observing Christina.	The daughter of most actresses were observing Christina.	-376.0	-388.0	-41.75	-43.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
