sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Laurie hasn't lifted those cacti.	Laurie hasn't lifted those cactus.	-90.5	-89.5	-12.9375	-12.8125	False	False	morphology	determiner_noun_agreement
1	1	Adam hadn't discussed these analyses.	Adam hadn't discussed these analysis.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
2	1	Some customers know these men.	Some customers know these man.	-60.75	-59.5	-12.125	-11.875	False	False	morphology	determiner_noun_agreement
3	1	Phillip was lifting this mouse.	Phillip was lifting this mice.	-60.5	-60.5	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
4	1	The driver reveals these mice.	The driver reveals these mouse.	-65.5	-68.0	-13.125	-13.625	True	True	morphology	determiner_noun_agreement
5	1	Anna will buy that louse.	Anna will buy that lice.	-74.0	-62.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement
6	1	Rhonda had insulted these men.	Rhonda had insulted these man.	-75.5	-74.5	-12.5625	-12.375	False	False	morphology	determiner_noun_agreement
7	1	All plays shock this alumnus.	All plays shock this alumni.	-71.5	-71.0	-14.3125	-14.25	False	False	morphology	determiner_noun_agreement
8	1	Grace noticed that axis.	Grace noticed that axes.	-48.0	-47.5	-12.0	-11.875	False	False	morphology	determiner_noun_agreement
9	1	Patricia cleans these teeth.	Patricia cleans these tooth.	-64.0	-66.0	-16.0	-16.5	True	True	morphology	determiner_noun_agreement
10	1	Alan examined those analyses.	Alan examined those analysis.	-61.0	-60.75	-15.25	-15.1875	False	False	morphology	determiner_noun_agreement
11	1	Travis fired these children.	Travis fired these child.	-57.75	-59.0	-14.4375	-14.75	True	True	morphology	determiner_noun_agreement
12	1	The picture can't look like these nuclei.	The picture can't look like these nucleus.	-112.5	-111.0	-12.5	-12.3125	False	False	morphology	determiner_noun_agreement
