sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Donald can imagine those college campuses are boring themselves.	Donald can imagine those college campuses are boring himself.	-552.0	-516.0	-55.0	-51.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Gerald was explaining Patricia was revealing herself.	Gerald was explaining Patricia was revealing himself.	-406.0	-394.0	-50.75	-49.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Mark imagines Erin might admire herself.	Mark imagines Erin might admire himself.	-400.0	-400.0	-57.0	-57.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Gary imagined most reports upset themselves.	Gary imagined most reports upset himself.	-404.0	-376.0	-57.75	-53.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	A lot of doctors hadn't imagined Denise notices herself.	A lot of doctors hadn't imagined Denise notices themselves.	-540.0	-560.0	-45.0	-46.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Edward didn't think some teachers weren't discussing themselves.	Edward didn't think some teachers weren't discussing himself.	-608.0	-572.0	-46.75	-44.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	The Borgias explain Scott had talked to himself.	The Borgias explain Scott had talked to themselves.	-434.0	-456.0	-43.5	-45.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	Valerie doesn't think Russell sounds like himself.	Valerie doesn't think Russell sounds like herself.	-498.0	-496.0	-45.25	-45.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Craig hasn't thought Jessica praised herself.	Craig hasn't thought Jessica praised himself.	-434.0	-428.0	-48.25	-47.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	Holly would say some slope didn't irritate itself.	Holly would say some slope didn't irritate herself.	-536.0	-532.0	-48.75	-48.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Sally wouldn't explain Rodney confused himself.	Sally wouldn't explain Rodney confused herself.	-460.0	-466.0	-51.0	-51.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	The dancer said Jeffrey doesn't find himself.	The dancer said Jeffrey doesn't find herself.	-398.0	-400.0	-39.75	-40.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	Beverly had said Homer was concealing himself.	Beverly had said Homer was concealing herself.	-428.0	-440.0	-47.5	-48.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	The Impressionists think that window distracted itself.	The Impressionists think that window distracted themselves.	-422.0	-434.0	-47.0	-48.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Those waitresses say Curtis hadn't alarmed himself.	Those waitresses say Curtis hadn't alarmed themselves.	-540.0	-564.0	-49.25	-51.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Guy does explain Judy argued about herself.	Guy does explain Judy argued about himself.	-456.0	-456.0	-57.0	-57.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	James says Kayla helped herself.	James says Kayla helped himself.	-314.0	-308.0	-52.5	-51.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	Joel can't explain some girl can't visit herself.	Joel can't explain some girl can't visit himself.	-572.0	-564.0	-44.25	-43.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Victoria thinks Harvard University isn't firing itself.	Victoria thinks Harvard University isn't firing herself.	-446.0	-436.0	-44.75	-43.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Alice has said Craig did upset himself.	Alice has said Craig did upset herself.	-400.0	-404.0	-50.0	-50.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Allison has imagined Christopher had concealed himself.	Allison has imagined Christopher had concealed herself.	-376.0	-386.0	-47.0	-48.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	Jerry said the rabbit had annoyed itself.	Jerry said the rabbit had annoyed himself.	-362.0	-356.0	-45.25	-44.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Rodney is saying Renee hadn't fled from herself.	Rodney is saying Renee hadn't fled from himself.	-510.0	-502.0	-42.5	-42.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	Many patients aren't saying Roger kisses himself.	Many patients aren't saying Roger kisses themselves.	-412.0	-440.0	-41.25	-44.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	Rachel explains Matt thinks about himself.	Rachel explains Matt thinks about herself.	-344.0	-344.0	-49.25	-49.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	The children weren't imagining Anna knows herself.	The children weren't imagining Anna knows themselves.	-422.0	-454.0	-42.25	-45.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
26	1	Vincent would say many patients can research themselves.	Vincent would say many patients can research himself.	-448.0	-408.0	-49.75	-45.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
27	1	Karla was saying the Impressionists were leaving themselves.	Karla was saying the Impressionists were leaving herself.	-488.0	-456.0	-44.5	-41.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
28	1	Diana wasn't explaining Lawrence wasn't curing himself.	Diana wasn't explaining Lawrence wasn't curing herself.	-512.0	-528.0	-42.75	-43.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
29	1	Beth isn't imagining Dennis won't listen to himself.	Beth isn't imagining Dennis won't listen to herself.	-510.0	-512.0	-39.25	-39.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
30	1	Every actress imagines Raymond shouldn't care for himself.	Every actress imagines Raymond shouldn't care for herself.	-492.0	-498.0	-44.75	-45.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
31	1	Michelle was thinking Joel was healing himself.	Michelle was thinking Joel was healing herself.	-396.0	-412.0	-49.5	-51.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
32	1	Caroline has explained Stephen is working with himself.	Caroline has explained Stephen is working with herself.	-388.0	-392.0	-43.25	-43.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
33	1	Nancy imagines this book hasn't impressed itself.	Nancy imagines this book hasn't impressed herself.	-466.0	-460.0	-46.75	-46.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
34	1	Aaron thinks Anna upset herself.	Aaron thinks Anna upset himself.	-302.0	-296.0	-50.25	-49.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
35	1	Those students have explained Valerie hides herself.	Those students have explained Valerie hides themselves.	-406.0	-430.0	-50.75	-53.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
36	1	Erin says Scott is kissing himself.	Erin says Scott is kissing herself.	-314.0	-320.0	-45.0	-45.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
37	1	Rebecca thought Rodney will praise himself.	Rebecca thought Rodney will praise herself.	-350.0	-356.0	-50.0	-50.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
38	1	Teresa won't think Timothy bored himself.	Teresa won't think Timothy bored herself.	-408.0	-414.0	-40.75	-41.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
39	1	Some dancers explain Sonia didn't distract herself.	Some dancers explain Sonia didn't distract themselves.	-502.0	-528.0	-50.25	-53.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
40	1	Many teenagers explain Valerie reveals herself.	Many teenagers explain Valerie reveals themselves.	-374.0	-404.0	-53.5	-57.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
41	1	John has said April loved herself.	John has said April loved himself.	-300.0	-294.0	-42.75	-42.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
42	1	Adults think Clyde approaches himself.	Adults think Clyde approaches themselves.	-352.0	-392.0	-50.25	-56.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
43	1	Susan won't say that organization admired itself.	Susan won't say that organization admired herself.	-414.0	-396.0	-41.25	-39.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
44	1	Many children explain Derek should work with himself.	Many children explain Derek should work with themselves.	-468.0	-504.0	-52.0	-56.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
45	1	Mark explains Pamela should forget herself.	Mark explains Pamela should forget himself.	-404.0	-400.0	-57.75	-57.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
46	1	Clyde said Caroline shouldn't argue about herself.	Clyde said Caroline shouldn't argue about himself.	-512.0	-512.0	-46.5	-46.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
47	1	Meredith was explaining Steven returns to himself.	Meredith was explaining Steven returns to herself.	-410.0	-412.0	-45.5	-46.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
48	1	Maria thinks many shoes shocked themselves.	Maria thinks many shoes shocked herself.	-364.0	-342.0	-51.75	-48.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
49	1	Those teachers think Walter remembers himself.	Those teachers think Walter remembers themselves.	-348.0	-374.0	-49.75	-53.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
50	1	Some men say Alexander praises himself.	Some men say Alexander praises themselves.	-340.0	-370.0	-48.5	-53.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
51	1	Dana says Carl works with himself.	Dana says Carl works with herself.	-326.0	-328.0	-46.75	-46.75	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
52	1	Caroline has explained the cups haven't alarmed themselves.	Caroline has explained the cups haven't alarmed herself.	-440.0	-434.0	-40.0	-39.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
53	1	Children think Thomas notices himself.	Children think Thomas notices themselves.	-312.0	-344.0	-52.0	-57.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
54	1	Raymond is saying Becky isn't talking about herself.	Raymond is saying Becky isn't talking about himself.	-472.0	-476.0	-43.0	-43.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
55	1	Richard hasn't thought the banana won't bore itself.	Richard hasn't thought the banana won't bore himself.	-524.0	-504.0	-40.25	-38.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
56	1	Grace explained Roger won't cure himself.	Grace explained Roger won't cure herself.	-376.0	-382.0	-41.75	-42.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
57	1	Cheryl doesn't say some children have hugged themselves.	Cheryl doesn't say some children have hugged herself.	-532.0	-520.0	-44.25	-43.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
58	1	Becky wasn't saying Robert cares for himself.	Becky wasn't saying Robert cares for herself.	-506.0	-508.0	-46.0	-46.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
59	1	Homer hadn't said Sara hadn't left herself.	Homer hadn't said Sara hadn't left himself.	-506.0	-498.0	-39.0	-38.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
60	1	Benjamin was imagining Alice might argue about herself.	Benjamin was imagining Alice might argue about himself.	-476.0	-476.0	-53.0	-53.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
61	1	Jane hasn't said Kenneth heals himself.	Jane hasn't said Kenneth heals herself.	-408.0	-422.0	-45.25	-47.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
62	1	Denise said Adam wasn't leaving himself.	Denise said Adam wasn't leaving herself.	-388.0	-396.0	-38.75	-39.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
63	1	Brian had thought Melinda didn't respect herself.	Brian had thought Melinda didn't respect himself.	-480.0	-478.0	-48.0	-47.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
64	1	These pedestrians explain the lake did stun itself.	These pedestrians explain the lake did stun themselves.	-438.0	-456.0	-48.75	-50.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
65	1	Sally would think all pedestrians boycotted themselves.	Sally would think all pedestrians boycotted herself.	-556.0	-532.0	-55.75	-53.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
66	1	The Clintons say Christine wouldn't care for herself.	The Clintons say Christine wouldn't care for themselves.	-524.0	-552.0	-43.75	-46.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
67	1	Many guests won't think Laurie can't heal herself.	Many guests won't think Laurie can't heal themselves.	-548.0	-572.0	-42.25	-44.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
68	1	Paul doesn't explain Renee wasn't revealing herself.	Paul doesn't explain Renee wasn't revealing himself.	-520.0	-512.0	-43.5	-42.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
69	1	Deborah hasn't thought Richard revealed himself.	Deborah hasn't thought Richard revealed herself.	-414.0	-422.0	-46.0	-47.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
70	1	The woman wasn't explaining Curtis concealed himself.	The woman wasn't explaining Curtis concealed herself.	-426.0	-438.0	-42.75	-43.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
71	1	Janice hadn't thought Jeffrey was concealing himself.	Janice hadn't thought Jeffrey was concealing herself.	-520.0	-532.0	-47.5	-48.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
72	1	Kimberley has imagined Wayne could conceal himself.	Kimberley has imagined Wayne could conceal herself.	-472.0	-480.0	-47.0	-48.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
73	1	Some actresses think Joel researched himself.	Some actresses think Joel researched themselves.	-368.0	-396.0	-52.5	-56.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
74	1	Carlos has imagined all hats haven't bothered themselves.	Carlos has imagined all hats haven't bothered himself.	-528.0	-506.0	-48.0	-46.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
75	1	Dennis hadn't imagined these teenagers respected themselves.	Dennis hadn't imagined these teenagers respected himself.	-544.0	-502.0	-54.25	-50.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
76	1	Tara could say that mountain has astounded itself.	Tara could say that mountain has astounded herself.	-466.0	-456.0	-46.5	-45.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
77	1	Guy has explained a vase didn't confuse itself.	Guy has explained a vase didn't confuse himself.	-478.0	-456.0	-43.5	-41.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
78	1	Tiffany could imagine the jackets wouldn't alarm themselves.	Tiffany could imagine the jackets wouldn't alarm herself.	-520.0	-506.0	-47.25	-46.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
