sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	There is soon to be a cat existing.	There is willing to be a cat existing.	-101.5	-104.0	-12.6875	-13.0	True	True	syntax_semantics	control_raising
1	1	There was bound to be a fish escaping.	There was unable to be a fish escaping.	-83.5	-84.5	-10.4375	-10.5625	True	True	syntax_semantics	control_raising
2	1	There weren't about to be few prints of this eggplant scaring Paula.	There weren't unwilling to be few prints of this eggplant scaring Paula.	-204.0	-210.0	-14.5625	-15.0625	True	True	syntax_semantics	control_raising
3	1	There were looking to be a lot of children assembling.	There were hoping to be a lot of children assembling.	-102.5	-100.5	-10.25	-10.0625	False	False	syntax_semantics	control_raising
4	1	There were likely to be some books about the Borgias disturbing this senator.	There were ready to be some books about the Borgias disturbing this senator.	-189.0	-191.0	-13.5	-13.625	True	True	syntax_semantics	control_raising
5	1	There can't threaten to be hair confusing Travis.	There can't want to be hair confusing Travis.	-150.0	-146.0	-14.9375	-14.625	False	False	syntax_semantics	control_raising
6	1	There wasn't about to be a light fading.	There wasn't willing to be a light fading.	-115.0	-119.5	-11.5	-11.9375	True	True	syntax_semantics	control_raising
7	1	There are appearing to be many pedestrians falling asleep.	There are neglecting to be many pedestrians falling asleep.	-99.0	-96.5	-11.0	-10.75	False	False	syntax_semantics	control_raising
8	1	There looked to be plates chipping.	There proposed to be plates chipping.	-74.0	-78.5	-12.3125	-13.125	True	True	syntax_semantics	control_raising
9	1	There is sure to be chicken falling.	There is eager to be chicken falling.	-87.0	-96.0	-12.4375	-13.6875	True	True	syntax_semantics	control_raising
10	1	There aren't appearing to be screens disgusting that guy.	There aren't wishing to be screens disgusting that guy.	-152.0	-162.0	-13.8125	-14.75	True	True	syntax_semantics	control_raising
11	1	There turned out to be more than three college campuses falling.	There try to be more than three college campuses falling.	-116.5	-105.0	-10.5625	-10.5	False	False	syntax_semantics	control_raising
12	1	There appear to be few bananas blackening.	There proposed to be few bananas blackening.	-105.0	-116.0	-13.125	-14.5	True	True	syntax_semantics	control_raising
13	1	There didn't prove to be more than three commentaries confusing Frank.	There didn't bother to be more than three commentaries confusing Frank.	-166.0	-162.0	-12.75	-12.5	False	False	syntax_semantics	control_raising
14	1	There might look to be few associations answering.	There might try to be few associations answering.	-104.0	-106.5	-13.0	-13.3125	True	True	syntax_semantics	control_raising
15	1	There were soon to be documentaries astounding Dana.	There were overjoyed to be documentaries astounding Dana.	-124.5	-123.5	-15.5625	-15.4375	False	False	syntax_semantics	control_raising
16	1	There looked to be no cars distracting Samuel.	There attempt to be no cars distracting Samuel.	-108.5	-102.0	-13.5625	-12.75	False	False	syntax_semantics	control_raising
17	1	There weren't unlikely to be a lot of peppers bothering most women.	There weren't unable to be a lot of peppers bothering most women.	-191.0	-183.0	-13.625	-13.125	False	False	syntax_semantics	control_raising
18	1	There is sure to be a screen dropping.	There is unwilling to be a screen dropping.	-100.0	-108.0	-12.5	-13.5	True	True	syntax_semantics	control_raising
19	1	There threaten to be few nephews of Donald waking up.	There wished to be few nephews of Donald waking up.	-140.0	-141.0	-14.0	-14.0625	True	True	syntax_semantics	control_raising
20	1	There looked to be a college campus irritating Jennifer.	There attempted to be a college campus irritating Jennifer.	-136.0	-135.0	-15.125	-15.0625	False	False	syntax_semantics	control_raising
21	1	There happens to be a pedestrian curing Stephanie.	There continues to be a pedestrian curing Stephanie.	-116.0	-114.0	-14.5	-14.25	False	False	syntax_semantics	control_raising
22	1	There can fail to be a committee forfeiting.	There can like to be a committee forfeiting.	-99.5	-99.5	-11.0625	-11.0625	False	False	syntax_semantics	control_raising
23	1	There was unlikely to be a committee convincing Caroline to slump over.	There was able to be a committee convincing Caroline to slump over.	-172.0	-166.0	-14.3125	-13.875	False	False	syntax_semantics	control_raising
24	1	There were certain to be more than three pictures hurting Sonia.	There were overjoyed to be more than three pictures hurting Sonia.	-141.0	-138.0	-12.8125	-12.5625	False	False	syntax_semantics	control_raising
25	1	There is turning out to be a doctor yawning.	There is neglecting to be a doctor yawning.	-117.0	-102.0	-13.0	-12.75	False	False	syntax_semantics	control_raising
26	1	There had appeared to be a girl upsetting Rachel.	There had needed to be a girl upsetting Rachel.	-115.0	-113.5	-12.75	-12.625	False	False	syntax_semantics	control_raising
27	1	There weren't likely to be many coats looking like most drawings.	There weren't pleased to be many coats looking like most drawings.	-158.0	-163.0	-12.1875	-12.5	True	True	syntax_semantics	control_raising
28	1	There hadn't proven to be a shirt embarrassing Winston Churchill.	There hadn't intended to be a shirt embarrassing Winston Churchill.	-155.0	-159.0	-12.875	-13.25	True	True	syntax_semantics	control_raising
29	1	There aren't sure to be few bicycles boring Homer.	There aren't unwilling to be few bicycles boring Homer.	-160.0	-171.0	-14.5	-15.5625	True	True	syntax_semantics	control_raising
30	1	There is soon to be a slope bothering the associations.	There is pleased to be a slope bothering the associations.	-125.0	-127.0	-12.5	-12.6875	True	True	syntax_semantics	control_raising
31	1	There would prove to be a print of Richard vanishing.	There would manage to be a print of Richard vanishing.	-129.0	-129.0	-12.9375	-12.9375	False	False	syntax_semantics	control_raising
32	1	There wouldn't fail to be a bike tipping over.	There wouldn't hope to be a bike tipping over.	-127.0	-127.5	-11.5625	-11.625	True	True	syntax_semantics	control_raising
33	1	There have seemed to be fewer than three spotlights shocking Tammy.	There have tried to be fewer than three spotlights shocking Tammy.	-129.0	-133.0	-11.6875	-12.125	True	True	syntax_semantics	control_raising
34	1	There were unlikely to be some daughters of a lot of ladies climbing up the slope.	There were unhappy to be some daughters of a lot of ladies climbing up the slope.	-185.0	-195.0	-11.5625	-12.1875	True	True	syntax_semantics	control_raising
35	1	There were likely to be more than three hats annoying Andrea.	There were ready to be more than three hats annoying Andrea.	-137.0	-139.0	-12.4375	-12.6875	True	True	syntax_semantics	control_raising
36	1	There weren't turning out to be more than three skirts looking like a print.	There weren't managing to be more than three skirts looking like a print.	-184.0	-177.0	-11.5	-11.75	False	True	syntax_semantics	control_raising
37	1	There are about to be few paintings of some mushroom bothering this guest.	There are anxious to be few paintings of some mushroom bothering this guest.	-170.0	-176.0	-13.0625	-13.5	True	True	syntax_semantics	control_raising
38	1	There isn't unlikely to be a guest expecting all companies to work hard.	There isn't happy to be a guest expecting all companies to work hard.	-193.0	-194.0	-12.8125	-12.875	True	True	syntax_semantics	control_raising
39	1	There wasn't unlikely to be a teacher forcing Curtis to clean a chair.	There wasn't ready to be a teacher forcing Curtis to clean a chair.	-204.0	-202.0	-13.625	-13.5	False	False	syntax_semantics	control_raising
40	1	There are about to be some paintings of Tara embarrassing Charles.	There are anxious to be some paintings of Tara embarrassing Charles.	-165.0	-172.0	-15.0	-15.625	True	True	syntax_semantics	control_raising
41	1	There aren't unlikely to be few public parks annoying Florence.	There aren't willing to be few public parks annoying Florence.	-185.0	-187.0	-15.4375	-15.625	True	True	syntax_semantics	control_raising
42	1	There happened to be some coats warping.	There bother to be some coats warping.	-85.0	-94.5	-12.125	-13.5	True	True	syntax_semantics	control_raising
43	1	There were unlikely to be a lot of teachers needing many women to succeed.	There were unhappy to be a lot of teachers needing many women to succeed.	-157.0	-166.0	-11.1875	-11.875	True	True	syntax_semantics	control_raising
44	1	There could fail to be fish burning.	There could intend to be fish burning.	-79.0	-87.0	-11.3125	-12.375	True	True	syntax_semantics	control_raising
45	1	There wasn't seeming to be a girl disgusting Carolyn.	There wasn't neglecting to be a girl disgusting Carolyn.	-166.0	-164.0	-15.0625	-14.9375	False	False	syntax_semantics	control_raising
46	1	There isn't unlikely to be an apple impressing Erin.	There isn't able to be an apple impressing Erin.	-164.0	-156.0	-14.875	-14.25	False	False	syntax_semantics	control_raising
47	1	There wasn't unlikely to be broccoli blackening.	There wasn't willing to be broccoli blackening.	-147.0	-148.0	-14.6875	-14.75	True	True	syntax_semantics	control_raising
48	1	There fails to be a glove wrinkling.	There manages to be a glove wrinkling.	-106.0	-109.5	-13.25	-13.6875	True	True	syntax_semantics	control_raising
49	1	There are proving to be a lot of sweaters scaring Anna.	There are hoping to be a lot of sweaters scaring Anna.	-140.0	-141.0	-12.75	-12.8125	True	True	syntax_semantics	control_raising
50	1	There aren't apt to be many birds hurting Lisa.	There aren't unhappy to be many birds hurting Lisa.	-150.0	-159.0	-13.625	-14.4375	True	True	syntax_semantics	control_raising
51	1	There is apt to be a cat confusing Kimberley.	There is eager to be a cat confusing Kimberley.	-140.0	-146.0	-15.625	-16.25	True	True	syntax_semantics	control_raising
52	1	There isn't about to be a shoe aggravating some libraries.	There isn't overjoyed to be a shoe aggravating some libraries.	-147.0	-149.0	-12.25	-12.375	True	True	syntax_semantics	control_raising
53	1	There aren't turning out to be more than three plates dropping.	There aren't intending to be more than three plates dropping.	-149.0	-146.0	-11.5	-12.1875	False	True	syntax_semantics	control_raising
54	1	There should threaten to be few prints bothering a lot of women.	There should yearn to be few prints bothering a lot of women.	-147.0	-153.0	-12.25	-12.75	True	True	syntax_semantics	control_raising
55	1	There seems to be a friend of Jacqueline stunning Chad.	There yearned to be a friend of Jacqueline stunning Chad.	-162.0	-175.0	-16.125	-17.5	True	True	syntax_semantics	control_raising
56	1	There isn't bound to be an adult attempting to forfeit.	There isn't unable to be an adult attempting to forfeit.	-153.0	-149.0	-12.75	-12.375	False	False	syntax_semantics	control_raising
57	1	There are unlikely to be no stories about the Clintons winning.	There are eager to be no stories about the Clintons winning.	-149.0	-161.0	-13.5	-14.625	True	True	syntax_semantics	control_raising
58	1	There weren't unlikely to be more than three glaciers stunning Cynthia.	There weren't unhappy to be more than three glaciers stunning Cynthia.	-179.0	-183.0	-13.75	-14.125	True	True	syntax_semantics	control_raising
59	1	There appears to be an eggplant annoying Patricia.	There needs to be an eggplant annoying Patricia.	-128.0	-124.0	-16.0	-15.5	False	False	syntax_semantics	control_raising
60	1	There hasn't proven to be a woman alarming Jessica.	There hasn't yearned to be a woman alarming Jessica.	-148.0	-155.0	-13.5	-14.125	True	True	syntax_semantics	control_raising
61	1	There is appearing to be a woman leaving Ruth.	There is planning to be a woman leaving Ruth.	-115.0	-116.0	-12.8125	-12.875	True	True	syntax_semantics	control_raising
62	1	There could fail to be a convertible upsetting Sally.	There could long to be a convertible upsetting Sally.	-129.0	-137.0	-14.3125	-15.1875	True	True	syntax_semantics	control_raising
63	1	There wasn't happening to be a cake appearing.	There wasn't needing to be a cake appearing.	-123.0	-120.0	-12.3125	-12.0	False	False	syntax_semantics	control_raising
64	1	There would happen to be no stories worrying Carrie.	There would neglect to be no stories worrying Carrie.	-111.0	-114.0	-12.3125	-12.6875	True	True	syntax_semantics	control_raising
65	1	There can happen to be grandsons of Adam playing.	There can continue to be grandsons of Adam playing.	-109.5	-111.5	-12.125	-12.4375	True	True	syntax_semantics	control_raising
66	1	There isn't unlikely to be an art gallery aggravating the university.	There isn't ready to be an art gallery aggravating the university.	-159.0	-157.0	-12.25	-12.0625	False	False	syntax_semantics	control_raising
67	1	There could fail to be few socks drying.	There could wish to be few socks drying.	-100.0	-111.0	-12.5	-13.875	True	True	syntax_semantics	control_raising
68	1	There weren't failing to be few dancers driving to many museums.	There weren't continuing to be few dancers driving to many museums.	-154.0	-156.0	-11.875	-12.0	True	True	syntax_semantics	control_raising
69	1	There did fail to be fewer than three sketches falling.	There did long to be fewer than three sketches falling.	-100.0	-108.5	-10.0	-10.8125	True	True	syntax_semantics	control_raising
70	1	There were apt to be no organizations seeming to take a lot of glasses.	There were ready to be no organizations seeming to take a lot of glasses.	-152.0	-150.0	-10.8125	-10.6875	False	False	syntax_semantics	control_raising
71	1	There weren't certain to be brothers of Sharon retaliating.	There weren't happy to be brothers of Sharon retaliating.	-187.0	-187.0	-15.5625	-15.5625	False	False	syntax_semantics	control_raising
72	1	There seemed to be some sons of Heidi donating.	There failed to be some sons of Heidi donating.	-137.0	-145.0	-15.1875	-16.125	True	True	syntax_semantics	control_raising
73	1	There fails to be a woman wishing to sit down.	There neglects to be a woman wishing to sit down.	-114.5	-132.0	-11.4375	-12.0	True	True	syntax_semantics	control_raising
74	1	There was bound to be a mouth disgusting Becky.	There was reluctant to be a mouth disgusting Becky.	-131.0	-143.0	-14.5625	-15.875	True	True	syntax_semantics	control_raising
75	1	There had failed to be a bank managing to hire Brett.	There had bothered to be a bank managing to hire Brett.	-137.0	-139.0	-12.4375	-12.625	True	True	syntax_semantics	control_raising
76	1	There are apt to be many muffins wasting away.	There are reluctant to be many muffins wasting away.	-114.0	-115.0	-12.625	-12.75	True	True	syntax_semantics	control_raising
77	1	There was failing to be an essay confusing the Lutherans.	There was longing to be an essay confusing the Lutherans.	-130.0	-137.0	-11.875	-12.4375	True	True	syntax_semantics	control_raising
78	1	There wasn't about to be hair worrying Todd.	There wasn't unwilling to be hair worrying Todd.	-137.0	-142.0	-13.75	-14.1875	True	True	syntax_semantics	control_raising
