sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	All boys boast about that child.	All boys boast about those child.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Candice has taken that axis.	Candice has taken those axis.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Those ladies walk through those oases.	Those ladies walk through that oases.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	The legislatures praise this woman.	The legislatures praise these woman.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Many icicles do bore that child.	Many icicles do bore those child.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Actors see this tooth.	Actors see these tooth.	-71.5	-71.5	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane lifts these oxen.	Diane lifts this oxen.	-83.0	-83.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Sonia hadn't boasted about those men.	Sonia hadn't boasted about that men.	-107.5	-107.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Benjamin wasn't running around this oasis.	Benjamin wasn't running around these oasis.	-106.0	-106.0	-11.75	-11.8125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Elaine isn't breaking that foot.	Elaine isn't breaking those foot.	-95.0	-95.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	This window hadn't embarrassed those people.	This window hadn't embarrassed that people.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	A pedestrian lifted this axis.	A pedestrian lifted these axis.	-71.5	-71.5	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Kathleen wouldn't discuss that alumnus.	Kathleen wouldn't discuss those alumnus.	-130.0	-130.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Candice skated around these oases.	Candice skated around this oases.	-120.0	-120.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Helen argued about these syntheses.	Helen argued about this syntheses.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Natalie describes this child.	Natalie describes these child.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Every story disagreed with these people.	Every story disagreed with this people.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
