sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-83.0	-82.5	-11.875	-11.8125	False	False	semantics	npi_licensing
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-142.0	-142.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-95.0	-94.5	-11.875	-11.8125	False	False	semantics	npi_licensing
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-95.0	-94.5	-11.875	-11.8125	False	False	semantics	npi_licensing
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-106.5	-106.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-83.0	-83.0	-11.875	-11.8125	False	False	semantics	npi_licensing
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-118.0	-118.0	-11.8125	-11.75	False	False	semantics	npi_licensing
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-130.0	-130.0	-11.8125	-11.75	False	False	semantics	npi_licensing
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-106.5	-106.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-118.5	-118.0	-11.875	-11.8125	False	False	semantics	npi_licensing
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-95.0	-94.5	-11.875	-11.8125	False	False	semantics	npi_licensing
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-83.0	-82.5	-11.875	-11.8125	False	False	semantics	npi_licensing
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-95.0	-94.5	-11.875	-11.8125	False	False	semantics	npi_licensing
14	1	Only waiters ever cope.	Even waiters ever cope.	-71.0	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-83.0	-82.5	-11.875	-11.8125	False	False	semantics	npi_licensing
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-95.0	-94.5	-11.875	-11.8125	False	False	semantics	npi_licensing
18	1	Only these actresses ever assembled.	Even these actresses ever assembled.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
19	1	Only that unicycle ever crashed.	Even that unicycle ever crashed.	-83.0	-83.0	-11.875	-11.8125	False	False	semantics	npi_licensing
20	1	Only Connie does ever learn who isn't imagining those mushrooms were growing.	Even Connie does ever learn who isn't imagining those mushrooms were growing.	-165.0	-165.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
21	1	Only some cashiers had ever replied.	Even some cashiers had ever replied.	-95.0	-94.5	-11.875	-11.8125	False	False	semantics	npi_licensing
22	1	Only some children ever marry.	Even some children ever marry.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
23	1	Only Kayla has ever pressed Kenneth to hate Rachel.	Even Kayla has ever pressed Kenneth to hate Rachel.	-130.0	-130.0	-11.8125	-11.75	False	False	semantics	npi_licensing
24	1	Only Wayne could ever talk.	Even Wayne could ever talk.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
25	1	Only Rebecca would ever observe John.	Even Rebecca would ever observe John.	-83.0	-83.0	-11.875	-11.8125	False	False	semantics	npi_licensing
26	1	Only Emily ever found Liam.	Even Emily ever found Liam.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
27	1	Only that pedestrian will ever fail to attack Mitchell.	Even that pedestrian will ever fail to attack Mitchell.	-118.5	-118.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
28	1	Only the Clintons ever work with every teenager.	Even the Clintons ever work with every teenager.	-106.5	-106.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
29	1	Only Patricia had ever painted.	Even Patricia had ever painted.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
30	1	Only Wayne ever referenced Randolf.	Even Wayne ever referenced Randolf.	-83.0	-83.0	-11.875	-11.8125	False	False	semantics	npi_licensing
31	1	Only Patricia ever turns out to bring a lot of plates.	Even Patricia ever turns out to bring a lot of plates.	-142.0	-141.0	-11.8125	-11.75	False	False	semantics	npi_licensing
32	1	Only Nina ever arrives at every high school.	Even Nina ever arrives at every high school.	-106.5	-106.0	-11.8125	-11.75	False	False	semantics	npi_licensing
33	1	Only Dana has ever painted.	Even Dana has ever painted.	-71.5	-71.0	-11.875	-11.8125	False	False	semantics	npi_licensing
