sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Steven explains Kayla won't hurt herself.	Kayla explains Steven won't hurt herself.	-4576.0	-4704.0	-508.0	-470.0	True	False	syntax_semantics	binding
1	1	Gina explains Alan fires himself.	Alan explains Gina fires himself.	-4080.0	-3920.0	-680.0	-652.0	False	False	syntax_semantics	binding
2	1	Paul did think Alice hugs herself.	Alice did think Paul hugs herself.	-4048.0	-4352.0	-580.0	-620.0	True	True	syntax_semantics	binding
3	1	Beverly imagines Carla's ex-boyfriend hates himself.	Carla's ex-boyfriend imagines Beverly hates himself.	-4384.0	-4640.0	-366.0	-386.0	True	True	syntax_semantics	binding
4	1	Randolf imagines Kayla sounds like herself.	Kayla imagines Randolf sounds like herself.	-4160.0	-4288.0	-520.0	-478.0	True	False	syntax_semantics	binding
5	1	Tonya explains Kevin would boast about himself.	Kevin explains Tonya would boast about himself.	-4160.0	-4160.0	-462.0	-464.0	False	True	syntax_semantics	binding
6	1	Adam can explain Katherine will describe herself.	Katherine can explain Adam will describe herself.	-4256.0	-4224.0	-532.0	-528.0	False	False	syntax_semantics	binding
7	1	Nancy could say every guy hides himself.	Every guy could say Nancy hides himself.	-4192.0	-3744.0	-524.0	-468.0	False	False	syntax_semantics	binding
8	1	Claire says Lawrence attacks himself.	Lawrence says Claire attacks himself.	-4288.0	-3968.0	-716.0	-660.0	False	False	syntax_semantics	binding
9	1	Donna explains Gerald could boast about himself.	Gerald explains Donna could boast about himself.	-3904.0	-4480.0	-488.0	-560.0	True	True	syntax_semantics	binding
10	1	Rachel did explain Steve couldn't praise himself.	Steve did explain Rachel couldn't praise himself.	-5216.0	-5408.0	-520.0	-540.0	True	True	syntax_semantics	binding
11	1	Jeffrey would imagine Caroline watches herself.	Caroline would imagine Jeffrey watches herself.	-4160.0	-4224.0	-596.0	-604.0	True	True	syntax_semantics	binding
12	1	Martha should think Wayne conceals himself.	Wayne should think Martha conceals himself.	-4224.0	-4160.0	-528.0	-520.0	False	False	syntax_semantics	binding
13	1	Maria imagines Bill praises himself.	Bill imagines Maria praises himself.	-3824.0	-3984.0	-640.0	-664.0	True	True	syntax_semantics	binding
14	1	Jill could explain Ronald will hide himself.	Ronald could explain Jill will hide himself.	-3856.0	-4048.0	-482.0	-506.0	True	True	syntax_semantics	binding
15	1	Teresa imagines Liam didn't distract himself.	Liam imagines Teresa didn't distract himself.	-5632.0	-4992.0	-564.0	-552.0	False	False	syntax_semantics	binding
16	1	Andrew's father couldn't imagine Melanie could conceal herself.	Melanie couldn't imagine Andrew's father could conceal herself.	-5920.0	-5696.0	-456.0	-408.0	False	False	syntax_semantics	binding
17	1	Carl explains Carmen might approach herself.	Carmen explains Carl might approach herself.	-4048.0	-3808.0	-580.0	-544.0	False	False	syntax_semantics	binding
18	1	Amelia should explain George kisses himself.	George should explain Amelia kisses himself.	-4064.0	-4192.0	-508.0	-596.0	True	True	syntax_semantics	binding
19	1	Susan says Eric helps himself.	Eric says Susan helps himself.	-3504.0	-3984.0	-584.0	-664.0	True	True	syntax_semantics	binding
20	1	Diane explains Laurie's boyfriend should remember himself.	Laurie's boyfriend explains Diane should remember himself.	-4192.0	-4512.0	-420.0	-452.0	True	True	syntax_semantics	binding
21	1	Tanya thinks Sandra's boyfriend talks about himself.	Sandra's boyfriend thinks Tanya talks about himself.	-4768.0	-4544.0	-432.0	-456.0	False	True	syntax_semantics	binding
22	1	Stacey doesn't explain that man doesn't help himself.	That man doesn't explain Stacey doesn't help himself.	-7008.0	-7296.0	-500.0	-560.0	True	True	syntax_semantics	binding
23	1	Tammy imagines Randolf doesn't alarm himself.	Randolf imagines Tammy doesn't alarm himself.	-5856.0	-5568.0	-532.0	-556.0	False	True	syntax_semantics	binding
24	1	Kayla couldn't say Winston Churchill's son loves himself.	Winston Churchill's son couldn't say Kayla loves himself.	-5760.0	-5664.0	-412.0	-404.0	False	False	syntax_semantics	binding
25	1	Brenda can't imagine Adam did leave himself.	Adam can't imagine Brenda did leave himself.	-5280.0	-4928.0	-480.0	-492.0	False	True	syntax_semantics	binding
26	1	Elaine thinks Aaron cares for himself.	Aaron thinks Elaine cares for himself.	-4256.0	-4096.0	-532.0	-584.0	False	True	syntax_semantics	binding
27	1	Guy thinks Tanya wouldn't sound like herself.	Tanya thinks Guy wouldn't sound like herself.	-4928.0	-5280.0	-492.0	-480.0	True	False	syntax_semantics	binding
