sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Susan revealed herself.	Susan revealed themselves.	-35.5	-35.75	-11.875	-11.9375	True	True	morphology	anaphor_agreement
1	1	Renee hasn't hurt herself.	Renee hasn't hurt themselves.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	anaphor_agreement
2	1	These patients do respect themselves.	These patients do respect himself.	-60.5	-60.5	-12.0625	-12.125	False	True	morphology	anaphor_agreement
3	1	Mary should criticize herself.	Mary should criticize themselves.	-48.0	-48.0	-12.0	-12.0	False	False	morphology	anaphor_agreement
4	1	Kristin irritated herself.	Kristin irritated themselves.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	anaphor_agreement
5	1	Tracy described herself.	Tracy described themselves.	-47.75	-47.75	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
6	1	A lot of girls had bothered themselves.	A lot of girls had bothered himself.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
7	1	Many teenagers were helping themselves.	Many teenagers were helping herself.	-59.75	-59.5	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
8	1	Girls talked to themselves.	Girls talked to itself.	-47.75	-47.75	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
9	1	All senators listened to themselves.	All senators listened to itself.	-59.25	-59.25	-11.875	-11.875	False	False	morphology	anaphor_agreement
10	1	Laura hired herself.	Laura hired themselves.	-36.5	-36.5	-12.125	-12.1875	False	True	morphology	anaphor_agreement
11	1	Claire won't conceal herself.	Claire won't conceal themselves.	-71.5	-71.5	-11.875	-11.875	False	False	morphology	anaphor_agreement
12	1	Becca shouldn't impress herself.	Becca shouldn't impress themselves.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement
13	1	This woman has criticized herself.	This woman has criticized themselves.	-61.0	-60.5	-12.1875	-12.0625	False	False	morphology	anaphor_agreement
14	1	Sonia would cure herself.	Sonia would cure themselves.	-59.75	-60.0	-11.9375	-12.0	True	True	morphology	anaphor_agreement
15	1	Most girls hate themselves.	Most girls hate himself.	-48.25	-48.0	-12.0625	-12.0	False	False	morphology	anaphor_agreement
16	1	This legislature worried itself.	This legislature worried themselves.	-47.5	-47.75	-11.875	-11.9375	True	True	morphology	anaphor_agreement
17	1	Florence had left herself.	Florence had left themselves.	-59.5	-59.5	-11.875	-11.9375	False	True	morphology	anaphor_agreement
18	1	The Borgias scare themselves.	The Borgias scare himself.	-59.75	-59.5	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
19	1	The adults hadn't forgotten themselves.	The adults hadn't forgotten himself.	-71.5	-71.5	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
20	1	The patients disgusted themselves.	The patients disgusted himself.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	anaphor_agreement
21	1	Thomas complained about himself.	Thomas complained about themselves.	-47.0	-47.25	-11.75	-11.8125	True	True	morphology	anaphor_agreement
22	1	Randolf knew himself.	Randolf knew themselves.	-46.75	-47.25	-11.6875	-11.8125	True	True	morphology	anaphor_agreement
23	1	The students shouldn't upset themselves.	The students shouldn't upset herself.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	anaphor_agreement
24	1	All waiters couldn't criticize themselves.	All waiters couldn't criticize himself.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	anaphor_agreement
25	1	Ronald can't reference himself.	Ronald can't reference themselves.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement
26	1	Julie hadn't revealed herself.	Julie hadn't revealed themselves.	-71.0	-71.0	-11.875	-11.875	False	False	morphology	anaphor_agreement
27	1	Many people bothered themselves.	Many people bothered itself.	-46.5	-46.5	-11.625	-11.625	False	False	morphology	anaphor_agreement
28	1	Most girls annoyed themselves.	Most girls annoyed himself.	-47.75	-48.0	-11.9375	-12.0	True	True	morphology	anaphor_agreement
29	1	Most ladies weren't arguing about themselves.	Most ladies weren't arguing about herself.	-83.0	-82.5	-11.8125	-11.8125	False	False	morphology	anaphor_agreement
30	1	The waitresses investigated themselves.	The waitresses investigated itself.	-59.0	-59.25	-11.8125	-11.875	True	True	morphology	anaphor_agreement
31	1	Peter won't fire himself.	Peter won't fire themselves.	-59.25	-59.5	-11.875	-11.875	True	False	morphology	anaphor_agreement
32	1	Those waitresses had loved themselves.	Those waitresses had loved herself.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	anaphor_agreement
33	1	Cheryl isn't insulting herself.	Cheryl isn't insulting themselves.	-71.0	-71.0	-11.875	-11.875	False	False	morphology	anaphor_agreement
34	1	Joseph isn't revealing himself.	Joseph isn't revealing themselves.	-59.25	-59.5	-11.875	-11.9375	True	True	morphology	anaphor_agreement
35	1	Most universities aren't scaring themselves.	Most universities aren't scaring herself.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	anaphor_agreement
36	1	Natalie hadn't fired herself.	Natalie hadn't fired themselves.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	anaphor_agreement
37	1	Donald had worked with himself.	Donald had worked with themselves.	-59.75	-60.0	-11.9375	-12.0	True	True	morphology	anaphor_agreement
38	1	Kirsten hasn't admired herself.	Kirsten hasn't admired themselves.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	anaphor_agreement
39	1	Patricia hadn't hated herself.	Patricia hadn't hated themselves.	-70.0	-70.0	-11.6875	-11.625	False	False	morphology	anaphor_agreement
40	1	Most reports disagreed with themselves.	Most reports disagreed with herself.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	anaphor_agreement
41	1	Dawn could worry herself.	Dawn could worry themselves.	-59.5	-59.75	-11.875	-11.9375	True	True	morphology	anaphor_agreement
42	1	Randolf might approach himself.	Randolf might approach themselves.	-59.5	-59.75	-11.9375	-11.9375	True	False	morphology	anaphor_agreement
43	1	Stacy didn't remember herself.	Stacy didn't remember themselves.	-72.5	-72.5	-12.0625	-12.0625	False	False	morphology	anaphor_agreement
44	1	Richard returned to himself.	Richard returned to themselves.	-47.5	-47.75	-11.875	-11.9375	True	True	morphology	anaphor_agreement
45	1	All boys listen to themselves.	All boys listen to herself.	-59.75	-59.5	-11.9375	-11.875	False	False	morphology	anaphor_agreement
46	1	Bruce hadn't discovered himself.	Bruce hadn't discovered themselves.	-59.0	-59.25	-11.8125	-11.875	True	True	morphology	anaphor_agreement
47	1	Many teenagers hadn't found themselves.	Many teenagers hadn't found itself.	-71.0	-71.0	-11.8125	-11.875	False	True	morphology	anaphor_agreement
48	1	Daniel does hate himself.	Daniel does hate themselves.	-47.5	-48.0	-11.875	-12.0	True	True	morphology	anaphor_agreement
