sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Even Suzanne has really joked around.	Even Suzanne has ever joked around.	-3456.0	-3440.0	-492.0	-492.0	False	False	semantics	npi_licensing
1	1	Even many teenagers clearly boycott those legislatures.	Even many teenagers ever boycott those legislatures.	-3648.0	-3712.0	-456.0	-464.0	True	True	semantics	npi_licensing
2	1	Even every cashier had clearly found out who hasn't sung.	Even every cashier had ever found out who hasn't sung.	-4800.0	-4832.0	-368.0	-372.0	True	True	semantics	npi_licensing
3	1	Even Mark might often irritate the pedestrians.	Even Mark might ever irritate the pedestrians.	-3664.0	-3680.0	-458.0	-460.0	True	True	semantics	npi_licensing
4	1	Even Tara had really baked.	Even Tara had ever baked.	-3296.0	-3312.0	-552.0	-552.0	True	False	semantics	npi_licensing
5	1	Even these trucks have often slowed.	Even these trucks have ever slowed.	-3456.0	-3456.0	-494.0	-494.0	False	False	semantics	npi_licensing
6	1	Even Deanna did also require Rodney to disappear.	Even Deanna did ever require Rodney to disappear.	-3760.0	-3808.0	-376.0	-380.0	True	True	semantics	npi_licensing
7	1	Even Galileo really climbs down these hills.	Even Galileo ever climbs down these hills.	-3552.0	-3632.0	-444.0	-454.0	True	True	semantics	npi_licensing
8	1	Even a lot of lamps often brighten.	Even a lot of lamps ever brighten.	-3440.0	-3440.0	-430.0	-430.0	False	False	semantics	npi_licensing
9	1	Even Brad often convinces John's doctors to debate.	Even Brad ever convinces John's doctors to debate.	-4032.0	-4032.0	-366.0	-368.0	False	True	semantics	npi_licensing
10	1	Even this carriage also maneuvers.	Even this carriage ever maneuvers.	-3328.0	-3376.0	-556.0	-560.0	True	True	semantics	npi_licensing
11	1	Even a muffin can certainly blacken.	Even a muffin can ever blacken.	-3504.0	-3504.0	-438.0	-438.0	False	False	semantics	npi_licensing
12	1	Even Wayne had also answered.	Even Wayne had ever answered.	-3296.0	-3328.0	-552.0	-556.0	True	True	semantics	npi_licensing
13	1	Even that shawl often frays.	Even that shawl ever frays.	-3392.0	-3392.0	-486.0	-484.0	False	False	semantics	npi_licensing
14	1	Even Susan could also clean this screen.	Even Susan could ever clean this screen.	-3488.0	-3488.0	-436.0	-436.0	False	False	semantics	npi_licensing
15	1	Even many birds can really bore Kimberley.	Even many birds can ever bore Kimberley.	-3584.0	-3584.0	-448.0	-448.0	False	False	semantics	npi_licensing
16	1	Even some universities had really communicated.	Even some universities had ever communicated.	-3488.0	-3504.0	-498.0	-500.0	True	True	semantics	npi_licensing
17	1	Even Alexander should often blink.	Even Alexander should ever blink.	-3312.0	-3312.0	-552.0	-552.0	False	False	semantics	npi_licensing
18	1	Even these legislatures certainly assembled.	Even these legislatures ever assembled.	-3344.0	-3328.0	-556.0	-556.0	False	False	semantics	npi_licensing
19	1	Even these drivers do also assemble.	Even these drivers do ever assemble.	-3504.0	-3504.0	-500.0	-500.0	False	False	semantics	npi_licensing
20	1	Even Patrick also flees from Sherry.	Even Patrick ever flees from Sherry.	-3456.0	-3472.0	-432.0	-434.0	True	True	semantics	npi_licensing
21	1	Even a boy has also researched all restaurants.	Even a boy has ever researched all restaurants.	-3696.0	-3712.0	-412.0	-412.0	True	False	semantics	npi_licensing
22	1	Even a hat certainly twisted.	Even a hat ever twisted.	-3312.0	-3328.0	-552.0	-556.0	True	True	semantics	npi_licensing
23	1	Even Raymond certainly revealed who didn't doubt all teenagers complain.	Even Raymond ever revealed who didn't doubt all teenagers complain.	-5248.0	-5184.0	-404.0	-400.0	False	False	semantics	npi_licensing
24	1	Even George would clearly wash.	Even George would ever wash.	-3232.0	-3248.0	-540.0	-540.0	True	False	semantics	npi_licensing
25	1	Even Cynthia had often examined essays.	Even Cynthia had ever examined essays.	-3472.0	-3456.0	-496.0	-494.0	False	False	semantics	npi_licensing
26	1	Even the Borgias really remember Marla.	Even the Borgias ever remember Marla.	-3664.0	-3680.0	-406.0	-408.0	True	True	semantics	npi_licensing
27	1	Even the guys often embrace.	Even the guys ever embrace.	-3392.0	-3392.0	-568.0	-564.0	False	False	semantics	npi_licensing
28	1	Even Danielle also leaves.	Even Danielle ever leaves.	-3200.0	-3184.0	-640.0	-636.0	False	False	semantics	npi_licensing
29	1	Even a shirt certainly tightens.	Even a shirt ever tightens.	-3472.0	-3488.0	-496.0	-500.0	True	True	semantics	npi_licensing
30	1	Even some closet really shuts.	Even some closet ever shuts.	-3328.0	-3360.0	-552.0	-560.0	True	True	semantics	npi_licensing
31	1	Even this teacher can also discover Heather.	Even this teacher can ever discover Heather.	-3536.0	-3568.0	-442.0	-446.0	True	True	semantics	npi_licensing
32	1	Even Dana had certainly investigated Gary.	Even Dana had ever investigated Gary.	-3408.0	-3424.0	-488.0	-488.0	True	False	semantics	npi_licensing
33	1	Even Peter has clearly shrugged.	Even Peter has ever shrugged.	-3216.0	-3248.0	-536.0	-540.0	True	True	semantics	npi_licensing
34	1	Even Ellen also wastes away.	Even Ellen ever wastes away.	-3344.0	-3360.0	-556.0	-560.0	True	True	semantics	npi_licensing
35	1	Even some cashier had clearly fixed this computer.	Even some cashier had ever fixed this computer.	-3712.0	-3760.0	-414.0	-418.0	True	True	semantics	npi_licensing
36	1	Even Kevin will also walk through the hospital.	Even Kevin will ever walk through the hospital.	-3648.0	-3680.0	-406.0	-408.0	True	True	semantics	npi_licensing
37	1	Even Eva had certainly woken up.	Even Eva had ever woken up.	-3408.0	-3424.0	-486.0	-488.0	True	True	semantics	npi_licensing
38	1	Even a cart clearly chips.	Even a cart ever chips.	-3328.0	-3344.0	-556.0	-556.0	True	False	semantics	npi_licensing
39	1	Even these cats had really climbed down these steps.	Even these cats had ever climbed down these steps.	-3792.0	-3792.0	-378.0	-380.0	False	True	semantics	npi_licensing
40	1	Even Jerry also visited these schools.	Even Jerry ever visited these schools.	-3472.0	-3488.0	-496.0	-498.0	True	True	semantics	npi_licensing
41	1	Even every blouse also crumpled.	Even every blouse ever crumpled.	-3296.0	-3312.0	-548.0	-552.0	True	True	semantics	npi_licensing
42	1	Even a lot of men had really married.	Even a lot of men had ever married.	-3568.0	-3568.0	-396.0	-396.0	False	False	semantics	npi_licensing
43	1	Even some hospital can also retaliate.	Even some hospital can ever retaliate.	-3472.0	-3504.0	-434.0	-438.0	True	True	semantics	npi_licensing
44	1	Even customers really assemble.	Even customers ever assemble.	-3200.0	-3200.0	-640.0	-640.0	False	False	semantics	npi_licensing
45	1	Even Tara has certainly baked.	Even Tara has ever baked.	-3296.0	-3312.0	-552.0	-552.0	True	False	semantics	npi_licensing
46	1	Even many hospitals clearly advise Florence to hunt.	Even many hospitals ever advise Florence to hunt.	-3648.0	-3664.0	-404.0	-406.0	True	True	semantics	npi_licensing
47	1	Even most children really fall asleep.	Even most children ever fall asleep.	-3488.0	-3472.0	-498.0	-498.0	False	False	semantics	npi_licensing
48	1	Even Veronica often fell asleep.	Even Veronica ever fell asleep.	-3232.0	-3264.0	-540.0	-544.0	True	True	semantics	npi_licensing
49	1	Even some skateboards clearly rust.	Even some skateboards ever rust.	-3424.0	-3424.0	-490.0	-490.0	False	False	semantics	npi_licensing
50	1	Even this hospital has also met.	Even this hospital has ever met.	-3408.0	-3440.0	-486.0	-490.0	True	True	semantics	npi_licensing
51	1	Even all movie theaters often appear.	Even all movie theaters ever appear.	-3456.0	-3456.0	-494.0	-494.0	False	False	semantics	npi_licensing
52	1	Even Steve certainly murmurs.	Even Steve ever murmurs.	-3328.0	-3280.0	-556.0	-548.0	False	False	semantics	npi_licensing
