sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Carla had explained that Samuel has discussed her.	Carla had explained that Samuel has discussed herself.	-113.0	-115.5	-12.5625	-12.8125	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Alice hadn't said that some people weren't escaping from her.	Alice hadn't said that some people weren't escaping from herself.	-164.0	-166.0	-10.9375	-11.0625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Carl imagines that Maria does leave him.	Carl imagines that Maria does leave himself.	-98.0	-100.5	-12.25	-12.5625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Those waiters think that Robert flees from them.	Those waiters think that Robert flees from themselves.	-109.5	-111.0	-12.1875	-12.3125	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Florence did think that Walter stunned her.	Florence did think that Walter stunned herself.	-108.5	-108.0	-13.5625	-13.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Carlos said that Lori helped him.	Carlos said that Lori helped himself.	-85.5	-88.5	-12.1875	-12.6875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	All people think that Tamara investigated them.	All people think that Tamara investigated themselves.	-99.0	-100.0	-12.375	-12.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	A lot of people imagined that Sabrina had aggravated them.	A lot of people imagined that Sabrina had aggravated themselves.	-130.0	-132.0	-11.8125	-12.0625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Emily is thinking that Samuel will love her.	Emily is thinking that Samuel will love herself.	-111.5	-115.0	-12.375	-12.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	A lot of children say that Allison hadn't approached them.	A lot of children say that Allison hadn't approached themselves.	-150.0	-151.0	-11.5625	-11.625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Paul wasn't thinking that Marie had distracted him.	Paul wasn't thinking that Marie had distracted himself.	-134.0	-134.0	-12.25	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	A lot of actors imagined that Kenneth loves them.	A lot of actors imagined that Kenneth loves themselves.	-117.0	-119.0	-11.75	-11.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	A waitress hasn't thought that many drivers talked about her.	A waitress hasn't thought that many drivers talked about herself.	-143.0	-145.0	-11.0	-11.1875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	Joseph isn't imagining that Veronica could remember him.	Joseph isn't imagining that Veronica could remember himself.	-138.0	-140.0	-12.5	-12.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Kathleen thinks that Carlos was irritating her.	Kathleen thinks that Carlos was irritating herself.	-103.0	-105.5	-12.875	-13.1875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Brian thought that Rebecca was criticizing him.	Brian thought that Rebecca was criticizing himself.	-101.5	-103.0	-12.6875	-12.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	Anne hadn't explained that most girls haven't hugged her.	Anne hadn't explained that most girls haven't hugged herself.	-167.0	-170.0	-11.9375	-12.125	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	Gerald said that Jane was thinking about him.	Gerald said that Jane was thinking about himself.	-100.0	-101.5	-11.0625	-11.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Many actresses explain that Anne isn't hurting them.	Many actresses explain that Anne isn't hurting themselves.	-128.0	-129.0	-11.6875	-11.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Lori hadn't thought that some girls have known her.	Lori hadn't thought that some girls have known herself.	-142.0	-142.0	-11.8125	-11.875	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Ronald was saying that those waitresses argued about him.	Ronald was saying that those waitresses argued about himself.	-126.0	-127.0	-12.5625	-12.6875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	A lot of pedestrians say that David criticizes them.	A lot of pedestrians say that David criticizes themselves.	-118.0	-118.5	-11.8125	-11.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Candice explains that Brad had concealed her.	Candice explains that Brad had concealed herself.	-119.0	-122.0	-13.25	-13.5	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	Edward had said that Carolyn respected him.	Edward had said that Carolyn respected himself.	-98.0	-102.0	-12.25	-12.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	A lot of guys shouldn't imagine that the pie won't stun them.	A lot of guys shouldn't imagine that the pie won't stun themselves.	-195.0	-194.0	-11.4375	-11.4375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	Sonia does think that many waiters should approach her.	Sonia does think that many waiters should approach herself.	-127.5	-131.0	-11.625	-11.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
26	1	Kimberley was explaining that most girls hated her.	Kimberley was explaining that most girls hated herself.	-129.0	-129.0	-11.75	-11.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
