sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Brian had questioned an association that can astound Diana.	Brian had questioned who an association can astound Diana.	-4048.0	-4064.0	-368.0	-368.0	True	False	syntax	filler_gap_dependency
1	1	Leslie remembered some guest that has bothered women.	Leslie remembered who some guest has bothered women.	-3616.0	-3632.0	-402.0	-404.0	True	True	syntax	filler_gap_dependency
2	1	Deanna discovers all essays that hadn't bored Elaine.	Deanna discovers who all essays hadn't bored Elaine.	-4864.0	-4832.0	-404.0	-402.0	False	False	syntax	filler_gap_dependency
3	1	The woman hadn't thought about those screens that aren't worrying Andrew.	The woman hadn't thought about who those screens aren't worrying Andrew.	-5856.0	-5856.0	-366.0	-366.0	False	False	syntax	filler_gap_dependency
4	1	Phillip sees some teeth that are upsetting Kendra.	Phillip sees who some teeth are upsetting Kendra.	-3872.0	-3888.0	-388.0	-390.0	True	True	syntax	filler_gap_dependency
5	1	Cheryl thought about some dog that upset Sandra.	Cheryl thought about who some dog upset Sandra.	-3984.0	-4048.0	-398.0	-404.0	True	True	syntax	filler_gap_dependency
6	1	Christine remembered those pamphlets that can't irritate men.	Christine remembered who those pamphlets can't irritate men.	-4224.0	-4256.0	-384.0	-386.0	True	True	syntax	filler_gap_dependency
7	1	Rebecca knew all alumni that have helped a boy.	Rebecca knew who all alumni have helped a boy.	-3776.0	-3824.0	-378.0	-382.0	True	True	syntax	filler_gap_dependency
8	1	Tammy notices a coat that hurt Tiffany.	Tammy notices who a coat hurt Tiffany.	-3952.0	-3952.0	-438.0	-438.0	False	False	syntax	filler_gap_dependency
9	1	Leslie thinks about the phenomenon that annoys a lot of dancers.	Leslie thinks about who the phenomenon annoys a lot of dancers.	-3936.0	-3952.0	-304.0	-304.0	True	False	syntax	filler_gap_dependency
10	1	Omar forgets most commentaries that haven't embarrassed Wendy.	Omar forgets who most commentaries haven't embarrassed Wendy.	-4992.0	-4992.0	-454.0	-452.0	False	False	syntax	filler_gap_dependency
11	1	Bethany remembers this waiter that is approaching Amanda.	Bethany remembers who this waiter is approaching Amanda.	-3536.0	-3552.0	-354.0	-356.0	True	True	syntax	filler_gap_dependency
12	1	Sabrina is researching a story that confused Mark.	Sabrina is researching who a story confused Mark.	-4048.0	-4032.0	-404.0	-404.0	False	False	syntax	filler_gap_dependency
13	1	Vanessa forgot a boy that hasn't investigated Carl.	Vanessa forgot who a boy hasn't investigated Carl.	-4512.0	-4512.0	-410.0	-410.0	False	False	syntax	filler_gap_dependency
14	1	Elaine questions most adults that didn't observe Lisa.	Elaine questions who most adults didn't observe Lisa.	-5216.0	-5216.0	-434.0	-436.0	False	True	syntax	filler_gap_dependency
15	1	Samuel sees those cups that scared many patients.	Samuel sees who those cups scared many patients.	-4032.0	-4064.0	-448.0	-450.0	True	True	syntax	filler_gap_dependency
16	1	Steve shouldn't investigate these universities that shouldn't irritate that teacher.	Steve shouldn't investigate who these universities shouldn't irritate that teacher.	-5856.0	-5856.0	-390.0	-390.0	False	False	syntax	filler_gap_dependency
17	1	Tammy shouldn't think about a blouse that resembled drawings.	Tammy shouldn't think about what a blouse resembled drawings.	-4928.0	-4960.0	-380.0	-380.0	True	False	syntax	filler_gap_dependency
18	1	Connie has remembered the report that can't disgust Sheila.	Connie has remembered who the report can't disgust Sheila.	-4160.0	-4160.0	-320.0	-320.0	False	False	syntax	filler_gap_dependency
19	1	Alicia has researched this means that will upset Bruce.	Alicia has researched who this means will upset Bruce.	-3936.0	-3952.0	-358.0	-358.0	True	False	syntax	filler_gap_dependency
20	1	Monica thinks about a picture that won't shock Scott.	Monica thinks about who a picture won't shock Scott.	-4640.0	-4672.0	-386.0	-390.0	True	True	syntax	filler_gap_dependency
