sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-3520.0	-3408.0	-440.0	-486.0	False	True	syntax	s-selection
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-3552.0	-3392.0	-394.0	-424.0	False	True	syntax	s-selection
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-3120.0	-3120.0	-446.0	-446.0	False	False	syntax	s-selection
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-4480.0	-4448.0	-496.0	-496.0	False	False	syntax	s-selection
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-3552.0	-3536.0	-444.0	-442.0	False	False	syntax	s-selection
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-3968.0	-3936.0	-568.0	-564.0	False	False	syntax	s-selection
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-4192.0	-4160.0	-418.0	-416.0	False	False	syntax	s-selection
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-3696.0	-3680.0	-410.0	-410.0	False	False	syntax	s-selection
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-3504.0	-3520.0	-438.0	-440.0	True	True	syntax	s-selection
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-2896.0	-2896.0	-362.0	-362.0	False	False	syntax	s-selection
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-3712.0	-3696.0	-532.0	-528.0	False	False	syntax	s-selection
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-3840.0	-3856.0	-428.0	-428.0	True	False	syntax	s-selection
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-4864.0	-4800.0	-374.0	-368.0	False	False	syntax	s-selection
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-3872.0	-3856.0	-552.0	-552.0	False	False	syntax	s-selection
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-4736.0	-4704.0	-394.0	-392.0	False	False	syntax	s-selection
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-3616.0	-3584.0	-452.0	-448.0	False	False	syntax	s-selection
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-4512.0	-4480.0	-500.0	-498.0	False	False	syntax	s-selection
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-3520.0	-3504.0	-440.0	-438.0	False	False	syntax	s-selection
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-4160.0	-4160.0	-464.0	-462.0	False	False	syntax	s-selection
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-3360.0	-3376.0	-420.0	-422.0	True	True	syntax	s-selection
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-4384.0	-4384.0	-438.0	-440.0	False	True	syntax	s-selection
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-3712.0	-3680.0	-370.0	-368.0	False	False	syntax	s-selection
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-3760.0	-3728.0	-470.0	-466.0	False	False	syntax	s-selection
23	1	William is discovered by some students.	William is discovered by some pie.	-3712.0	-3680.0	-532.0	-524.0	False	False	syntax	s-selection
24	1	Mitchell was remembered by some men.	Mitchell was remembered by some jacket.	-3488.0	-3456.0	-498.0	-494.0	False	False	syntax	s-selection
25	1	Rachel isn't investigated by the dancer.	Rachel isn't investigated by the books.	-4544.0	-4512.0	-504.0	-500.0	False	False	syntax	s-selection
26	1	Grace was returned to by some cashiers.	Grace was returned to by some theses.	-3984.0	-3808.0	-444.0	-476.0	False	True	syntax	s-selection
27	1	Michael is loved by some offspring.	Michael is loved by some bicycle.	-3424.0	-3424.0	-490.0	-490.0	False	False	syntax	s-selection
28	1	Nancy wasn't attacked by some actor.	Nancy wasn't attacked by some screens.	-4448.0	-4448.0	-496.0	-494.0	False	False	syntax	s-selection
29	1	That company wasn't questioned by the customer.	That company wasn't questioned by the face.	-4768.0	-4736.0	-478.0	-476.0	False	False	syntax	s-selection
30	1	Jill isn't returned to by the doctors.	Jill isn't returned to by the sock.	-4320.0	-4288.0	-434.0	-428.0	False	False	syntax	s-selection
31	1	Ruth was listened to by the senator.	Ruth was listened to by the phenomena.	-3376.0	-3344.0	-422.0	-418.0	False	False	syntax	s-selection
32	1	Sabrina was listened to by some adult.	Sabrina was listened to by some organization.	-3808.0	-3840.0	-424.0	-426.0	True	True	syntax	s-selection
33	1	That library was toured by the dancers.	That library was toured by the apples.	-3776.0	-3728.0	-472.0	-466.0	False	False	syntax	s-selection
34	1	Rose isn't seen by the waiters.	Rose isn't seen by the spotlights.	-4544.0	-4544.0	-506.0	-506.0	False	False	syntax	s-selection
35	1	All closets were bought by the patient.	All closets were bought by the peppers.	-3488.0	-3488.0	-436.0	-436.0	False	False	syntax	s-selection
36	1	Randolf was cared for by the waiter.	Randolf was cared for by the drawing.	-3696.0	-3680.0	-410.0	-408.0	False	False	syntax	s-selection
37	1	Janet was fired by some offspring.	Janet was fired by some scarves.	-3264.0	-3232.0	-466.0	-462.0	False	False	syntax	s-selection
38	1	Russell wasn't referenced by some girl.	Russell wasn't referenced by some hat.	-4384.0	-4352.0	-486.0	-484.0	False	False	syntax	s-selection
39	1	Carmen is talked about by the waiters.	Carmen is talked about by the essay.	-3360.0	-3376.0	-420.0	-422.0	True	True	syntax	s-selection
40	1	A story wasn't scanned by the doctor.	A story wasn't scanned by the newspaper article.	-4640.0	-4736.0	-464.0	-432.0	True	False	syntax	s-selection
41	1	Sherry wasn't criticized by some customers.	Sherry wasn't criticized by some casseroles.	-4448.0	-4608.0	-446.0	-418.0	True	False	syntax	s-selection
42	1	Joseph isn't praised by the pedestrians.	Joseph isn't praised by the hypothesis.	-4352.0	-4320.0	-486.0	-480.0	False	False	syntax	s-selection
43	1	Gregory wasn't helped by some teenager.	Gregory wasn't helped by some legislature.	-4352.0	-4384.0	-484.0	-486.0	True	True	syntax	s-selection
