sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-117.0	-117.0	-11.75	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
1	1	Teresa hid every senator.	Teresa hidden every senator.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
2	1	The mushroom went bad.	The mushroom gone bad.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
3	1	Cheryl came here.	Cheryl come here.	-58.5	-58.5	-11.6875	-11.75	False	True	morphology	irregular_forms	Write a natural, coherent English sentence.
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-58.75	-58.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
5	1	Edward hid the cats.	Edward hidden the cats.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
6	1	Erin went to some schools.	Erin gone to some schools.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
7	1	Joel came here.	Joel come here.	-58.5	-58.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
8	1	Paula broke some plates.	Paula broken some plates.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
9	1	Raymond woke up.	Raymond woken up.	-58.5	-70.5	-11.75	-11.75	True	False	morphology	irregular_forms	Write a natural, coherent English sentence.
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
11	1	Laura broke this cart.	Laura broken this cart.	-59.0	-59.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
12	1	Victoria wore that hat.	Victoria worn that hat.	-58.75	-58.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
13	1	Carrie took most bikes.	Carrie taken most bikes.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
14	1	Nancy sang.	Nancy sung.	-46.75	-47.0	-11.6875	-11.75	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
15	1	The guy sang.	The guy sung.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
16	1	The women broke a lot of convertibles.	The women broken a lot of convertibles.	-105.5	-105.5	-11.75	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
17	1	Lucille went to some cafe.	Lucille gone to some cafe.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
18	1	Sandra knew Becca.	Sandra known Becca.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
19	1	Susan knew Florence.	Susan known Florence.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
20	1	Many girls took that banana.	Many girls taken that banana.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
21	1	Melissa ate.	Melissa eaten.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
22	1	Andrew wrote.	Andrew written.	-35.25	-35.25	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
23	1	Kendra knew Florence.	Kendra known Florence.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
24	1	Guests woke up.	Guests woken up.	-58.5	-70.5	-11.75	-11.75	True	False	morphology	irregular_forms	Write a natural, coherent English sentence.
25	1	Suzanne sang.	Suzanne sung.	-58.75	-58.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
26	1	Catherine knew Amanda.	Catherine known Amanda.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
27	1	Frank hid away.	Frank hidden away.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
28	1	Libraries forgot Douglas.	Libraries forgotten Douglas.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
29	1	Every waiter hid Julia.	Every waiter hidden Julia.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
30	1	This person spoke up.	This person spoken up.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
31	1	Caroline hid.	Caroline hidden.	-47.0	-46.75	-11.75	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
32	1	That coat shrank.	That coat shrunk.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
33	1	James ate.	James eaten.	-35.25	-35.25	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
34	1	Michael drove to all hospitals.	Michael driven to all hospitals.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
35	1	Todd took every car.	Todd taken every car.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
36	1	Most ladies hid away.	Most ladies hidden away.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
37	1	Aaron broke the unicycle.	Aaron broken the unicycle.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
38	1	Stacey took chicken.	Stacey taken chicken.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
39	1	Charles forgot Sarah.	Charles forgotten Sarah.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
40	1	Every teenager went to the hospitals.	Every teenager gone to the hospitals.	-82.0	-82.0	-11.6875	-11.75	False	True	morphology	irregular_forms	Write a natural, coherent English sentence.
41	1	These guests got fired.	These guests gotten fired.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
42	1	Elizabeth broke the carriages.	Elizabeth broken the carriages.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
43	1	Claire woke up.	Claire woken up.	-58.75	-70.5	-11.75	-11.75	True	False	morphology	irregular_forms	Write a natural, coherent English sentence.
