sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	There was a documentary about music irritating Allison.	There was each documentary about music irritating Allison.	-1328.0	-1272.0	-148.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	There were no legislatures working hard.	There were most legislatures working hard.	-1004.0	-972.0	-143.0	-139.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	There was a sweater shocking David.	There was each sweater shocking David.	-940.0	-920.0	-134.0	-131.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	There are some brothers of Rachel arriving at a library.	There are all brothers of Rachel arriving at a library.	-1504.0	-1488.0	-137.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	There aren't many lights darkening.	There aren't all lights darkening.	-2144.0	-2096.0	-268.0	-262.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	There are many rugs embarrassing Galileo.	There are most rugs embarrassing Galileo.	-976.0	-984.0	-140.0	-141.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	There is a mother of Theodore imagining those adults responded.	There is each mother of Theodore imagining those adults responded.	-1520.0	-1488.0	-138.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	There wasn't a window chipping.	There wasn't each window chipping.	-1928.0	-1888.0	-241.0	-236.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	There isn't a dancer slumping over.	There isn't every dancer slumping over.	-2480.0	-2432.0	-247.0	-243.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	There is a committee coping.	There is every committee coping.	-860.0	-832.0	-144.0	-139.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	There are some sisters of Ann climbing up all ladders.	There are all sisters of Ann climbing up all ladders.	-1440.0	-1432.0	-131.0	-130.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
11	1	There is an essay about Winston Churchill irritating Alexander.	There is each essay about Winston Churchill irritating Alexander.	-1304.0	-1288.0	-130.0	-129.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
12	1	There was a rug disappearing.	There was every rug disappearing.	-828.0	-816.0	-138.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
13	1	There aren't few documentaries disturbing some actors.	There aren't all documentaries disturbing some actors.	-2448.0	-2432.0	-245.0	-243.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
14	1	There are no peppers upsetting all governments.	There are all peppers upsetting all governments.	-1168.0	-1152.0	-146.0	-144.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
15	1	There was a cat annoying Alice.	There was each cat annoying Alice.	-1080.0	-1032.0	-154.0	-147.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
16	1	There is a coat soaking.	There is every coat soaking.	-844.0	-828.0	-140.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
17	1	There isn't a student winning.	There isn't each student winning.	-2160.0	-2144.0	-270.0	-268.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
18	1	There were few bicycles shattering.	There were most bicycles shattering.	-848.0	-848.0	-141.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
19	1	There weren't many eggplants existing.	There weren't all eggplants existing.	-2128.0	-2096.0	-236.0	-233.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
20	1	There aren't many malls existing.	There aren't most malls existing.	-2144.0	-2128.0	-268.0	-266.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
21	1	There weren't many waitresses sitting down.	There weren't all waitresses sitting down.	-2224.0	-2176.0	-222.0	-218.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
22	1	There were many sketches bothering Ruth.	There were all sketches bothering Ruth.	-904.0	-884.0	-129.0	-126.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
23	1	There wasn't a commentary worrying some pedestrians.	There wasn't every commentary worrying some pedestrians.	-2272.0	-2256.0	-228.0	-226.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
24	1	There weren't few grandfathers of Beverly returning to the man.	There weren't most grandfathers of Beverly returning to the man.	-2688.0	-2704.0	-192.0	-193.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
25	1	There is a drawing of schools irritating the Clintons.	There is every drawing of schools irritating the Clintons.	-1640.0	-1608.0	-149.0	-146.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
26	1	There is an organization hurting Tammy.	There is every organization hurting Tammy.	-1016.0	-1016.0	-145.0	-145.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
27	1	There were few daughters of Nancy badgering Alicia to see Renee.	There were all daughters of Nancy badgering Alicia to see Renee.	-1640.0	-1632.0	-126.5	-126.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
28	1	There is a boy spinning around.	There is each boy spinning around.	-1016.0	-996.0	-145.0	-142.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
