sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Travis is touring.	Travis is revealing.	-3488.0	-3456.0	-872.0	-864.0	False	False	syntax	argument_structure
1	1	Noah approached.	Noah works with.	-3312.0	-3456.0	-1104.0	-864.0	True	False	syntax	argument_structure
2	1	The Lutherans couldn't skate around.	The Lutherans couldn't disagree with.	-4416.0	-4384.0	-490.0	-488.0	False	False	syntax	argument_structure
3	1	A lot of teenagers haven't left.	A lot of teenagers haven't arrived at.	-4544.0	-4640.0	-506.0	-466.0	True	False	syntax	argument_structure
4	1	Rhonda's employees hadn't run around.	Rhonda's employees hadn't boasted about.	-5088.0	-5024.0	-462.0	-458.0	False	False	syntax	argument_structure
5	1	Renee could descend.	Renee could flee from.	-3248.0	-3312.0	-652.0	-552.0	True	False	syntax	argument_structure
6	1	This student's supervisors descended.	This student's supervisors admired.	-3664.0	-3664.0	-524.0	-524.0	False	False	syntax	argument_structure
7	1	Karen's dentists buy.	Karen's dentists found.	-3872.0	-3840.0	-644.0	-640.0	False	False	syntax	argument_structure
8	1	A lot of mothers of Steve observe.	A lot of mothers of Steve talk to.	-3504.0	-3536.0	-438.0	-392.0	True	False	syntax	argument_structure
9	1	Bill's wife saw.	Bill's wife returns to.	-3408.0	-3472.0	-568.0	-496.0	True	False	syntax	argument_structure
10	1	Tara's doctors have watched.	Tara's doctors have examined.	-3360.0	-3392.0	-480.0	-484.0	True	True	syntax	argument_structure
11	1	William wasn't helping.	William wasn't boasting about.	-4384.0	-4448.0	-732.0	-636.0	True	False	syntax	argument_structure
12	1	Christopher climbed up.	Christopher walks through.	-3152.0	-3168.0	-788.0	-792.0	True	True	syntax	argument_structure
13	1	That guy remembers.	That guy looked like.	-3280.0	-3408.0	-820.0	-680.0	True	False	syntax	argument_structure
14	1	Nancy sold.	Nancy argued about.	-3072.0	-3200.0	-1024.0	-800.0	True	False	syntax	argument_structure
15	1	Jodi has run around.	Jodi has biked to.	-3408.0	-3488.0	-568.0	-498.0	True	False	syntax	argument_structure
16	1	Anne hasn't climbed down.	Anne hasn't found.	-4256.0	-4160.0	-608.0	-692.0	False	True	syntax	argument_structure
17	1	Kathleen helped.	Kathleen resembles.	-2640.0	-2624.0	-660.0	-656.0	False	False	syntax	argument_structure
18	1	Marie isn't climbing down.	Marie isn't lifting.	-4064.0	-3984.0	-580.0	-664.0	False	True	syntax	argument_structure
19	1	The brothers of April ascend.	The brothers of April look like.	-3344.0	-3440.0	-560.0	-492.0	True	False	syntax	argument_structure
20	1	Kathleen wouldn't approach.	Kathleen wouldn't drop by.	-3504.0	-3648.0	-502.0	-456.0	True	False	syntax	argument_structure
21	1	Holly's plumbers sold.	Holly's plumbers admired.	-3472.0	-3472.0	-580.0	-580.0	False	False	syntax	argument_structure
22	1	Some boy watches.	Some boy fired.	-3072.0	-3008.0	-768.0	-752.0	False	False	syntax	argument_structure
23	1	Diana hadn't watched.	Diana hadn't talked to.	-4480.0	-4512.0	-744.0	-644.0	True	False	syntax	argument_structure
24	1	The children see.	The children admire.	-3200.0	-3152.0	-800.0	-788.0	False	False	syntax	argument_structure
25	1	Liam should pass.	Liam should go to.	-2672.0	-2752.0	-668.0	-548.0	True	False	syntax	argument_structure
26	1	Kendra isn't attacking.	Kendra isn't revealing.	-4256.0	-4288.0	-612.0	-612.0	True	False	syntax	argument_structure
27	1	Florence's doctors have loved.	Florence's doctors have disliked.	-3792.0	-3808.0	-544.0	-544.0	True	False	syntax	argument_structure
28	1	Heather ascends.	Heather concealed.	-2928.0	-2944.0	-976.0	-984.0	True	True	syntax	argument_structure
29	1	Roger has exited.	Roger has worked with.	-3712.0	-3776.0	-928.0	-756.0	True	False	syntax	argument_structure
30	1	Rose is buying.	Rose is wearing.	-3184.0	-3216.0	-796.0	-804.0	True	True	syntax	argument_structure
31	1	A lot of guys skate around.	A lot of guys escaped from.	-3360.0	-3360.0	-480.0	-480.0	False	False	syntax	argument_structure
32	1	Nicole's grandfathers don't exit.	Nicole's grandfathers don't admire.	-4800.0	-4800.0	-480.0	-478.0	False	False	syntax	argument_structure
33	1	Martin should approach.	Martin should sound like.	-2768.0	-2896.0	-692.0	-580.0	True	False	syntax	argument_structure
34	1	Lucille's contractors had ascended.	Lucille's contractors had boasted about.	-4032.0	-4080.0	-504.0	-452.0	True	False	syntax	argument_structure
35	1	Mark approached.	Mark escaped from.	-2960.0	-3056.0	-984.0	-764.0	True	False	syntax	argument_structure
36	1	Some teachers' senators are touring.	Some teachers' senators are complaining about.	-3456.0	-3504.0	-494.0	-438.0	True	False	syntax	argument_structure
37	1	David ascends.	David escaped from.	-3200.0	-3280.0	-1064.0	-820.0	True	False	syntax	argument_structure
38	1	Jason has explored.	Jason has driven to.	-3168.0	-3264.0	-792.0	-652.0	True	False	syntax	argument_structure
39	1	Every nephew of a lady attacked.	Every nephew of a lady scared.	-3168.0	-3136.0	-452.0	-446.0	False	False	syntax	argument_structure
40	1	Sisters of that guest weren't approaching.	Sisters of that guest weren't examining.	-4288.0	-4320.0	-430.0	-432.0	True	True	syntax	argument_structure
41	1	Walter's best friends weren't climbing down.	Walter's best friends weren't fleeing from.	-4640.0	-4608.0	-422.0	-420.0	False	False	syntax	argument_structure
42	1	Connie's plumbers are visiting.	Connie's plumbers are firing.	-3552.0	-3536.0	-444.0	-442.0	False	False	syntax	argument_structure
43	1	This sister of most adults tours.	This sister of most adults drove to.	-3424.0	-3536.0	-490.0	-442.0	True	False	syntax	argument_structure
44	1	Edward passes.	Edward arrived at.	-3296.0	-3392.0	-1096.0	-848.0	True	False	syntax	argument_structure
45	1	Sabrina's boss sells.	Sabrina's boss escapes from.	-3712.0	-3808.0	-532.0	-476.0	True	False	syntax	argument_structure
46	1	Debra's ex-husband would leave.	Debra's ex-husband would listen to.	-3680.0	-3744.0	-368.0	-340.0	True	False	syntax	argument_structure
47	1	The committees buy.	The committees dislike.	-3168.0	-3184.0	-792.0	-796.0	True	True	syntax	argument_structure
48	1	The patient's guests wouldn't see.	The patient's guests wouldn't boast about.	-4640.0	-4672.0	-464.0	-426.0	True	False	syntax	argument_structure
49	1	This man buys.	This man drove to.	-3152.0	-3232.0	-788.0	-648.0	True	False	syntax	argument_structure
50	1	Deborah's mothers are leaving.	Deborah's mothers are lifting.	-3440.0	-3456.0	-490.0	-492.0	True	True	syntax	argument_structure
