sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A lady has remembered who the actors conceal.	A lady has remembered that the actors conceal.	-126.5	-125.0	-15.8125	-15.625	False	False	syntax	filler_gap_dependency
1	1	Teenagers know what all ladies haven't examined.	Teenagers know that all ladies haven't examined.	-127.5	-121.5	-12.75	-12.125	False	False	syntax	filler_gap_dependency
2	1	Dancers hadn't figured out who the actress didn't reveal.	Dancers hadn't figured out that the actress didn't reveal.	-181.0	-180.0	-12.9375	-12.8125	False	False	syntax	filler_gap_dependency
3	1	All guys find out who some patient was scaring.	All guys find out that some patient was scaring.	-121.0	-119.5	-13.4375	-13.3125	False	False	syntax	filler_gap_dependency
4	1	Nina has learned who most men sound like.	Nina has learned that most men sound like.	-97.5	-94.5	-12.1875	-11.8125	False	False	syntax	filler_gap_dependency
5	1	Kirsten doesn't conceal what that man wasn't driving to.	Kirsten doesn't conceal that that man wasn't driving to.	-193.0	-197.0	-12.875	-13.125	True	True	syntax	filler_gap_dependency
6	1	The boy was figuring out who some women shouldn't listen to.	The boy was figuring out that some women shouldn't listen to.	-170.0	-169.0	-13.125	-13.0	False	False	syntax	filler_gap_dependency
7	1	Sarah discovers what some pedestrian had examined.	Sarah discovers that some pedestrian had examined.	-106.0	-99.0	-15.1875	-14.1875	False	False	syntax	filler_gap_dependency
8	1	Sarah should forget who some waiter dislikes.	Sarah should forget that some waiter dislikes.	-112.0	-110.0	-16.0	-15.75	False	False	syntax	filler_gap_dependency
9	1	Janice hasn't learned what this offspring didn't examine.	Janice hasn't learned that this offspring didn't examine.	-170.0	-163.0	-13.0625	-12.5625	False	False	syntax	filler_gap_dependency
10	1	Wayne has revealed who most hospitals admired.	Wayne has revealed that most hospitals admired.	-107.0	-102.0	-15.3125	-14.5625	False	False	syntax	filler_gap_dependency
11	1	Those teenagers realize who all guests flee from.	Those teenagers realize that all guests flee from.	-114.0	-101.0	-14.25	-12.625	False	False	syntax	filler_gap_dependency
