sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The students perform.	The student perform.	-688.0	-668.0	-172.0	-167.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The associations talk about Stacey.	The association talk about Stacey.	-864.0	-836.0	-144.0	-140.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The glove tightens.	The gloves tightens.	-768.0	-752.0	-153.0	-150.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The actresses compromise.	The actress compromise.	-688.0	-624.0	-172.0	-156.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	The customer is suffering.	The customers is suffering.	-760.0	-768.0	-152.0	-154.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The cashiers marry.	The cashier marry.	-892.0	-684.0	-179.0	-171.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-776.0	-768.0	-156.0	-154.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The dress crumples.	The dresses crumples.	-768.0	-816.0	-153.0	-163.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The customers haven't whispered.	The customer haven't whispered.	-2208.0	-2176.0	-314.0	-312.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The adult talks.	The adults talks.	-620.0	-632.0	-155.0	-158.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	The universities aren't working hard.	The university aren't working hard.	-2160.0	-2160.0	-270.0	-270.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-1020.0	-1032.0	-146.0	-148.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-992.0	-992.0	-166.0	-165.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-2048.0	-2040.0	-256.0	-255.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The couch has tipped over.	The couchs has tipped over.	-904.0	-1020.0	-151.0	-146.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	The boy conceals every cup.	The boys conceals every cup.	-1024.0	-1024.0	-147.0	-146.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-1832.0	-1856.0	-262.0	-264.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-1976.0	-1976.0	-247.0	-247.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The organizations know Larry.	The organization know Larry.	-784.0	-772.0	-157.0	-154.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-992.0	-1024.0	-165.0	-171.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The actress responds.	The actresses responds.	-612.0	-656.0	-153.0	-164.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-872.0	-912.0	-145.0	-152.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The cashiers haven't testified.	The cashier haven't testified.	-2288.0	-2112.0	-286.0	-302.0	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-1216.0	-1192.0	-135.0	-133.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-1096.0	-1080.0	-156.0	-155.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The patients haven't debated.	The patient haven't debated.	-2224.0	-2208.0	-316.0	-316.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-1008.0	-992.0	-144.0	-141.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-2432.0	-2384.0	-270.0	-264.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	The senator knows Elaine.	The senators knows Elaine.	-740.0	-728.0	-148.0	-146.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	The children smile.	The child smile.	-696.0	-660.0	-174.0	-165.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	The teenager plays.	The teenagers plays.	-676.0	-720.0	-169.0	-180.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	The dish has alarmed Sara.	The dishs has alarmed Sara.	-880.0	-1016.0	-147.0	-145.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	The waitress cries.	The waitresses cries.	-640.0	-736.0	-160.0	-148.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	The customers cheer.	The customer cheer.	-632.0	-632.0	-158.0	-158.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	The governments distract Suzanne.	The government distract Suzanne.	-736.0	-776.0	-147.0	-156.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	The senators watch Kristin.	The senator watch Kristin.	-844.0	-832.0	-169.0	-166.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	The ladies weren't fleeing from Michael.	The lady weren't fleeing from Michael.	-2096.0	-2064.0	-233.0	-229.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	The customers have profited.	The customer have profited.	-968.0	-976.0	-162.0	-163.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
38	1	The bank has reunited.	The banks has reunited.	-812.0	-824.0	-162.0	-165.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
39	1	The jackets haven't shrunk.	The jacket haven't shrunk.	-2064.0	-2040.0	-294.0	-292.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
40	1	The universities were boasting.	The university were boasting.	-772.0	-772.0	-155.0	-155.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
41	1	The adults have fled from all dancers.	The adult have fled from all dancers.	-1112.0	-1096.0	-139.0	-137.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
42	1	The patients laugh.	The patient laugh.	-696.0	-700.0	-174.0	-175.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
43	1	The nose bothers Alicia.	The noses bothers Alicia.	-728.0	-704.0	-146.0	-141.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
44	1	The actors were smiling.	The actor were smiling.	-788.0	-800.0	-158.0	-160.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
45	1	The senator isn't falling asleep.	The senators isn't falling asleep.	-2128.0	-2128.0	-266.0	-266.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
46	1	The university negotiates.	The universities negotiates.	-796.0	-788.0	-159.0	-157.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
47	1	The patient isn't referencing Thomas.	The patients isn't referencing Thomas.	-2272.0	-2256.0	-284.0	-282.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
48	1	The guests aren't cooking.	The guest aren't cooking.	-2064.0	-2064.0	-294.0	-294.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
49	1	The dancer hasn't lifted a sock.	The dancers hasn't lifted a sock.	-2048.0	-2080.0	-228.0	-231.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
50	1	The adult has discovered this teenager.	The adults has discovered this teenager.	-1080.0	-1096.0	-154.0	-157.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
51	1	The boys complain about some drivers.	The boy complain about some drivers.	-996.0	-1000.0	-142.0	-143.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
52	1	The guests are passing this glacier.	The guest are passing this glacier.	-1032.0	-1040.0	-147.0	-149.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
53	1	The senators haven't complained about Kendra.	The senator haven't complained about Kendra.	-2336.0	-2320.0	-260.0	-258.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
54	1	The drivers skate around college campuses.	The driver skate around college campuses.	-1032.0	-1032.0	-148.0	-147.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
55	1	The actor sounds like the Clintons.	The actors sounds like the Clintons.	-1224.0	-1224.0	-153.0	-153.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
56	1	The guests were approving.	The guest were approving.	-768.0	-776.0	-154.0	-155.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
57	1	The children haven't whispered.	The child haven't whispered.	-2208.0	-2176.0	-316.0	-310.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
58	1	The companies aren't coping.	The company aren't coping.	-2016.0	-2008.0	-288.0	-288.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
59	1	The guest hasn't exited a closet.	The guests hasn't exited a closet.	-2096.0	-2112.0	-233.0	-234.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
60	1	The committee succeeds.	The committees succeeds.	-560.0	-572.0	-140.0	-143.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
61	1	The couches distract Samuel.	The couch distract Samuel.	-772.0	-788.0	-154.0	-157.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
62	1	The pedestrian concurs.	The pedestrians concurs.	-592.0	-612.0	-148.0	-153.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
63	1	The pedestrians litter.	The pedestrian litter.	-640.0	-596.0	-160.0	-149.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
64	1	The skirts have twisted.	The skirt have twisted.	-820.0	-780.0	-164.0	-156.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
65	1	The association hates Melinda.	The associations hates Melinda.	-708.0	-720.0	-142.0	-144.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
66	1	The waiters disagree with Natalie.	The waiter disagree with Natalie.	-820.0	-836.0	-137.0	-140.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
67	1	The guest hasn't hugged Grace.	The guests hasn't hugged Grace.	-1880.0	-1888.0	-235.0	-236.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
68	1	The glass bothers those senators.	The glasses bothers those senators.	-880.0	-912.0	-147.0	-152.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
69	1	The shoe isn't shrinking.	The shoes isn't shrinking.	-2048.0	-2064.0	-292.0	-294.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
70	1	The bird worries Sharon.	The birds worries Sharon.	-760.0	-740.0	-152.0	-148.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
71	1	The girl drinks.	The girls drinks.	-672.0	-668.0	-168.0	-167.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
72	1	The pedestrians help Andrew.	The pedestrian help Andrew.	-808.0	-768.0	-162.0	-154.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
73	1	The ladies aren't walking through every closet.	The lady aren't walking through every closet.	-2384.0	-2352.0	-239.0	-234.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
74	1	The gloves fray.	The glove fray.	-548.0	-564.0	-137.0	-141.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
75	1	The cashier wasn't concealing this dress.	The cashiers wasn't concealing this dress.	-2176.0	-2368.0	-241.0	-236.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
76	1	The actor has approached Eva.	The actors has approached Eva.	-892.0	-896.0	-148.0	-149.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
77	1	The guest hasn't talked about James.	The guests hasn't talked about James.	-1976.0	-1976.0	-220.0	-220.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
78	1	The sock disturbs Clyde.	The socks disturbs Clyde.	-664.0	-644.0	-133.0	-129.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
79	1	The guys have healed Russell.	The guy have healed Russell.	-912.0	-880.0	-152.0	-147.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
80	1	The companies have worked hard.	The company have worked hard.	-936.0	-928.0	-156.0	-155.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
81	1	The boys yawn.	The boy yawn.	-616.0	-620.0	-154.0	-155.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
82	1	The dancers aren't marrying.	The dancer aren't marrying.	-2080.0	-2064.0	-296.0	-294.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
