sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Dennis has seen this tooth that Kristin wasn't concealing that is astounding men.	Dennis has seen who this tooth that Kristin wasn't concealing is astounding men.	-198.0	-195.0	-12.375	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Renee investigates these offspring that some drivers boast about that would heal some dog.	Renee investigates what these offspring that some drivers boast about would heal some dog.	-185.0	-181.0	-11.5625	-11.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	The cashiers should notice a lot of cafes that Roger will drop by that resemble all prints.	The cashiers should notice what a lot of cafes that Roger will drop by resemble all prints.	-224.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	All pedestrians research those ellipses that Ellen has appreciated that disgusted this actress.	All pedestrians research who those ellipses that Ellen has appreciated disgusted this actress.	-188.0	-186.0	-11.75	-11.625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Heidi shouldn't think about many pedestrians that every movie could disagree with that messed up this rug.	Heidi shouldn't think about what many pedestrians that every movie could disagree with messed up this rug.	-226.0	-224.0	-11.3125	-11.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	The Lutherans know the man that the casserole confuses that impressed the waitresses.	The Lutherans know who the man that the casserole confuses impressed the waitresses.	-169.0	-167.0	-11.3125	-11.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	That teenager hasn't seen this tomato that that girl had bought that had stunned some actors.	That teenager hasn't seen who this tomato that that girl had bought had stunned some actors.	-220.0	-219.0	-11.5625	-11.5625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	Holly investigates every cashier that Carol cares for that hasn't argued about all movies.	Holly investigates what every cashier that Carol cares for hasn't argued about all movies.	-211.0	-213.0	-12.4375	-12.5625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Susan won't discover a car that Jane admired that is aggravating a lot of cashiers.	Susan won't discover who a car that Jane admired is aggravating a lot of cashiers.	-224.0	-225.0	-11.8125	-11.875	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Most customers notice a lot of mushrooms that this cashier hides that won't aggravate the children.	Most customers notice who a lot of mushrooms that this cashier hides won't aggravate the children.	-226.0	-226.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Victoria isn't thinking about all media that Tiffany hadn't appreciated that confused those guys.	Victoria isn't thinking about who all media that Tiffany hadn't appreciated confused those guys.	-214.0	-215.0	-11.3125	-11.3125	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Most teachers question some actresses that Melissa boasted about that walk through a closet.	Most teachers question what some actresses that Melissa boasted about walk through a closet.	-187.0	-183.0	-12.4375	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Many guys notice those teeth that Tina can't have that will scare a library.	Many guys notice what those teeth that Tina can't have will scare a library.	-207.0	-205.0	-12.1875	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	These senators think about some student that Candice is hurting that can't descend a hill.	These senators think about what some student that Candice is hurting can't descend a hill.	-219.0	-216.0	-12.125	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	The actors haven't remembered some public parks that Janet likes that couldn't astound many cashiers.	The actors haven't remembered who some public parks that Janet likes couldn't astound many cashiers.	-246.0	-245.0	-11.75	-11.625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	April had noticed these snakes that Patricia has that could bore most guys.	April had noticed who these snakes that Patricia has could bore most guys.	-171.0	-174.0	-12.25	-12.375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Stacy forgot this cashier that Gina listened to that explores some movie theaters.	Stacy forgot what this cashier that Gina listened to explores some movie theaters.	-188.0	-186.0	-12.5	-12.375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Aaron should research the phenomena that Carmen should think about that don't disgust a teenager.	Aaron should research who the phenomena that Carmen should think about don't disgust a teenager.	-218.0	-218.0	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	Carlos is questioning dancers that Omar hadn't approached that will distract the committee.	Carlos is questioning what dancers that Omar hadn't approached will distract the committee.	-200.0	-196.0	-12.5	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
19	1	That teenager shouldn't question libraries that that dog is disgusting that didn't fire a pedestrian.	That teenager shouldn't question who libraries that that dog is disgusting didn't fire a pedestrian.	-233.0	-237.0	-11.6875	-11.8125	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
20	1	Danielle researches the legislature that Tonya had boycotted that did hate these reports.	Danielle researches what the legislature that Tonya had boycotted did hate these reports.	-213.0	-206.0	-13.3125	-12.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
21	1	Melanie saw those doors that the doctors reveal that can scare this offspring.	Melanie saw who those doors that the doctors reveal can scare this offspring.	-179.0	-173.0	-12.8125	-12.375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
22	1	Sherry investigated all organizations that all public parks embarrass that haven't disgusted that adult.	Sherry investigated who all organizations that all public parks embarrass haven't disgusted that adult.	-220.0	-214.0	-12.25	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
23	1	Douglas thinks about those waitresses that many museums work with that helped a woman.	Douglas thinks about who those waitresses that many museums work with helped a woman.	-172.0	-170.0	-11.4375	-11.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
24	1	Tina wasn't noticing some apple that Rachel admires that impressed all ladies.	Tina wasn't noticing who some apple that Rachel admires impressed all ladies.	-191.0	-187.0	-12.75	-12.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
25	1	Frank researches every association that Alexander had scared that knew every actress.	Frank researches who every association that Alexander had scared knew every actress.	-160.0	-160.0	-12.3125	-12.375	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
26	1	A lot of actors think about men that Sharon isn't listening to that should lift the carriage.	A lot of actors think about what men that Sharon isn't listening to should lift the carriage.	-231.0	-228.0	-11.5625	-11.4375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
27	1	Carlos questioned these organizations that those books aren't embarrassing that worried some offspring.	Carlos questioned who these organizations that those books aren't embarrassing worried some offspring.	-194.0	-192.0	-12.125	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
