sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Todd can't yawn.	Todd can't walk through.	-4224.0	-4416.0	-704.0	-632.0	True	False	syntax	argument_structure
1	1	Some guests hadn't left.	Some guests hadn't boasted about.	-4640.0	-4704.0	-664.0	-588.0	True	False	syntax	argument_structure
2	1	This niece of Elizabeth protests.	This niece of Elizabeth walks through.	-3824.0	-4000.0	-636.0	-572.0	True	False	syntax	argument_structure
3	1	Regina is shouting.	Regina is boasting about.	-3808.0	-3952.0	-760.0	-660.0	True	False	syntax	argument_structure
4	1	This guest's plumber complains.	This guest's plumber wore.	-4096.0	-4128.0	-584.0	-592.0	True	True	syntax	argument_structure
5	1	Anna's grandmothers aren't benefiting.	Anna's grandmothers aren't arguing about.	-5120.0	-5312.0	-512.0	-482.0	True	False	syntax	argument_structure
6	1	Some glaciers are vaporizing.	Some glaciers are scaring.	-3760.0	-3824.0	-628.0	-636.0	True	True	syntax	argument_structure
7	1	Stephanie succeeds.	Stephanie boasts about.	-3664.0	-3776.0	-1224.0	-944.0	True	False	syntax	argument_structure
8	1	Tara's contractors scream.	Tara's contractors drive to.	-3760.0	-3920.0	-628.0	-560.0	True	False	syntax	argument_structure
9	1	All gloves weren't crumpling.	All gloves weren't looking like.	-4864.0	-4832.0	-608.0	-604.0	False	False	syntax	argument_structure
10	1	Patricia's hairdressers hadn't cooked.	Patricia's hairdressers hadn't gone to.	-5408.0	-5504.0	-490.0	-458.0	True	False	syntax	argument_structure
11	1	The spotlights faded.	The spotlights scared.	-3600.0	-3600.0	-900.0	-900.0	False	False	syntax	argument_structure
12	1	The muffins were scorching.	The muffins were scaring.	-3728.0	-3952.0	-744.0	-660.0	True	False	syntax	argument_structure
13	1	Those friends of Sally were painting.	Those friends of Sally were walking through.	-4048.0	-4160.0	-580.0	-520.0	True	False	syntax	argument_structure
14	1	This screen does brighten.	This screen does resemble.	-3744.0	-3744.0	-748.0	-748.0	False	False	syntax	argument_structure
15	1	Danielle's podiatrists were succeeding.	Danielle's podiatrists were scaring.	-4480.0	-4672.0	-448.0	-426.0	True	False	syntax	argument_structure
16	1	A lot of cashiers should collaborate.	A lot of cashiers should go to.	-4160.0	-4256.0	-520.0	-472.0	True	False	syntax	argument_structure
17	1	The pepper blackened.	The pepper resembles.	-3616.0	-3616.0	-904.0	-904.0	False	False	syntax	argument_structure
18	1	Some skirts haven't unfolded.	Some skirts haven't scared.	-4928.0	-4896.0	-704.0	-700.0	False	False	syntax	argument_structure
19	1	Guy's French teachers die.	Guy's French teachers arrived at.	-4032.0	-4128.0	-576.0	-516.0	True	False	syntax	argument_structure
20	1	This shirt crumples.	This shirt scares.	-3776.0	-3616.0	-756.0	-904.0	False	True	syntax	argument_structure
21	1	Some cup falls apart.	Some cup resembles.	-3664.0	-3472.0	-732.0	-868.0	False	True	syntax	argument_structure
22	1	All grandmothers of Bill hadn't clashed.	All grandmothers of Bill hadn't arrived at.	-4992.0	-5120.0	-498.0	-466.0	True	False	syntax	argument_structure
23	1	Some convertible is chipping.	Some convertible is scaring.	-3616.0	-3856.0	-724.0	-644.0	True	False	syntax	argument_structure
24	1	Rachelle's partner chuckled.	Rachelle's partner dislikes.	-4224.0	-4224.0	-528.0	-528.0	False	False	syntax	argument_structure
25	1	These grandfathers of Ella cooperated.	These grandfathers of Ella boast about.	-3936.0	-4032.0	-560.0	-504.0	True	False	syntax	argument_structure
26	1	Most spotlights had dimmed.	Most spotlights had looked like.	-3536.0	-3648.0	-704.0	-608.0	True	False	syntax	argument_structure
27	1	Keith learns.	Keith disliked.	-3248.0	-3216.0	-1080.0	-1072.0	False	False	syntax	argument_structure
28	1	Andrea has donated.	Andrea has concealed.	-4096.0	-4048.0	-1024.0	-1012.0	False	False	syntax	argument_structure
29	1	Some sisters of Laurie weren't hunting.	Some sisters of Laurie weren't examining.	-4864.0	-4896.0	-540.0	-544.0	True	True	syntax	argument_structure
30	1	Brian argued.	Brian looked like.	-3680.0	-3728.0	-1224.0	-932.0	True	False	syntax	argument_structure
31	1	Many teachers embrace.	Many teachers respected.	-3568.0	-3600.0	-892.0	-900.0	True	True	syntax	argument_structure
32	1	Larry departs.	Larry cured.	-3328.0	-3344.0	-1112.0	-1112.0	True	False	syntax	argument_structure
33	1	That fish chars.	That fish resembles.	-3888.0	-3808.0	-972.0	-952.0	False	False	syntax	argument_structure
34	1	Julia's colleagues wave.	Julia's colleagues fled from.	-4080.0	-4160.0	-680.0	-592.0	True	False	syntax	argument_structure
35	1	The waitresses haven't fallen asleep.	The waitresses haven't concealed.	-5248.0	-5152.0	-584.0	-644.0	False	True	syntax	argument_structure
36	1	Bethany murmured.	Bethany goes to.	-3344.0	-3472.0	-836.0	-696.0	True	False	syntax	argument_structure
37	1	Every shawl tightens.	Every shawl scared.	-3408.0	-3248.0	-680.0	-812.0	False	True	syntax	argument_structure
38	1	Some wheelbarrow shattered.	Some wheelbarrow looked like.	-3552.0	-3712.0	-712.0	-620.0	True	False	syntax	argument_structure
39	1	The dancer's daughters lie.	The dancer's daughters examined.	-4128.0	-4160.0	-592.0	-596.0	True	True	syntax	argument_structure
40	1	The companies haven't competed.	The companies haven't concealed.	-5056.0	-5024.0	-720.0	-716.0	False	False	syntax	argument_structure
41	1	Kimberley wakes up.	Kimberley returned to.	-3760.0	-3696.0	-628.0	-616.0	False	False	syntax	argument_structure
42	1	Some people's tutors were kissing.	Some people's tutors were examining.	-4288.0	-4352.0	-536.0	-544.0	True	True	syntax	argument_structure
43	1	Nicole concurred.	Nicole cared for.	-3616.0	-3712.0	-1200.0	-928.0	True	False	syntax	argument_structure
44	1	The student has blinked.	The student has boasted about.	-3712.0	-3824.0	-744.0	-636.0	True	False	syntax	argument_structure
45	1	Donna shouldn't die.	Donna shouldn't argue about.	-4384.0	-4544.0	-728.0	-648.0	True	False	syntax	argument_structure
46	1	Lori plays.	Lori cured.	-3680.0	-3664.0	-920.0	-916.0	False	False	syntax	argument_structure
47	1	A son of Andrea answered.	A son of Andrea reveals.	-3888.0	-3888.0	-648.0	-648.0	False	False	syntax	argument_structure
48	1	Most organizations couldn't debate.	Most organizations couldn't respect.	-4608.0	-4608.0	-660.0	-660.0	False	False	syntax	argument_structure
49	1	Helen's associates assemble.	Helen's associates disliked.	-4160.0	-4128.0	-692.0	-688.0	False	False	syntax	argument_structure
50	1	Alice littered.	Alice escaped from.	-3760.0	-3888.0	-1256.0	-972.0	True	False	syntax	argument_structure
51	1	Robert's ex-wives donate.	Robert's ex-wives drive to.	-4544.0	-4640.0	-568.0	-516.0	True	False	syntax	argument_structure
52	1	A lot of doctors negotiated.	A lot of doctors go to.	-3856.0	-4000.0	-644.0	-572.0	True	False	syntax	argument_structure
53	1	That pepper rotted.	That pepper resembles.	-4016.0	-3808.0	-804.0	-952.0	False	True	syntax	argument_structure
54	1	The water melts.	The water resembled.	-3664.0	-3632.0	-916.0	-908.0	False	False	syntax	argument_structure
55	1	A child's tutor is protesting.	A child's tutor is concealing.	-4384.0	-4352.0	-548.0	-544.0	False	False	syntax	argument_structure
56	1	The lamps hadn't darkened.	The lamps hadn't looked like.	-4672.0	-4800.0	-668.0	-600.0	True	False	syntax	argument_structure
57	1	Many adults drink.	Many adults go to.	-3552.0	-3632.0	-888.0	-724.0	True	False	syntax	argument_structure
58	1	Kimberley does sit down.	Kimberley does arrive at.	-3888.0	-3872.0	-556.0	-552.0	False	False	syntax	argument_structure
59	1	The Borgias won't lie.	The Borgias won't complain about.	-4512.0	-4608.0	-564.0	-512.0	True	False	syntax	argument_structure
60	1	A lot of teachers had moved.	A lot of teachers had listened to.	-3984.0	-4048.0	-568.0	-506.0	True	False	syntax	argument_structure
61	1	Kendra's granddaughters get fired.	Kendra's granddaughters escape from.	-4256.0	-4192.0	-532.0	-524.0	False	False	syntax	argument_structure
62	1	The sock crumples.	The sock scared.	-3760.0	-3600.0	-752.0	-900.0	False	True	syntax	argument_structure
63	1	Some nephews of Jodi hadn't murmured.	Some nephews of Jodi hadn't examined.	-4800.0	-4864.0	-532.0	-540.0	True	True	syntax	argument_structure
64	1	Robert has saluted.	Robert has gone to.	-4064.0	-4048.0	-812.0	-808.0	False	False	syntax	argument_structure
65	1	This shirt wasn't warping.	This shirt wasn't scaring.	-4768.0	-4960.0	-680.0	-620.0	True	False	syntax	argument_structure
66	1	This hamster isn't waking up.	This hamster isn't scaring.	-5024.0	-5088.0	-628.0	-636.0	True	True	syntax	argument_structure
67	1	That fork chips.	That fork resembles.	-3840.0	-3792.0	-960.0	-948.0	False	False	syntax	argument_structure
68	1	Karen isn't answering.	Karen isn't talking about.	-5312.0	-5440.0	-888.0	-776.0	True	False	syntax	argument_structure
69	1	A lot of hats tighten.	A lot of hats resembled.	-3824.0	-3776.0	-636.0	-632.0	False	False	syntax	argument_structure
70	1	Andrea's nephews have replied.	Andrea's nephews have arrived at.	-4512.0	-4640.0	-644.0	-580.0	True	False	syntax	argument_structure
71	1	That spinach charred.	That spinach resembles.	-3760.0	-3776.0	-940.0	-944.0	True	True	syntax	argument_structure
72	1	Matt's ex-boyfriend stands up.	Matt's ex-boyfriend arrived at.	-4288.0	-4256.0	-474.0	-472.0	False	False	syntax	argument_structure
73	1	Many shoes crumpled.	Many shoes resembled.	-3456.0	-3440.0	-864.0	-860.0	False	False	syntax	argument_structure
74	1	Many bicycles should steer.	Many bicycles should scare.	-3616.0	-3600.0	-724.0	-720.0	False	False	syntax	argument_structure
75	1	Some grandmothers of Vincent have blinked.	Some grandmothers of Vincent have listened to.	-3920.0	-4048.0	-490.0	-450.0	True	False	syntax	argument_structure
76	1	Anna's cousins might smile.	Anna's cousins might admire.	-3952.0	-3968.0	-564.0	-568.0	True	True	syntax	argument_structure
77	1	This screen darkened.	This screen scares.	-3616.0	-3616.0	-904.0	-904.0	False	False	syntax	argument_structure
78	1	A closet flung open.	A closet looks like.	-3744.0	-3696.0	-752.0	-740.0	False	False	syntax	argument_structure
79	1	Wayne is smiling.	Wayne is dropping by.	-3648.0	-3808.0	-912.0	-760.0	True	False	syntax	argument_structure
80	1	These windows shut.	These windows scared.	-3696.0	-3696.0	-924.0	-924.0	False	False	syntax	argument_structure
81	1	Beverly does cough.	Beverly does lift.	-3536.0	-3536.0	-708.0	-708.0	False	False	syntax	argument_structure
82	1	Grace hasn't hunted.	Grace hasn't talked about.	-5024.0	-5152.0	-840.0	-736.0	True	False	syntax	argument_structure
83	1	Tracy is sighing.	Tracy is complaining about.	-3952.0	-3968.0	-792.0	-796.0	True	True	syntax	argument_structure
84	1	Teachers hadn't surrendered.	Teachers hadn't lifted.	-4384.0	-4352.0	-732.0	-724.0	False	False	syntax	argument_structure
85	1	The guests did meet.	The guests did argue about.	-3792.0	-3936.0	-756.0	-656.0	True	False	syntax	argument_structure
86	1	Frank's cousins had conspired.	Frank's cousins had returned to.	-4080.0	-4256.0	-584.0	-532.0	True	False	syntax	argument_structure
87	1	Some tomatoes aren't charring.	Some tomatoes aren't looking like.	-4992.0	-4928.0	-624.0	-616.0	False	False	syntax	argument_structure
88	1	Some skateboard should steer.	Some skateboard should look like.	-3632.0	-3760.0	-728.0	-628.0	True	False	syntax	argument_structure
89	1	The Borgias won't change.	The Borgias won't fire.	-4512.0	-4512.0	-564.0	-564.0	False	False	syntax	argument_structure
90	1	The mothers of Carolyn scratch.	The mothers of Carolyn cure.	-3792.0	-3856.0	-632.0	-644.0	True	True	syntax	argument_structure
91	1	A cousin of some waitresses would hide away.	A cousin of some waitresses would fire.	-4352.0	-4192.0	-434.0	-466.0	False	True	syntax	argument_structure
92	1	The grandson of Benjamin washes.	The grandson of Benjamin boasted about.	-3808.0	-3936.0	-636.0	-560.0	True	False	syntax	argument_structure
93	1	Jason's supervisors hadn't struggled.	Jason's supervisors hadn't looked like.	-5088.0	-5216.0	-564.0	-520.0	True	False	syntax	argument_structure
94	1	Kirsten was answering.	Kirsten was listening to.	-3888.0	-3984.0	-648.0	-568.0	True	False	syntax	argument_structure
95	1	Some wheelbarrows are slowing.	Some wheelbarrows are scaring.	-3984.0	-4192.0	-568.0	-524.0	True	False	syntax	argument_structure
96	1	Bananas charred.	Bananas look like.	-3600.0	-3824.0	-900.0	-764.0	True	False	syntax	argument_structure
97	1	These drivers hadn't wasted away.	These drivers hadn't worked with.	-4928.0	-4928.0	-616.0	-616.0	False	False	syntax	argument_structure
98	1	This bike is existing.	This bike is scaring.	-3808.0	-3968.0	-760.0	-660.0	True	False	syntax	argument_structure
