sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-59.5	-59.5	-11.875	-11.875	False	False	semantics	npi_licensing
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-86.5	-89.5	-14.375	-14.9375	True	True	semantics	npi_licensing
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-127.0	-126.5	-12.6875	-12.6875	False	False	semantics	npi_licensing
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-80.0	-81.0	-11.4375	-11.5625	True	True	semantics	npi_licensing
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-90.5	-96.5	-12.9375	-13.75	True	True	semantics	npi_licensing
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-94.5	-98.0	-13.5	-14.0	True	True	semantics	npi_licensing
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-67.5	-67.0	-13.5	-13.375	False	False	semantics	npi_licensing
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-78.0	-82.0	-11.125	-11.75	True	True	semantics	npi_licensing
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-115.0	-116.0	-11.5	-11.625	True	True	semantics	npi_licensing
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-96.0	-100.0	-12.0	-12.5	True	True	semantics	npi_licensing
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-109.0	-109.0	-12.125	-12.0625	False	False	semantics	npi_licensing
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-78.0	-78.0	-13.0	-13.0	False	False	semantics	npi_licensing
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-69.5	-70.0	-11.625	-11.6875	True	True	semantics	npi_licensing
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-82.5	-87.0	-13.75	-14.5	True	True	semantics	npi_licensing
14	1	Only waiters ever cope.	Even waiters ever cope.	-49.5	-50.0	-12.375	-12.5	True	True	semantics	npi_licensing
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-62.5	-69.0	-12.5	-13.8125	True	True	semantics	npi_licensing
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-62.5	-64.5	-12.5	-12.875	True	True	semantics	npi_licensing
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-74.5	-76.0	-12.375	-12.6875	True	True	semantics	npi_licensing
18	1	Only these actresses ever assembled.	Even these actresses ever assembled.	-66.5	-67.5	-13.3125	-13.5	True	True	semantics	npi_licensing
19	1	Only that unicycle ever crashed.	Even that unicycle ever crashed.	-73.5	-74.0	-12.25	-12.3125	True	True	semantics	npi_licensing
20	1	Only Connie does ever learn who isn't imagining those mushrooms were growing.	Even Connie does ever learn who isn't imagining those mushrooms were growing.	-172.0	-172.0	-12.3125	-12.25	False	False	semantics	npi_licensing
21	1	Only some cashiers had ever replied.	Even some cashiers had ever replied.	-81.5	-82.5	-11.625	-11.8125	True	True	semantics	npi_licensing
22	1	Only some children ever marry.	Even some children ever marry.	-70.5	-71.5	-14.0625	-14.3125	True	True	semantics	npi_licensing
23	1	Only Kayla has ever pressed Kenneth to hate Rachel.	Even Kayla has ever pressed Kenneth to hate Rachel.	-117.5	-119.0	-13.0625	-13.1875	True	True	semantics	npi_licensing
24	1	Only Wayne could ever talk.	Even Wayne could ever talk.	-65.0	-69.0	-13.0	-13.8125	True	True	semantics	npi_licensing
25	1	Only Rebecca would ever observe John.	Even Rebecca would ever observe John.	-74.5	-76.5	-12.4375	-12.75	True	True	semantics	npi_licensing
26	1	Only Emily ever found Liam.	Even Emily ever found Liam.	-61.0	-66.5	-12.1875	-13.3125	True	True	semantics	npi_licensing
27	1	Only that pedestrian will ever fail to attack Mitchell.	Even that pedestrian will ever fail to attack Mitchell.	-110.5	-111.0	-12.25	-12.3125	True	True	semantics	npi_licensing
28	1	Only the Clintons ever work with every teenager.	Even the Clintons ever work with every teenager.	-96.0	-97.5	-12.0	-12.1875	True	True	semantics	npi_licensing
29	1	Only Patricia had ever painted.	Even Patricia had ever painted.	-59.5	-61.5	-11.875	-12.3125	True	True	semantics	npi_licensing
30	1	Only Wayne ever referenced Randolf.	Even Wayne ever referenced Randolf.	-76.5	-80.0	-12.75	-13.3125	True	True	semantics	npi_licensing
31	1	Only Patricia ever turns out to bring a lot of plates.	Even Patricia ever turns out to bring a lot of plates.	-127.0	-129.0	-11.5625	-11.6875	True	True	semantics	npi_licensing
32	1	Only Nina ever arrives at every high school.	Even Nina ever arrives at every high school.	-86.5	-88.5	-10.8125	-11.0625	True	True	semantics	npi_licensing
33	1	Only Dana has ever painted.	Even Dana has ever painted.	-61.75	-62.0	-12.3125	-12.375	True	True	semantics	npi_licensing
34	1	Only Andrea could ever sway Walter's French teachers to salute.	Even Andrea could ever sway Walter's French teachers to salute.	-151.0	-158.0	-12.625	-13.1875	True	True	semantics	npi_licensing
35	1	Only Janice had ever bought some carriage.	Even Janice had ever bought some carriage.	-89.0	-89.0	-12.6875	-12.6875	False	False	semantics	npi_licensing
