sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenagers explain that they aren't breaking all glasses.	The teenagers explain that themselves aren't breaking all glasses.	-119.0	-119.0	-11.875	-11.9375	False	True	syntax_semantics	binding
1	1	Carl can't imagine that he complained about Lisa.	Carl can't imagine that himself complained about Lisa.	-107.0	-107.0	-11.875	-11.875	False	False	syntax_semantics	binding
2	1	Angela wasn't thinking that she likes Susan.	Angela wasn't thinking that herself likes Susan.	-105.5	-106.0	-11.75	-11.75	True	False	syntax_semantics	binding
3	1	Tara thinks that she sounded like Wayne.	Tara thinks that herself sounded like Wayne.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax_semantics	binding
4	1	Those waiters explain that they did climb down mountains.	Those waiters explain that themselves did climb down mountains.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax_semantics	binding
5	1	Tina wasn't saying that she descends most ladders.	Tina wasn't saying that herself descends most ladders.	-143.0	-142.0	-11.875	-11.875	False	False	syntax_semantics	binding
6	1	Cindy explained that she has concealed all cashiers.	Cindy explained that herself has concealed all cashiers.	-119.5	-120.0	-11.9375	-12.0	True	True	syntax_semantics	binding
7	1	Bethany has imagined that she has fired Margaret.	Bethany has imagined that herself has fired Margaret.	-107.0	-107.0	-11.875	-11.875	False	False	syntax_semantics	binding
8	1	Pamela thinks that she isn't returning to Stephanie.	Pamela thinks that herself isn't returning to Stephanie.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax_semantics	binding
9	1	A lot of doctors say that they had skated around that college campus.	A lot of doctors say that themselves had skated around that college campus.	-166.0	-167.0	-11.875	-11.9375	True	True	syntax_semantics	binding
10	1	Many women explain that they fix the cart.	Many women explain that themselves fix the cart.	-95.0	-96.0	-11.875	-12.0	True	True	syntax_semantics	binding
11	1	Donna has imagined that she is breaking the bicycle.	Donna has imagined that herself is breaking the bicycle.	-119.5	-120.0	-11.9375	-12.0	True	True	syntax_semantics	binding
