sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A lot of nieces of some actor aren't scared.	A lot of nieces of some actor aren't wept.	-414.0	-410.0	-34.5	-34.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Mitchell's grandfathers are forgotten.	Mitchell's grandfathers are concurred.	-322.0	-312.0	-40.25	-39.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	The Clintons were attacked.	The Clintons were replied.	-262.0	-258.0	-43.75	-43.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Most cashiers are disliked.	Most cashiers are flirted.	-292.0	-390.0	-48.75	-55.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	A lot of libraries were distracted.	A lot of libraries were communicated.	-241.0	-238.0	-34.5	-34.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Kristen wasn't visited.	Kristen wasn't muttered.	-227.0	-249.0	-37.75	-41.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Stephen was disliked.	Stephen was laughed.	-205.0	-192.0	-51.25	-48.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Steve isn't disliked.	Steve isn't lied.	-258.0	-244.0	-43.0	-40.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	The actresses weren't bored.	The actresses weren't retaliated.	-280.0	-346.0	-40.0	-43.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Mary wasn't known.	Mary wasn't cried.	-249.0	-243.0	-41.5	-40.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Many teachers aren't visited.	Many teachers aren't conspired.	-282.0	-298.0	-40.25	-42.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	Leslie's piano teachers were hired.	Leslie's piano teachers were flirted.	-308.0	-432.0	-38.5	-48.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Most actors are described.	Most actors are corresponded.	-220.0	-230.0	-44.0	-46.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Some guy's granddaughter was investigated.	Some guy's granddaughter was screamed.	-274.0	-292.0	-34.25	-36.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	Edward was hurt.	Edward was spoken up.	-189.0	-251.0	-47.25	-50.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	All companies are bothered.	All companies are argued.	-217.0	-229.0	-43.25	-45.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	Winston Churchill's French teachers aren't loved.	Winston Churchill's French teachers aren't clashed.	-446.0	-442.0	-37.0	-36.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	Vincent's partners aren't astounded.	Vincent's partners aren't waved.	-404.0	-318.0	-40.25	-35.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Bill was disturbed.	Bill was left.	-173.0	-160.0	-43.25	-40.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
