sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The teenager does tour at most nine restaurants.	No teenager does tour at most nine restaurants.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	That car looks like at least seven prints.	No car looks like at least seven prints.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	The doctor brought at most eight gates.	No doctor brought at most eight gates.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	An actor arrived at at most six lakes.	No actor arrived at at most six lakes.	-108.0	-107.5	-12.0	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	Every senator notices at most four windows.	No senator notices at most four windows.	-96.0	-96.0	-12.0	-12.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	The hospital had fired at most four people.	No hospital had fired at most four people.	-108.0	-108.5	-12.0	-12.0625	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	Each customer has watched at least six teenagers.	No customer has watched at least six teenagers.	-108.5	-108.5	-12.0625	-12.0625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	Every girl climbed up at most ten hills.	No girl climbed up at most ten hills.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	Each actor has revealed at most four shawls.	No actor has revealed at most four shawls.	-132.0	-131.0	-12.0	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	A banana has disgusted at least ten women.	No banana has disgusted at least ten women.	-108.5	-108.5	-12.0625	-12.0625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	Each dancer would return to at least seven schools.	No dancer would return to at least seven schools.	-119.0	-119.0	-11.875	-11.9375	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
11	1	The waiter noticed at most six mountains.	No waiter noticed at most six mountains.	-96.5	-96.5	-12.0625	-12.0625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
12	1	This man is talking to at most three pedestrians.	No man is talking to at most three pedestrians.	-119.0	-119.0	-11.9375	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
13	1	That person can lift at most nine turtles.	No person can lift at most nine turtles.	-107.5	-107.5	-11.9375	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
14	1	The customer could kiss at most three girls.	No customer could kiss at most three girls.	-108.0	-108.5	-12.0	-12.0625	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
15	1	Every university bought at most ten scarves.	No university bought at most ten scarves.	-108.0	-107.5	-12.0	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
16	1	Every person has exited at most four libraries.	No person has exited at most four libraries.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
17	1	Some car had resembled at least seven pictures.	No car had resembled at least seven pictures.	-108.0	-107.5	-12.0	-11.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
18	1	This actress was driving to at least nine malls.	No actress was driving to at least nine malls.	-119.0	-119.5	-11.9375	-11.9375	True	False	semantics	quantifiers	Write a natural, coherent English sentence.
19	1	Every man walked through at least nine hospitals.	No man walked through at least nine hospitals.	-107.0	-107.0	-11.9375	-11.875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
