sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-3200.0	-3232.0	-536.0	-540.0	True	True	semantics	npi_licensing
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-3440.0	-3456.0	-492.0	-494.0	True	True	semantics	npi_licensing
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-3856.0	-3872.0	-350.0	-352.0	True	True	semantics	npi_licensing
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-3552.0	-3584.0	-444.0	-448.0	True	True	semantics	npi_licensing
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-3472.0	-3488.0	-434.0	-436.0	True	True	semantics	npi_licensing
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-3568.0	-3600.0	-446.0	-450.0	True	True	semantics	npi_licensing
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-3376.0	-3392.0	-560.0	-564.0	True	True	semantics	npi_licensing
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-3600.0	-3632.0	-450.0	-454.0	True	True	semantics	npi_licensing
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-3888.0	-3920.0	-354.0	-356.0	True	True	semantics	npi_licensing
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-3632.0	-3648.0	-404.0	-404.0	True	False	semantics	npi_licensing
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-3824.0	-3840.0	-382.0	-384.0	True	True	semantics	npi_licensing
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-3456.0	-3472.0	-494.0	-496.0	True	True	semantics	npi_licensing
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-3328.0	-3376.0	-474.0	-482.0	True	True	semantics	npi_licensing
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-3472.0	-3504.0	-496.0	-502.0	True	True	semantics	npi_licensing
14	1	Only waiters ever cope.	Even waiters ever cope.	-3200.0	-3232.0	-640.0	-644.0	True	True	semantics	npi_licensing
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-3248.0	-3264.0	-544.0	-544.0	True	False	semantics	npi_licensing
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-3456.0	-3472.0	-494.0	-496.0	True	True	semantics	npi_licensing
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-3472.0	-3504.0	-496.0	-502.0	True	True	semantics	npi_licensing
