sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Had Bruce ever played?	Bruce had ever played.	-60.25	-60.5	-12.0625	-12.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Had Patrick ever answered?	Patrick had ever answered.	-60.0	-60.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Do some carts ever accelerate?	Some carts do ever accelerate.	-72.5	-72.5	-12.0625	-12.125	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Will Dawn ever know Jeffrey?	Dawn will ever know Jeffrey.	-72.0	-83.5	-12.0	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Should Monica ever grin?	Monica should ever grin.	-60.25	-71.0	-12.0625	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Has Cindy ever anticipated most dancers to study?	Cindy has ever anticipated most dancers to study.	-108.5	-120.5	-12.0625	-12.0625	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Had Denise ever doubted Galileo can't bother to train?	Denise had ever doubted Galileo can't bother to train.	-142.0	-154.0	-11.8125	-11.8125	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Has Jane ever worried Tonya?	Jane has ever worried Tonya.	-83.5	-83.5	-11.9375	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Would many customers ever bake?	Many customers would ever bake.	-73.0	-73.0	-12.1875	-12.125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Should Mitchell ever know Eva?	Mitchell should ever know Eva.	-71.5	-83.0	-11.9375	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Could many doctors ever clash?	Many doctors could ever clash.	-72.0	-71.5	-12.0	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Has Sandra ever planned to get a job?	Sandra has ever planned to get a job.	-107.5	-119.5	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Will the horse ever come here?	The horse will ever come here.	-83.0	-83.0	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Did children ever cope?	Children did ever cope.	-59.25	-59.75	-11.875	-11.9375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Did Carolyn ever argue?	Carolyn did ever argue.	-60.0	-70.5	-12.0	-11.75	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Did most dresses ever shrink?	Most dresses did ever shrink.	-71.5	-71.5	-11.9375	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Might Sarah ever forget many teachers?	Sarah might ever forget many teachers.	-96.0	-84.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Might Frank ever boast about Melanie?	Frank might ever boast about Melanie.	-96.5	-84.5	-12.0625	-12.0625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Had Dennis ever begged Joel to stretch?	Dennis had ever begged Joel to stretch.	-95.5	-107.5	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Does Eric ever prompt Dawn to write?	Eric does ever prompt Dawn to write.	-96.0	-96.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Would Ann ever drink?	Ann would ever drink.	-60.5	-60.0	-12.125	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Did Sharon ever waste away?	Sharon did ever waste away.	-72.0	-84.0	-12.0	-12.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Would some screen ever disappear?	Some screen would ever disappear.	-72.0	-72.0	-12.0	-12.0625	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Does Gary ever believe Dennis to alarm Stephanie?	Gary does ever believe Dennis to alarm Stephanie.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Will that coat ever warp?	That coat will ever warp.	-72.0	-71.5	-12.0	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Had Suzanne ever sat down?	Suzanne had ever sat down.	-72.0	-95.0	-11.9375	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Has Nina ever descended that mountain?	Nina has ever descended that mountain.	-83.5	-95.5	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Did Jill ever die?	Jill did ever die.	-60.5	-71.5	-12.0625	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Will Bradley ever mutter?	Bradley will ever mutter.	-71.0	-82.0	-11.8125	-11.75	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Have many children ever surrendered?	Many children have ever surrendered.	-72.0	-72.0	-12.0	-12.0625	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Would Stephen ever hide away?	Stephen would ever hide away.	-72.5	-72.0	-12.125	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Has Steven ever badgered every man to sound like most senators?	Steven has ever badgered every man to sound like most senators.	-168.0	-168.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	Might students ever see?	Students might ever see.	-72.0	-60.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	Will some bank ever profit?	Some bank will ever profit.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Would Andrea ever encourage Beth to care for Charles?	Andrea would ever encourage Beth to care for Charles.	-120.5	-132.0	-12.0625	-12.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	Has Brad ever insulted Irene?	Brad has ever insulted Irene.	-82.5	-82.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Could Vanessa ever dislike Charles?	Vanessa could ever dislike Charles.	-72.0	-83.0	-12.0	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Had Carl ever kissed Irene?	Carl had ever kissed Irene.	-71.5	-71.0	-11.9375	-11.8125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	Will Christina ever try to observe Dawn?	Christina will ever try to observe Dawn.	-95.5	-108.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Did Samuel ever sneeze?	Samuel did ever sneeze.	-84.0	-94.5	-12.0	-11.8125	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Should a lot of girls ever benefit?	A lot of girls should ever benefit.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
41	1	Could some people ever chat?	Some people could ever chat.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
42	1	Had Colleen ever imagined those actresses have ordered Kevin to talk?	Colleen had ever imagined those actresses have ordered Kevin to talk.	-157.0	-156.0	-12.0625	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
43	1	Has Sharon ever climbed down a hill?	Sharon has ever climbed down a hill.	-95.5	-108.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
44	1	Might Catherine ever implore Kristin's cousins to speak up?	Catherine might ever implore Kristin's cousins to speak up.	-168.0	-167.0	-12.0	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
45	1	Have a lot of teachers ever kissed?	A lot of teachers have ever kissed.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
46	1	Has Gary ever argued?	Gary has ever argued.	-59.75	-60.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
47	1	Have these blouses ever shrunk?	These blouses have ever shrunk.	-94.0	-94.5	-11.75	-11.8125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
48	1	Did Heather ever visit those closets?	Heather did ever visit those closets.	-84.0	-96.0	-12.0	-12.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
49	1	Do a lot of legislatures ever profit?	A lot of legislatures do ever profit.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
50	1	Had Raymond ever murmured?	Raymond had ever murmured.	-70.5	-81.5	-11.75	-11.6875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
51	1	Has Amelia ever learned who aren't seeing?	Amelia has ever learned who aren't seeing.	-107.0	-118.5	-11.9375	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
52	1	Had Frank ever cleaned glasses?	Frank had ever cleaned glasses.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
53	1	Do all hats ever twist?	All hats do ever twist.	-72.0	-72.0	-12.0	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
54	1	Does that ice ever evaporate?	That ice does ever evaporate.	-84.0	-84.0	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
55	1	Had some vase ever tipped over?	Some vase had ever tipped over.	-83.5	-83.5	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
56	1	Has Steven ever tried to die?	Steven has ever tried to die.	-83.5	-84.0	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
57	1	Had Amy ever cooked?	Amy had ever cooked.	-60.25	-60.5	-12.0625	-12.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
58	1	Has Deanna ever learned what won't negotiate?	Deanna has ever learned what won't negotiate.	-120.0	-119.5	-12.0	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
59	1	Can Natalie ever criticize the senator?	Natalie can ever criticize the senator.	-84.0	-107.0	-12.0	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
60	1	Had some convertibles ever stopped?	Some convertibles had ever stopped.	-83.0	-83.0	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
61	1	Could Janice ever play?	Janice could ever play.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
62	1	Had Carol ever encouraged Phillip to take a lot of public parks?	Carol had ever encouraged Phillip to take a lot of public parks.	-156.0	-156.0	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
63	1	Had some government ever clashed?	Some government had ever clashed.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
64	1	Had Christopher ever trained?	Christopher had ever trained.	-60.5	-60.75	-12.125	-12.1875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
65	1	Has Spain ever pushed these daughters of Melinda to go fishing?	Spain has ever pushed these daughters of Melinda to go fishing.	-155.0	-156.0	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
66	1	Would every bank ever work hard?	Every bank would ever work hard.	-83.5	-83.5	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
67	1	Might Danielle ever go fishing?	Danielle might ever go fishing.	-84.0	-83.5	-12.0	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
68	1	Has that shirt ever flattened?	That shirt has ever flattened.	-72.0	-71.5	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
69	1	Can every committee ever testify?	Every committee can ever testify.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
70	1	Have many movies ever disagreed with Jessica?	Many movies have ever disagreed with Jessica.	-96.0	-96.5	-12.0	-12.0625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
71	1	Should William ever exercise?	William should ever exercise.	-60.0	-59.25	-12.0	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
72	1	Had James ever dropped by this museum?	James had ever dropped by this museum.	-96.0	-96.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
73	1	Did Jennifer ever disappear?	Jennifer did ever disappear.	-60.75	-60.25	-12.125	-12.0625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
74	1	Had the doctors ever intended to drop by most movie theaters?	The doctors had ever intended to drop by most movie theaters.	-143.0	-143.0	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
75	1	Does Liam ever come here?	Liam does ever come here.	-71.5	-83.5	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
76	1	Should Jodi ever argue?	Jodi should ever argue.	-71.5	-71.5	-11.9375	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
77	1	Should guests ever seem to suffer?	Guests should ever seem to suffer.	-84.0	-94.5	-12.0	-11.8125	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
78	1	Would Julia ever scratch?	Julia would ever scratch.	-60.5	-71.5	-12.125	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
79	1	Had Adam ever forgotten about who have hats?	Adam had ever forgotten about who have hats.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
80	1	Has Carol ever declared some ladies to shout?	Carol has ever declared some ladies to shout.	-108.5	-107.5	-12.0625	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
81	1	Does the jacket ever fold?	The jacket does ever fold.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
82	1	Had some books ever disagreed?	Some books had ever disagreed.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
83	1	Has a waitress ever hoped to take every carriage?	A waitress has ever hoped to take every carriage.	-120.5	-120.0	-12.0625	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
84	1	Would Edward ever watch Wendy?	Edward would ever watch Wendy.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
85	1	Should Carrie ever answer?	Carrie should ever answer.	-60.0	-71.0	-12.0	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
86	1	Have these ladies ever seen Kayla?	These ladies have ever seen Kayla.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
87	1	Had Wendy ever proven to fold?	Wendy had ever proven to fold.	-84.0	-107.5	-12.0	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
88	1	Had every child ever left every guest?	Every child had ever left every guest.	-96.0	-96.5	-12.0	-12.0625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
89	1	Had some children ever reunited?	Some children had ever reunited.	-71.0	-71.5	-11.875	-11.9375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
90	1	Have a lot of waiters ever whispered?	A lot of waiters have ever whispered.	-107.0	-107.0	-11.9375	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
91	1	Has Rebecca ever enticed the waiter to scratch?	Rebecca has ever enticed the waiter to scratch.	-120.5	-132.0	-12.0625	-12.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
92	1	Had some ladies ever answered?	Some ladies had ever answered.	-72.0	-72.0	-12.0	-12.0625	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
93	1	Would the play ever disgust Karen?	The play would ever disgust Karen.	-84.0	-83.5	-11.9375	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
94	1	Could that child ever tour the malls?	That child could ever tour the malls.	-95.5	-96.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
95	1	Had Nicole ever believed Pamela to cheer?	Nicole had ever believed Pamela to cheer.	-96.5	-108.0	-12.0625	-12.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
96	1	Would Irene ever attempt to answer?	Irene would ever attempt to answer.	-83.0	-95.0	-11.8125	-11.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
97	1	Did the actors ever debate?	The actors did ever debate.	-72.0	-71.5	-12.0	-11.9375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
98	1	Does Linda ever insult Sheila?	Linda does ever insult Sheila.	-72.0	-83.5	-12.0	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
99	1	Have the schools ever required Edward to argue?	The schools have ever required Edward to argue.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
100	1	Have most chairs ever tipped over?	Most chairs have ever tipped over.	-84.0	-84.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
