sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The students perform.	The student perform.	-40.0	-40.5	-13.3125	-13.5	True	True	morphology	subject_verb_agreement
1	1	The associations talk about Stacey.	The association talk about Stacey.	-74.0	-74.5	-12.375	-12.4375	True	True	morphology	subject_verb_agreement
2	1	The glove tightens.	The gloves tightens.	-51.25	-50.5	-12.8125	-12.625	False	False	morphology	subject_verb_agreement
3	1	The actresses compromise.	The actress compromise.	-37.5	-38.25	-12.5625	-12.75	True	True	morphology	subject_verb_agreement
4	1	The customer is suffering.	The customers is suffering.	-52.5	-52.5	-13.125	-13.125	False	False	morphology	subject_verb_agreement
5	1	The cashiers marry.	The cashier marry.	-51.75	-38.25	-12.9375	-12.75	False	False	morphology	subject_verb_agreement
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-64.0	-63.0	-12.75	-12.5625	False	False	morphology	subject_verb_agreement
7	1	The dress crumples.	The dresses crumples.	-64.5	-62.5	-12.875	-12.5	False	False	morphology	subject_verb_agreement
8	1	The customers haven't whispered.	The customer haven't whispered.	-63.0	-63.25	-12.5625	-12.625	True	True	morphology	subject_verb_agreement
9	1	The adult talks.	The adults talks.	-39.25	-39.0	-13.0625	-13.0	False	False	morphology	subject_verb_agreement
10	1	The universities aren't working hard.	The university aren't working hard.	-74.0	-74.5	-12.375	-12.4375	True	True	morphology	subject_verb_agreement
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-76.0	-76.0	-12.6875	-12.625	False	False	morphology	subject_verb_agreement
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-62.25	-62.75	-12.4375	-12.5625	True	True	morphology	subject_verb_agreement
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
14	1	The couch has tipped over.	The couchs has tipped over.	-63.0	-75.0	-12.625	-12.5	True	False	morphology	subject_verb_agreement
15	1	The boy conceals every cup.	The boys conceals every cup.	-75.0	-74.5	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-63.25	-63.5	-12.625	-12.75	True	True	morphology	subject_verb_agreement
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-75.0	-75.0	-12.5	-12.5625	False	True	morphology	subject_verb_agreement
18	1	The organizations know Larry.	The organization know Larry.	-52.0	-51.5	-13.0	-12.875	False	False	morphology	subject_verb_agreement
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-63.25	-62.75	-12.625	-12.5625	False	False	morphology	subject_verb_agreement
20	1	The actress responds.	The actresses responds.	-38.5	-38.0	-12.875	-12.6875	False	False	morphology	subject_verb_agreement
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-75.5	-75.5	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
22	1	The cashiers haven't testified.	The cashier haven't testified.	-75.5	-62.25	-12.625	-12.4375	False	False	morphology	subject_verb_agreement
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-99.5	-111.5	-12.4375	-12.375	True	False	morphology	subject_verb_agreement
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-76.0	-75.5	-12.625	-12.5625	False	False	morphology	subject_verb_agreement
25	1	The patients haven't debated.	The patient haven't debated.	-63.0	-63.5	-12.5625	-12.6875	True	True	morphology	subject_verb_agreement
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-76.5	-76.5	-12.75	-12.75	False	False	morphology	subject_verb_agreement
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-98.5	-99.0	-12.3125	-12.375	True	True	morphology	subject_verb_agreement
28	1	The senator knows Elaine.	The senators knows Elaine.	-51.75	-51.0	-12.9375	-12.75	False	False	morphology	subject_verb_agreement
29	1	The children smile.	The child smile.	-40.25	-40.25	-13.4375	-13.4375	False	False	morphology	subject_verb_agreement
