sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
3	1	The radius is boring Carla.	The radius were boring Carla.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-82.0	-82.5	-11.75	-11.75	True	False	morphology	subject_verb_agreement
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-118.0	-118.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-118.0	-118.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-58.5	-70.5	-11.75	-11.75	True	False	morphology	subject_verb_agreement
9	1	Men have compromised.	Men has compromised.	-47.25	-47.25	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
13	1	Many people have hidden away.	Many people has hidden away.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-83.0	-83.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-118.0	-117.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
16	1	A lot of men have laughed.	A lot of men has laughed.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
17	1	A diagnosis isn't worrying Frank.	A diagnosis aren't worrying Frank.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
18	1	Many hypotheses astound Elizabeth.	Many hypotheses astounds Elizabeth.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
19	1	An ox isn't climbing up those steps.	An ox aren't climbing up those steps.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
20	1	Most women are hiding the shirts.	Most women is hiding the shirts.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
21	1	This woman hasn't dropped by the glacier.	This woman haven't dropped by the glacier.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
22	1	This diagnosis alarms a lot of governments.	This diagnosis alarm a lot of governments.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
23	1	The alumni aren't finding many bikes.	The alumni isn't finding many bikes.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
24	1	These media haven't embarrassed William.	These media hasn't embarrassed William.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
25	1	Some crises aren't astounding Michelle.	Some crises isn't astounding Michelle.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
26	1	Those mice haven't vanished.	Those mice hasn't vanished.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
27	1	Those crises annoy Holly.	Those crises annoys Holly.	-58.75	-70.5	-11.75	-11.75	True	False	morphology	subject_verb_agreement
28	1	The octopi have distracted Barbara.	The octopi has distracted Barbara.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
29	1	All children haven't insulted Suzanne.	All children hasn't insulted Suzanne.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
30	1	Some radii are aggravating waiters.	Some radii was aggravating waiters.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
31	1	A lot of children cough.	A lot of children coughs.	-71.0	-82.5	-11.8125	-11.8125	True	False	morphology	subject_verb_agreement
32	1	A lot of synopses haven't looked to tighten.	A lot of synopses hasn't looked to tighten.	-141.0	-141.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
33	1	The ox hasn't distracted Dan.	The ox haven't distracted Dan.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
34	1	A parenthesis annoys Clyde.	A parenthesis annoy Clyde.	-71.0	-59.25	-11.875	-11.875	False	False	morphology	subject_verb_agreement
