sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-99.5	-87.0	-12.4375	-12.4375	False	False	syntax	s-selection
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-99.5	-88.0	-12.4375	-12.5625	False	True	syntax	s-selection
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-75.0	-87.5	-12.5	-12.5	True	False	syntax	s-selection
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-99.0	-98.0	-12.375	-12.25	False	False	syntax	s-selection
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-88.5	-89.5	-12.625	-12.75	True	True	syntax	s-selection
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-87.0	-87.0	-12.4375	-12.4375	False	False	syntax	s-selection
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-97.0	-97.5	-12.125	-12.1875	True	True	syntax	s-selection
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-99.5	-99.0	-12.4375	-12.375	False	False	syntax	s-selection
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-98.5	-122.0	-12.3125	-12.1875	True	False	syntax	s-selection
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-100.5	-100.5	-12.5625	-12.5625	False	False	syntax	s-selection
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-85.5	-98.0	-12.25	-12.25	True	False	syntax	s-selection
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-86.5	-87.0	-12.375	-12.4375	True	True	syntax	s-selection
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-136.0	-135.0	-12.375	-12.25	False	False	syntax	s-selection
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-75.0	-75.5	-12.5	-12.625	True	True	syntax	s-selection
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-123.5	-124.0	-12.3125	-12.375	True	True	syntax	s-selection
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-87.5	-86.5	-12.5	-12.3125	False	False	syntax	s-selection
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-99.5	-98.5	-12.4375	-12.3125	False	False	syntax	s-selection
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-87.0	-87.0	-12.375	-12.375	False	False	syntax	s-selection
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-86.0	-86.5	-12.3125	-12.375	True	True	syntax	s-selection
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-86.5	-86.5	-12.375	-12.375	False	False	syntax	s-selection
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-111.5	-111.0	-12.375	-12.375	False	False	syntax	s-selection
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-124.5	-124.5	-12.4375	-12.4375	False	False	syntax	s-selection
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-85.5	-86.0	-12.25	-12.3125	True	True	syntax	s-selection
23	1	William is discovered by some students.	William is discovered by some pie.	-76.5	-76.0	-12.75	-12.6875	False	False	syntax	s-selection
