sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-74.5	-74.0	-12.4375	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-99.5	-103.5	-14.1875	-14.8125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-141.0	-140.0	-12.8125	-12.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-92.0	-92.0	-11.5	-11.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-101.0	-102.5	-12.625	-12.8125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-107.5	-110.5	-13.4375	-13.8125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-83.0	-81.0	-13.875	-13.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-90.0	-93.5	-11.25	-11.6875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-125.0	-125.0	-11.375	-11.375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-107.5	-109.0	-11.9375	-12.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-116.5	-116.5	-11.6875	-11.625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-87.5	-87.5	-12.5	-12.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-84.0	-85.0	-12.0	-12.1875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-93.0	-98.0	-13.3125	-14.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Only waiters ever cope.	Even waiters ever cope.	-61.5	-61.0	-12.3125	-12.1875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-78.0	-79.0	-13.0	-13.1875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-77.0	-77.5	-12.8125	-12.9375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-85.0	-85.5	-12.125	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Only these actresses ever assembled.	Even these actresses ever assembled.	-77.0	-76.0	-12.875	-12.625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Only that unicycle ever crashed.	Even that unicycle ever crashed.	-84.0	-85.0	-12.0	-12.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Only Connie does ever learn who isn't imagining those mushrooms were growing.	Even Connie does ever learn who isn't imagining those mushrooms were growing.	-185.0	-186.0	-12.3125	-12.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Only some cashiers had ever replied.	Even some cashiers had ever replied.	-92.5	-93.0	-11.5625	-11.625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Only some children ever marry.	Even some children ever marry.	-76.0	-76.5	-12.625	-12.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Only Kayla has ever pressed Kenneth to hate Rachel.	Even Kayla has ever pressed Kenneth to hate Rachel.	-128.0	-130.0	-12.8125	-13.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Only Wayne could ever talk.	Even Wayne could ever talk.	-78.0	-80.0	-13.0	-13.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Only Rebecca would ever observe John.	Even Rebecca would ever observe John.	-87.0	-88.0	-12.375	-12.5625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Only Emily ever found Liam.	Even Emily ever found Liam.	-70.0	-74.0	-11.6875	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Only that pedestrian will ever fail to attack Mitchell.	Even that pedestrian will ever fail to attack Mitchell.	-119.5	-120.5	-11.9375	-12.0625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
