sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	subject_verb_agreement
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-72.0	-71.5	-12.0	-11.9375	False	False	morphology	subject_verb_agreement
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
3	1	The radius is boring Carla.	The radius were boring Carla.	-61.25	-61.25	-12.25	-12.25	False	False	morphology	subject_verb_agreement
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-60.25	-60.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-72.0	-72.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-106.5	-106.5	-11.875	-11.8125	False	False	morphology	subject_verb_agreement
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-106.5	-107.0	-11.875	-11.875	True	False	morphology	subject_verb_agreement
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-47.75	-59.0	-11.9375	-11.8125	True	False	morphology	subject_verb_agreement
9	1	Men have compromised.	Men has compromised.	-37.0	-37.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-60.25	-60.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-83.0	-83.5	-11.875	-11.9375	True	True	morphology	subject_verb_agreement
13	1	Many people have hidden away.	Many people has hidden away.	-59.5	-59.5	-11.875	-11.875	False	False	morphology	subject_verb_agreement
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
16	1	A lot of men have laughed.	A lot of men has laughed.	-73.0	-72.5	-12.125	-12.0625	False	False	morphology	subject_verb_agreement
17	1	A diagnosis isn't worrying Frank.	A diagnosis aren't worrying Frank.	-71.5	-71.5	-11.875	-11.875	False	False	morphology	subject_verb_agreement
18	1	Many hypotheses astound Elizabeth.	Many hypotheses astounds Elizabeth.	-59.25	-59.75	-11.875	-11.9375	True	True	morphology	subject_verb_agreement
