sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-121.0	-121.5	-12.125	-12.125	True	False	morphology	irregular_forms	Write a natural, coherent English sentence.
1	1	Teresa hid every senator.	Teresa hidden every senator.	-74.0	-74.0	-12.3125	-12.375	False	True	morphology	irregular_forms	Write a natural, coherent English sentence.
2	1	The mushroom went bad.	The mushroom gone bad.	-62.0	-62.0	-12.375	-12.4375	False	True	morphology	irregular_forms	Write a natural, coherent English sentence.
3	1	Cheryl came here.	Cheryl come here.	-61.5	-61.0	-12.25	-12.25	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-62.25	-62.25	-12.4375	-12.4375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
5	1	Edward hid the cats.	Edward hidden the cats.	-62.5	-62.25	-12.5	-12.4375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
6	1	Erin went to some schools.	Erin gone to some schools.	-87.0	-86.5	-12.4375	-12.375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
7	1	Joel came here.	Joel come here.	-61.5	-61.5	-12.3125	-12.25	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
8	1	Paula broke some plates.	Paula broken some plates.	-74.0	-74.5	-12.3125	-12.375	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
9	1	Raymond woke up.	Raymond woken up.	-60.0	-73.0	-12.0	-12.125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-86.0	-86.5	-12.25	-12.375	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
11	1	Laura broke this cart.	Laura broken this cart.	-61.25	-61.5	-12.25	-12.3125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
12	1	Victoria wore that hat.	Victoria worn that hat.	-61.25	-61.5	-12.25	-12.3125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
13	1	Carrie took most bikes.	Carrie taken most bikes.	-74.0	-74.0	-12.375	-12.375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
14	1	Nancy sang.	Nancy sung.	-50.0	-49.5	-12.5	-12.375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
15	1	The guy sang.	The guy sung.	-49.75	-49.5	-12.4375	-12.375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
16	1	The women broke a lot of convertibles.	The women broken a lot of convertibles.	-109.5	-110.0	-12.1875	-12.1875	True	False	morphology	irregular_forms	Write a natural, coherent English sentence.
17	1	Lucille went to some cafe.	Lucille gone to some cafe.	-85.0	-85.0	-12.125	-12.125	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
18	1	Sandra knew Becca.	Sandra known Becca.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
19	1	Susan knew Florence.	Susan known Florence.	-49.75	-49.75	-12.4375	-12.4375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
20	1	Many girls took that banana.	Many girls taken that banana.	-74.0	-74.0	-12.375	-12.3125	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
21	1	Melissa ate.	Melissa eaten.	-49.25	-49.0	-12.3125	-12.25	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
22	1	Andrew wrote.	Andrew written.	-37.5	-37.75	-12.5	-12.5625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
