sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Donald can imagine those college campuses are boring themselves.	Donald can imagine those college campuses are boring himself.	-121.5	-121.5	-12.1875	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Gerald was explaining Patricia was revealing herself.	Gerald was explaining Patricia was revealing himself.	-110.0	-110.0	-12.1875	-12.25	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Mark imagines Erin might admire herself.	Mark imagines Erin might admire himself.	-96.5	-96.5	-12.0625	-12.0625	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Gary imagined most reports upset themselves.	Gary imagined most reports upset himself.	-85.0	-85.0	-12.1875	-12.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	A lot of doctors hadn't imagined Denise notices herself.	A lot of doctors hadn't imagined Denise notices themselves.	-132.0	-133.0	-12.0	-12.0625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Edward didn't think some teachers weren't discussing themselves.	Edward didn't think some teachers weren't discussing himself.	-133.0	-133.0	-12.125	-12.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	The Borgias explain Scott had talked to himself.	The Borgias explain Scott had talked to themselves.	-122.5	-122.5	-12.25	-12.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	Valerie doesn't think Russell sounds like himself.	Valerie doesn't think Russell sounds like herself.	-121.0	-121.0	-12.125	-12.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Craig hasn't thought Jessica praised herself.	Craig hasn't thought Jessica praised himself.	-96.5	-96.5	-12.0625	-12.0625	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	Holly would say some slope didn't irritate itself.	Holly would say some slope didn't irritate herself.	-146.0	-146.0	-12.1875	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Sally wouldn't explain Rodney confused himself.	Sally wouldn't explain Rodney confused herself.	-109.5	-109.5	-12.1875	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	The dancer said Jeffrey doesn't find himself.	The dancer said Jeffrey doesn't find herself.	-109.5	-109.5	-12.125	-12.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	Beverly had said Homer was concealing himself.	Beverly had said Homer was concealing herself.	-135.0	-134.0	-12.25	-12.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	The Impressionists think that window distracted itself.	The Impressionists think that window distracted themselves.	-121.5	-122.0	-12.1875	-12.1875	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Those waitresses say Curtis hadn't alarmed himself.	Those waitresses say Curtis hadn't alarmed themselves.	-121.0	-121.0	-12.0625	-12.125	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Guy does explain Judy argued about herself.	Guy does explain Judy argued about himself.	-97.0	-97.5	-12.125	-12.1875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	James says Kayla helped herself.	James says Kayla helped himself.	-85.0	-85.0	-12.1875	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	Joel can't explain some girl can't visit herself.	Joel can't explain some girl can't visit himself.	-144.0	-145.0	-12.0	-12.0625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Victoria thinks Harvard University isn't firing itself.	Victoria thinks Harvard University isn't firing herself.	-109.0	-108.5	-12.0625	-12.0625	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Alice has said Craig did upset himself.	Alice has said Craig did upset herself.	-98.0	-97.5	-12.25	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Allison has imagined Christopher had concealed himself.	Allison has imagined Christopher had concealed herself.	-110.0	-110.0	-12.25	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	Jerry said the rabbit had annoyed itself.	Jerry said the rabbit had annoyed himself.	-97.5	-97.5	-12.1875	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Rodney is saying Renee hadn't fled from herself.	Rodney is saying Renee hadn't fled from himself.	-146.0	-146.0	-12.125	-12.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	Many patients aren't saying Roger kisses himself.	Many patients aren't saying Roger kisses themselves.	-109.0	-109.5	-12.125	-12.1875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	Rachel explains Matt thinks about himself.	Rachel explains Matt thinks about herself.	-85.5	-85.0	-12.1875	-12.1875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
