sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who were all men and Eric leaving?	Who were all men leaving and Eric?	-88.0	-87.5	-12.5625	-12.5	False	False	syntax	island_effects
1	1	Who will Elizabeth and Gregory cure?	Who could Elizabeth cure and Gregory?	-75.5	-75.5	-12.5625	-12.625	False	True	syntax	island_effects
2	1	What do that legislature and Janice bother?	What could that legislature bother and Janice?	-99.5	-100.0	-12.4375	-12.5	True	True	syntax	island_effects
3	1	What were some museum and a lot of patients insulting?	What is some museum insulting and a lot of patients?	-124.5	-125.5	-12.4375	-12.5625	True	True	syntax	island_effects
4	1	Who should Keith and Andrea climb up?	Who might Keith climb up and Andrea?	-87.0	-86.5	-12.375	-12.375	False	False	syntax	island_effects
5	1	What are Rose and a picture scaring?	What is Rose scaring and a picture?	-101.5	-103.0	-12.6875	-12.875	True	True	syntax	island_effects
6	1	Who should that company and Caroline boast about?	Who does that company boast about and Caroline?	-98.5	-99.5	-12.3125	-12.4375	True	True	syntax	island_effects
7	1	Who should Denise and every adult boast about?	Who will Denise boast about and every adult?	-97.5	-99.0	-12.1875	-12.375	True	True	syntax	island_effects
8	1	What were the photograph and the prints looking like?	What was the photograph looking like and the prints?	-112.5	-114.0	-12.5	-12.625	True	True	syntax	island_effects
9	1	What had Jesus and Andrea arrived at?	What had Jesus arrived at and Andrea?	-88.5	-88.0	-12.6875	-12.5625	False	False	syntax	island_effects
10	1	Who were Kristen and Melinda biking to?	Who is Kristen biking to and Melinda?	-98.0	-99.0	-12.25	-12.375	True	True	syntax	island_effects
11	1	Who might Beverly and those waitresses exit?	Who does Beverly exit and those waitresses?	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	island_effects
12	1	Who could Joel and this fish hurt?	Who would Joel hurt and this fish?	-87.0	-87.0	-12.4375	-12.4375	False	False	syntax	island_effects
13	1	What have Brian and Galileo escaped from?	What had Brian escaped from and Galileo?	-100.0	-100.5	-12.5	-12.5625	True	True	syntax	island_effects
14	1	Who were some windows and Douglas aggravating?	Who were some windows aggravating and Douglas?	-99.0	-100.0	-12.375	-12.5	True	True	syntax	island_effects
15	1	What were the turtle and Scott scaring?	What was the turtle scaring and Scott?	-100.5	-101.5	-12.5625	-12.6875	True	True	syntax	island_effects
16	1	Who are Bruce and Ronald hugging?	Who is Bruce hugging and Ronald?	-88.0	-89.0	-12.5625	-12.6875	True	True	syntax	island_effects
17	1	Who would a man and Victoria hate?	Who can a man hate and Victoria?	-88.0	-89.0	-12.5625	-12.6875	True	True	syntax	island_effects
18	1	What could Marcus and Cheryl clean?	What did Marcus clean and Cheryl?	-75.5	-75.5	-12.625	-12.625	False	False	syntax	island_effects
19	1	Who can Karen and Kimberley approach?	Who should Karen approach and Kimberley?	-86.0	-86.0	-12.3125	-12.25	False	False	syntax	island_effects
20	1	What had Russell and Douglas attacked?	What had Russell attacked and Douglas?	-77.0	-76.5	-12.875	-12.75	False	False	syntax	island_effects
21	1	Who are Mitchell and most guys boycotting?	Who is Mitchell boycotting and most guys?	-109.5	-110.0	-12.1875	-12.1875	True	False	syntax	island_effects
22	1	What can Julie and Veronica examine?	What might Julie examine and Veronica?	-76.0	-74.5	-12.6875	-12.375	False	False	syntax	island_effects
23	1	What can Sharon and most universities boast about?	What did Sharon boast about and most universities?	-99.5	-99.0	-12.4375	-12.375	False	False	syntax	island_effects
24	1	What did Caroline and Colleen kiss?	What might Caroline kiss and Colleen?	-88.0	-87.5	-12.625	-12.5	False	False	syntax	island_effects
25	1	Who can Dawn and every actor question?	Who should Dawn question and every actor?	-87.5	-86.5	-12.5	-12.375	False	False	syntax	island_effects
26	1	What will the report and those guys disagree with?	What could the report disagree with and those guys?	-112.5	-111.5	-12.5	-12.375	False	False	syntax	island_effects
