sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A lot of patients who can sell some couch didn't investigate themselves.	A lot of patients who can sell some couch didn't investigate itself.	-6304.0	-6272.0	-420.0	-418.0	False	False	syntax_semantics	binding
1	1	A lot of actresses that thought about Alice healed themselves.	A lot of actresses that thought about Alice healed herself.	-4544.0	-4512.0	-412.0	-410.0	False	False	syntax_semantics	binding
2	1	A guy that has seen the wheelbarrow notices himself.	A guy that has seen the wheelbarrow notices itself.	-4512.0	-4512.0	-410.0	-410.0	False	False	syntax_semantics	binding
3	1	The children that were complaining about Gregory hated themselves.	The children that were complaining about Gregory hated himself.	-4384.0	-4352.0	-438.0	-436.0	False	False	syntax_semantics	binding
4	1	Every boy that isn't selling the grocery stores isn't healing himself.	Every boy that isn't selling the grocery stores isn't healing themselves.	-6752.0	-6784.0	-422.0	-424.0	True	True	syntax_semantics	binding
5	1	The hospitals that talk to Ann talked to themselves.	The hospitals that talk to Ann talked to herself.	-4320.0	-4320.0	-432.0	-432.0	False	False	syntax_semantics	binding
6	1	Many skirts that stun some waitress are boring themselves.	Many skirts that stun some waitress are boring herself.	-4288.0	-4288.0	-430.0	-428.0	False	False	syntax_semantics	binding
7	1	All men that might fire Tiffany have worked with themselves.	All men that might fire Tiffany have worked with herself.	-4544.0	-4544.0	-414.0	-412.0	False	False	syntax_semantics	binding
8	1	That actress who admired the cup praises herself.	That actress who admired the cup praises itself.	-4544.0	-4544.0	-506.0	-506.0	False	False	syntax_semantics	binding
9	1	This lady who is healing Charles wasn't hiding herself.	This lady who is healing Charles wasn't hiding himself.	-5376.0	-5376.0	-450.0	-448.0	False	False	syntax_semantics	binding
10	1	Every woman that was hiring the Borgias argued about herself.	Every woman that was hiring the Borgias argued about themselves.	-4480.0	-4480.0	-374.0	-374.0	False	False	syntax_semantics	binding
11	1	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	-5632.0	-5632.0	-330.0	-332.0	False	True	syntax_semantics	binding
12	1	These doctors who do leave Melissa fled from themselves.	These doctors who do leave Melissa fled from herself.	-4480.0	-4448.0	-448.0	-446.0	False	False	syntax_semantics	binding
13	1	These ladies that hadn't forgotten Victoria fled from themselves.	These ladies that hadn't forgotten Victoria fled from herself.	-5472.0	-5440.0	-454.0	-454.0	False	False	syntax_semantics	binding
14	1	The customers who embarrass Kevin are discussing themselves.	The customers who embarrass Kevin are discussing himself.	-4352.0	-4320.0	-484.0	-482.0	False	False	syntax_semantics	binding
15	1	Some steak that scares Stacy doesn't shock itself.	Some steak that scares Stacy doesn't shock herself.	-5504.0	-5504.0	-502.0	-502.0	False	False	syntax_semantics	binding
16	1	All ladies who were bothering Dan observed themselves.	All ladies who were bothering Dan observed himself.	-4224.0	-4192.0	-468.0	-466.0	False	False	syntax_semantics	binding
17	1	The woman who hadn't taken a screen should respect herself.	The woman who hadn't taken a screen should respect itself.	-5472.0	-5472.0	-422.0	-422.0	False	False	syntax_semantics	binding
18	1	Most women who were arriving at every hospital fired themselves.	Most women who were arriving at every hospital fired itself.	-4448.0	-4416.0	-404.0	-402.0	False	False	syntax_semantics	binding
19	1	Some hill that could distract Barbara is alarming itself.	Some hill that could distract Barbara is alarming herself.	-4192.0	-4192.0	-420.0	-420.0	False	False	syntax_semantics	binding
20	1	A lot of senators who climbed down the hill hired themselves.	A lot of senators who climbed down the hill hired itself.	-4736.0	-4704.0	-394.0	-392.0	False	False	syntax_semantics	binding
21	1	The dancers who haven't shocked Candice aren't appreciating themselves.	The dancers who haven't shocked Candice aren't appreciating herself.	-6848.0	-6816.0	-456.0	-456.0	False	False	syntax_semantics	binding
22	1	A legislature that wouldn't criticize Patrick hasn't helped itself.	A legislature that wouldn't criticize Patrick hasn't helped himself.	-6304.0	-6304.0	-452.0	-450.0	False	False	syntax_semantics	binding
23	1	Most guests who were revealing Colleen weren't complaining about themselves.	Most guests who were revealing Colleen weren't complaining about herself.	-5344.0	-5312.0	-410.0	-410.0	False	False	syntax_semantics	binding
24	1	A guy who hasn't annoyed Laura argued about himself.	A guy who hasn't annoyed Laura argued about herself.	-5344.0	-5344.0	-446.0	-446.0	False	False	syntax_semantics	binding
25	1	That company that had known Sandra annoyed itself.	That company that had known Sandra annoyed herself.	-4512.0	-4480.0	-500.0	-498.0	False	False	syntax_semantics	binding
26	1	Those senators who had a slope have cared for themselves.	Those senators who had a slope have cared for itself.	-4448.0	-4416.0	-402.0	-402.0	False	False	syntax_semantics	binding
27	1	A cat that hasn't impressed Joseph couldn't distract itself.	A cat that hasn't impressed Joseph couldn't distract himself.	-6336.0	-6336.0	-452.0	-452.0	False	False	syntax_semantics	binding
28	1	Some association that had forgotten Claire insults itself.	Some association that had forgotten Claire insults herself.	-4080.0	-4080.0	-454.0	-454.0	False	False	syntax_semantics	binding
29	1	That plane that was scaring Wendy has disgusted itself.	That plane that was scaring Wendy has disgusted herself.	-4704.0	-4672.0	-428.0	-426.0	False	False	syntax_semantics	binding
30	1	The dancer who has brought those fish could care for herself.	The dancer who has brought those fish could care for themselves.	-4640.0	-4640.0	-386.0	-388.0	False	True	syntax_semantics	binding
31	1	Some boy that disturbed Jill could argue about himself.	Some boy that disturbed Jill could argue about herself.	-4288.0	-4288.0	-428.0	-430.0	False	True	syntax_semantics	binding
32	1	Some woman that was exploring some hill can't think about herself.	Some woman that was exploring some hill can't think about itself.	-5184.0	-5152.0	-370.0	-368.0	False	False	syntax_semantics	binding
33	1	All actors that disgust Veronica escaped from themselves.	All actors that disgust Veronica escaped from herself.	-4192.0	-4160.0	-464.0	-464.0	False	False	syntax_semantics	binding
34	1	Some museum that doesn't like a waitress was praising itself.	Some museum that doesn't like a waitress was praising herself.	-5824.0	-5824.0	-446.0	-448.0	False	True	syntax_semantics	binding
35	1	These pies that were embarrassing Jennifer are annoying themselves.	These pies that were embarrassing Jennifer are annoying herself.	-4384.0	-4384.0	-440.0	-436.0	False	False	syntax_semantics	binding
36	1	The book that is disgusting dancers would irritate itself.	The book that is disgusting dancers would irritate themselves.	-4352.0	-4384.0	-436.0	-438.0	True	True	syntax_semantics	binding
37	1	The drivers who attack Jodi haven't revealed themselves.	The drivers who attack Jodi haven't revealed herself.	-5600.0	-5568.0	-508.0	-508.0	False	False	syntax_semantics	binding
38	1	A lot of adults that scared Stacey talked to themselves.	A lot of adults that scared Stacey talked to herself.	-4480.0	-4480.0	-406.0	-406.0	False	False	syntax_semantics	binding
39	1	A girl that wouldn't watch Omar questions herself.	A girl that wouldn't watch Omar questions himself.	-5312.0	-5312.0	-484.0	-484.0	False	False	syntax_semantics	binding
40	1	The men who weren't confusing Valerie were kissing themselves.	The men who weren't confusing Valerie were kissing herself.	-5376.0	-5376.0	-450.0	-446.0	False	False	syntax_semantics	binding
41	1	Some guests who didn't discover Melissa were visiting themselves.	Some guests who didn't discover Melissa were visiting herself.	-5824.0	-5824.0	-484.0	-484.0	False	False	syntax_semantics	binding
42	1	A lot of waiters who weren't boring Joseph would heal themselves.	A lot of waiters who weren't boring Joseph would heal himself.	-5664.0	-5632.0	-404.0	-402.0	False	False	syntax_semantics	binding
43	1	Some organizations that haven't respected Nicole hadn't worked with themselves.	Some organizations that haven't respected Nicole hadn't worked with herself.	-6624.0	-6624.0	-442.0	-442.0	False	False	syntax_semantics	binding
44	1	Some dancer who isn't admiring mushrooms thinks about herself.	Some dancer who isn't admiring mushrooms thinks about themselves.	-5472.0	-5472.0	-456.0	-456.0	False	False	syntax_semantics	binding
45	1	These actors who think about Russell won't remember themselves.	These actors who think about Russell won't remember himself.	-5088.0	-5056.0	-424.0	-422.0	False	False	syntax_semantics	binding
46	1	All cashiers who will respect Florence criticized themselves.	All cashiers who will respect Florence criticized herself.	-4448.0	-4416.0	-444.0	-442.0	False	False	syntax_semantics	binding
47	1	This book that hurt Kirsten has disagreed with itself.	This book that hurt Kirsten has disagreed with herself.	-4288.0	-4320.0	-430.0	-430.0	True	False	syntax_semantics	binding
48	1	These adults that won't listen to Janice impressed themselves.	These adults that won't listen to Janice impressed herself.	-4928.0	-4928.0	-412.0	-412.0	False	False	syntax_semantics	binding
49	1	The actors that were escaping from Carrie had cured themselves.	The actors that were escaping from Carrie had cured herself.	-4480.0	-4480.0	-408.0	-406.0	False	False	syntax_semantics	binding
50	1	Every government that boasted about Amanda wasn't embarrassing itself.	Every government that boasted about Amanda wasn't embarrassing herself.	-4992.0	-4992.0	-416.0	-416.0	False	False	syntax_semantics	binding
51	1	Some cucumbers that can embarrass Amanda disgusted themselves.	Some cucumbers that can embarrass Amanda disgusted herself.	-4160.0	-4128.0	-462.0	-458.0	False	False	syntax_semantics	binding
52	1	Some association that would astound Gregory had scared itself.	Some association that would astound Gregory had scared himself.	-4416.0	-4416.0	-402.0	-402.0	False	False	syntax_semantics	binding
53	1	The customers that descend every hill can praise themselves.	The customers that descend every hill can praise itself.	-4416.0	-4384.0	-440.0	-438.0	False	False	syntax_semantics	binding
54	1	That woman who had noticed John fled from herself.	That woman who had noticed John fled from himself.	-4576.0	-4576.0	-458.0	-458.0	False	False	syntax_semantics	binding
