sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	All boys boast about that child.	All boys boast about those child.	-322.0	-338.0	-46.0	-48.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Candice has taken that axis.	Candice has taken those axis.	-308.0	-348.0	-44.25	-49.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Those ladies walk through those oases.	Those ladies walk through that oases.	-452.0	-444.0	-56.5	-55.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	The legislatures praise this woman.	The legislatures praise these woman.	-280.0	-292.0	-46.5	-48.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Many icicles do bore that child.	Many icicles do bore those child.	-422.0	-440.0	-52.75	-55.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Actors see this tooth.	Actors see these tooth.	-278.0	-280.0	-55.5	-56.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane lifts these oxen.	Diane lifts this oxen.	-284.0	-268.0	-57.0	-53.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Sonia hadn't boasted about those men.	Sonia hadn't boasted about that men.	-432.0	-416.0	-43.25	-41.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Benjamin wasn't running around this oasis.	Benjamin wasn't running around these oasis.	-386.0	-390.0	-43.0	-43.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Elaine isn't breaking that foot.	Elaine isn't breaking those foot.	-396.0	-434.0	-44.0	-48.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	This window hadn't embarrassed those people.	This window hadn't embarrassed that people.	-438.0	-398.0	-48.75	-44.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	A pedestrian lifted this axis.	A pedestrian lifted these axis.	-264.0	-278.0	-43.75	-46.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Kathleen wouldn't discuss that alumnus.	Kathleen wouldn't discuss those alumnus.	-400.0	-438.0	-44.25	-48.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Candice skated around these oases.	Candice skated around this oases.	-504.0	-500.0	-56.0	-55.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Helen argued about these syntheses.	Helen argued about this syntheses.	-392.0	-392.0	-56.25	-56.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Natalie describes this child.	Natalie describes these child.	-250.0	-268.0	-50.0	-53.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Every story disagreed with these people.	Every story disagreed with this people.	-324.0	-336.0	-46.25	-48.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Karla helped these men.	Karla helped this men.	-255.0	-245.0	-42.5	-40.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	A government has described that child.	A government has described those child.	-254.0	-298.0	-36.25	-42.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Every customer discusses those theses.	Every customer discusses that theses.	-338.0	-292.0	-56.5	-48.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Marla is attacking that man.	Marla is attacking those man.	-284.0	-314.0	-40.5	-45.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Some cashiers hide that nucleus.	Some cashiers hide those nucleus.	-324.0	-368.0	-46.25	-52.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Robert attacks that child.	Robert attacks those child.	-227.0	-266.0	-45.25	-53.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Ruth couldn't discover that fungus.	Ruth couldn't discover those fungus.	-316.0	-372.0	-39.5	-46.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Christine talks about this child.	Christine talks about these child.	-288.0	-292.0	-48.0	-48.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	All books were irritating those men.	All books were irritating that men.	-370.0	-332.0	-52.75	-47.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Scott has bought these axes.	Scott has bought this axes.	-256.0	-238.0	-42.75	-39.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Those mouths disturb that woman.	Those mouths disturb those woman.	-308.0	-350.0	-51.5	-58.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Carl likes these geese.	Carl likes this geese.	-274.0	-264.0	-54.75	-53.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Carlos returns to these children.	Carlos returns to this children.	-302.0	-304.0	-50.25	-50.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Becca hadn't boycotted those oases.	Becca hadn't boycotted that oases.	-552.0	-524.0	-46.0	-43.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	A legislature hadn't aggravated this person.	A legislature hadn't aggravated these person.	-404.0	-406.0	-45.0	-45.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Monica has loved this man.	Monica has loved these man.	-298.0	-310.0	-49.75	-51.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Marcus praises this man.	Marcus praises these man.	-266.0	-278.0	-53.0	-55.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Many men examine those analyses.	Many men examine that analyses.	-328.0	-296.0	-54.5	-49.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	A drawing looks like these cacti.	A drawing looks like this cacti.	-330.0	-328.0	-47.25	-46.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	A mouth had disgusted that man.	A mouth had disgusted those man.	-300.0	-346.0	-42.75	-49.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Sally couldn't love these men.	Sally couldn't love this men.	-390.0	-386.0	-48.75	-48.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Gary wasn't healing this man.	Gary wasn't healing these man.	-362.0	-382.0	-45.25	-47.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Steven arrived at this oasis.	Steven arrived at these oasis.	-256.0	-248.0	-42.75	-41.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Carlos isn't exiting those oases.	Carlos isn't exiting that oases.	-442.0	-414.0	-49.25	-46.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	This waitress doesn't sell those stimuli.	This waitress doesn't sell that stimuli.	-438.0	-392.0	-48.5	-43.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Janice has hated this alumnus.	Janice has hated these alumnus.	-296.0	-304.0	-42.5	-43.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	Pamela is talking to these men.	Pamela is talking to this men.	-316.0	-324.0	-39.5	-40.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
44	1	Susan notices these teeth.	Susan notices this teeth.	-290.0	-282.0	-58.25	-56.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
45	1	Elizabeth has referenced that child.	Elizabeth has referenced those child.	-264.0	-298.0	-44.0	-49.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
46	1	Allison isn't noticing these nuclei.	Allison isn't noticing this nuclei.	-386.0	-376.0	-48.25	-47.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
47	1	Lissa sounds like those women.	Lissa sounds like that women.	-344.0	-332.0	-49.25	-47.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
48	1	Rebecca cures that child.	Rebecca cures those child.	-251.0	-298.0	-50.25	-59.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
49	1	Pedestrians conceal those lice.	Pedestrians conceal that lice.	-444.0	-400.0	-63.5	-57.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
50	1	Sabrina admired that person.	Sabrina admired those person.	-294.0	-332.0	-49.0	-55.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
51	1	Kevin hires that person.	Kevin hires those person.	-250.0	-298.0	-50.0	-59.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
52	1	Cynthia hadn't concealed those children.	Cynthia hadn't concealed that children.	-384.0	-354.0	-42.75	-39.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
53	1	Kristin thought about that foot.	Kristin thought about those foot.	-308.0	-332.0	-44.0	-47.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
54	1	Theresa isn't dropping by that oasis.	Theresa isn't dropping by those oasis.	-458.0	-462.0	-45.75	-46.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
55	1	Tonya boasts about those men.	Tonya boasts about that men.	-314.0	-300.0	-45.0	-42.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
56	1	Bikes hurt this person.	Bikes hurt these person.	-314.0	-320.0	-52.25	-53.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
57	1	Many customers question this man.	Many customers question these man.	-326.0	-348.0	-54.5	-58.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
58	1	The casseroles scare this woman.	The casseroles scare these woman.	-346.0	-358.0	-49.5	-51.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
59	1	Museums were stunning this child.	Museums were stunning these child.	-334.0	-338.0	-47.75	-48.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
60	1	All projectors embarrass those people.	All projectors embarrass that people.	-352.0	-328.0	-58.5	-54.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
61	1	Michelle won't clean this tooth.	Michelle won't clean these tooth.	-344.0	-354.0	-43.0	-44.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
