sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A lot of nieces of some actor aren't scared.	A lot of nieces of some actor aren't wept.	-146.0	-157.0	-12.1875	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Mitchell's grandfathers are forgotten.	Mitchell's grandfathers are concurred.	-110.0	-121.0	-12.1875	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	The Clintons were attacked.	The Clintons were replied.	-60.75	-61.25	-12.125	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Most cashiers are disliked.	Most cashiers are flirted.	-73.5	-84.5	-12.25	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	A lot of libraries were distracted.	A lot of libraries were communicated.	-86.0	-86.5	-12.25	-12.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Kristen wasn't visited.	Kristen wasn't muttered.	-73.5	-72.5	-12.25	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Stephen was disliked.	Stephen was laughed.	-49.75	-49.5	-12.4375	-12.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Steve isn't disliked.	Steve isn't lied.	-61.0	-60.25	-12.1875	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	The actresses weren't bored.	The actresses weren't retaliated.	-73.0	-84.5	-12.1875	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Mary wasn't known.	Mary wasn't cried.	-60.75	-60.5	-12.1875	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Many teachers aren't visited.	Many teachers aren't conspired.	-73.5	-85.0	-12.25	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	Leslie's piano teachers were hired.	Leslie's piano teachers were flirted.	-98.0	-109.0	-12.25	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Most actors are described.	Most actors are corresponded.	-61.5	-74.0	-12.3125	-12.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Some guy's granddaughter was investigated.	Some guy's granddaughter was screamed.	-85.0	-84.5	-12.1875	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	Edward was hurt.	Edward was spoken up.	-49.5	-61.0	-12.375	-12.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	All companies are bothered.	All companies are argued.	-62.0	-62.25	-12.375	-12.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	Winston Churchill's French teachers aren't loved.	Winston Churchill's French teachers aren't clashed.	-121.0	-120.0	-12.125	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	Vincent's partners aren't astounded.	Vincent's partners aren't waved.	-109.0	-97.0	-12.125	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Bill was disturbed.	Bill was left.	-49.75	-50.0	-12.4375	-12.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	Cindy was insulted.	Cindy was lied.	-73.5	-61.5	-12.25	-12.3125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	Jodi's lawyers were praised.	Jodi's lawyers were struggled.	-86.0	-86.0	-12.3125	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Most adults' mentees aren't admired.	Most adults' mentees aren't gone fishing.	-109.5	-121.0	-12.125	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	Paul was kissed.	Paul was screamed.	-50.0	-49.5	-12.5	-12.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	Many patients were impressed.	Many patients were chatted.	-61.75	-74.0	-12.375	-12.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Carl's daughter is fired.	Carl's daughter is shouted.	-74.0	-74.0	-12.375	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	The mother of Steve is annoyed.	The mother of Steve is sighed.	-86.5	-86.5	-12.3125	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	Kristin's brothers are astounded.	Kristin's brothers are corresponded.	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
