sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Carla had explained that Samuel has discussed her.	Carla had explained that Samuel has discussed herself.	-99.0	-102.0	-12.375	-12.75	True	True	syntax_semantics	binding
1	1	Alice hadn't said that some people weren't escaping from her.	Alice hadn't said that some people weren't escaping from herself.	-147.0	-150.0	-10.5	-10.6875	True	True	syntax_semantics	binding
2	1	Carl imagines that Maria does leave him.	Carl imagines that Maria does leave himself.	-97.5	-100.5	-13.9375	-14.3125	True	True	syntax_semantics	binding
3	1	Those waiters think that Robert flees from them.	Those waiters think that Robert flees from themselves.	-97.5	-99.0	-12.1875	-12.375	True	True	syntax_semantics	binding
4	1	Florence did think that Walter stunned her.	Florence did think that Walter stunned herself.	-90.0	-90.0	-12.875	-12.875	False	False	syntax_semantics	binding
5	1	Carlos said that Lori helped him.	Carlos said that Lori helped himself.	-76.5	-80.5	-12.75	-13.4375	True	True	syntax_semantics	binding
6	1	All people think that Tamara investigated them.	All people think that Tamara investigated themselves.	-90.0	-91.0	-12.8125	-13.0	True	True	syntax_semantics	binding
7	1	A lot of people imagined that Sabrina had aggravated them.	A lot of people imagined that Sabrina had aggravated themselves.	-123.5	-126.0	-12.3125	-12.5625	True	True	syntax_semantics	binding
8	1	Emily is thinking that Samuel will love her.	Emily is thinking that Samuel will love herself.	-101.0	-105.0	-12.625	-13.125	True	True	syntax_semantics	binding
9	1	A lot of children say that Allison hadn't approached them.	A lot of children say that Allison hadn't approached themselves.	-140.0	-142.0	-11.6875	-11.8125	True	True	syntax_semantics	binding
10	1	Paul wasn't thinking that Marie had distracted him.	Paul wasn't thinking that Marie had distracted himself.	-120.5	-121.0	-12.0625	-12.125	True	True	syntax_semantics	binding
11	1	A lot of actors imagined that Kenneth loves them.	A lot of actors imagined that Kenneth loves themselves.	-110.5	-111.5	-12.25	-12.375	True	True	syntax_semantics	binding
12	1	A waitress hasn't thought that many drivers talked about her.	A waitress hasn't thought that many drivers talked about herself.	-134.0	-136.0	-11.125	-11.3125	True	True	syntax_semantics	binding
13	1	Joseph isn't imagining that Veronica could remember him.	Joseph isn't imagining that Veronica could remember himself.	-128.0	-131.0	-12.8125	-13.0625	True	True	syntax_semantics	binding
14	1	Kathleen thinks that Carlos was irritating her.	Kathleen thinks that Carlos was irritating herself.	-87.0	-90.0	-12.4375	-12.875	True	True	syntax_semantics	binding
15	1	Brian thought that Rebecca was criticizing him.	Brian thought that Rebecca was criticizing himself.	-91.5	-93.5	-13.0625	-13.375	True	True	syntax_semantics	binding
16	1	Anne hadn't explained that most girls haven't hugged her.	Anne hadn't explained that most girls haven't hugged herself.	-152.0	-155.0	-11.6875	-11.9375	True	True	syntax_semantics	binding
17	1	Gerald said that Jane was thinking about him.	Gerald said that Jane was thinking about himself.	-89.5	-90.5	-11.1875	-11.3125	True	True	syntax_semantics	binding
18	1	Many actresses explain that Anne isn't hurting them.	Many actresses explain that Anne isn't hurting themselves.	-118.5	-119.5	-11.875	-11.9375	True	True	syntax_semantics	binding
19	1	Lori hadn't thought that some girls have known her.	Lori hadn't thought that some girls have known herself.	-126.5	-126.0	-11.5	-11.5	False	False	syntax_semantics	binding
20	1	Ronald was saying that those waitresses argued about him.	Ronald was saying that those waitresses argued about himself.	-108.5	-109.5	-12.0625	-12.1875	True	True	syntax_semantics	binding
21	1	A lot of pedestrians say that David criticizes them.	A lot of pedestrians say that David criticizes themselves.	-107.5	-108.5	-11.9375	-12.0625	True	True	syntax_semantics	binding
22	1	Candice explains that Brad had concealed her.	Candice explains that Brad had concealed herself.	-106.0	-109.5	-13.25	-13.6875	True	True	syntax_semantics	binding
23	1	Edward had said that Carolyn respected him.	Edward had said that Carolyn respected himself.	-85.0	-89.0	-12.1875	-12.6875	True	True	syntax_semantics	binding
24	1	A lot of guys shouldn't imagine that the pie won't stun them.	A lot of guys shouldn't imagine that the pie won't stun themselves.	-186.0	-185.0	-11.625	-11.5625	False	False	syntax_semantics	binding
25	1	Sonia does think that many waiters should approach her.	Sonia does think that many waiters should approach herself.	-119.0	-122.5	-11.9375	-12.25	True	True	syntax_semantics	binding
26	1	Kimberley was explaining that most girls hated her.	Kimberley was explaining that most girls hated herself.	-116.0	-116.0	-11.625	-11.5625	False	False	syntax_semantics	binding
27	1	Michael said that Sarah has complained about him.	Michael said that Sarah has complained about himself.	-99.0	-100.0	-12.375	-12.5	True	True	syntax_semantics	binding
28	1	Carrie hasn't explained that Samuel disliked her.	Carrie hasn't explained that Samuel disliked herself.	-111.0	-112.5	-12.3125	-12.5	True	True	syntax_semantics	binding
29	1	Patrick did think that Rachelle embarrassed him.	Patrick did think that Rachelle embarrassed himself.	-103.0	-104.5	-12.875	-13.0625	True	True	syntax_semantics	binding
30	1	A lot of people imagined that that waitress annoyed them.	A lot of people imagined that that waitress annoyed themselves.	-113.0	-113.5	-11.3125	-11.375	True	True	syntax_semantics	binding
31	1	Claire wouldn't imagine that a university wasn't admiring her.	Claire wouldn't imagine that a university wasn't admiring herself.	-150.0	-153.0	-11.5	-11.75	True	True	syntax_semantics	binding
32	1	Erin says that all documentaries are stunning her.	Erin says that all documentaries are stunning herself.	-94.5	-98.5	-11.8125	-12.3125	True	True	syntax_semantics	binding
33	1	Gregory wasn't explaining that Carrie noticed him.	Gregory wasn't explaining that Carrie noticed himself.	-111.0	-111.0	-12.3125	-12.3125	False	False	syntax_semantics	binding
34	1	Jodi explains that a spotlight bothered her.	Jodi explains that a spotlight bothered herself.	-106.0	-110.0	-13.25	-13.75	True	True	syntax_semantics	binding
