sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-122.0	-134.0	-13.5625	-14.9375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-121.5	-140.0	-13.5	-15.5625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-172.0	-185.0	-17.125	-18.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-88.5	-103.5	-14.75	-17.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-95.5	-101.5	-13.625	-14.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	All children do not ever struggle.	All children do really ever struggle.	-70.5	-80.5	-10.0625	-11.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-127.5	-143.0	-14.1875	-15.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-146.0	-147.0	-14.5625	-14.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-132.0	-153.0	-13.1875	-15.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-130.0	-134.0	-13.0	-13.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-192.0	-199.0	-12.8125	-13.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-80.0	-95.0	-11.4375	-13.5625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Angela did not ever heal Becca.	Angela did probably ever heal Becca.	-109.5	-128.0	-15.625	-18.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Julia had not ever forced Kirsten to get a job.	Julia had really ever forced Kirsten to get a job.	-156.0	-163.0	-14.1875	-14.8125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Anna does not ever hunt.	Anna does fortunately ever hunt.	-77.5	-99.5	-12.9375	-16.625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Maria might not ever reference Sara.	Maria might fortunately ever reference Sara.	-104.5	-121.5	-14.875	-17.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Ice has not ever vaporized.	Ice has probably ever vaporized.	-85.5	-100.0	-12.25	-14.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Theresa will not ever concur.	Theresa will really ever concur.	-93.0	-103.0	-15.5	-17.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Donna had not ever tempted Sheila's boss to explore those schools.	Donna had probably ever tempted Sheila's boss to explore those schools.	-221.0	-234.0	-15.8125	-16.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Edward did not ever attempt to appear.	Edward did probably ever attempt to appear.	-100.5	-119.0	-12.5625	-14.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Jerry has not ever cleaned this report.	Jerry has really ever cleaned this report.	-108.5	-114.5	-13.5625	-14.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	The senator has not ever discovered who sounded like Eva.	The senator has fortunately ever discovered who sounded like Eva.	-148.0	-164.0	-13.4375	-14.9375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Anna had not ever escaped from Laurie.	Anna had probably ever escaped from Laurie.	-114.0	-127.5	-14.25	-15.9375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Some customers had not ever talked.	Some customers had really ever talked.	-94.0	-98.5	-13.4375	-14.0625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Robert has not ever threatened to appear.	Robert has really ever threatened to appear.	-96.5	-102.0	-12.0625	-12.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Paul has not ever bothered to descend most mountains.	Paul has really ever bothered to descend most mountains.	-118.5	-126.5	-11.8125	-12.625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Some driver can not ever discover what was dimming.	Some driver can fortunately ever discover what was dimming.	-131.0	-144.0	-13.125	-14.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	The Lutherans did not ever weep.	The Lutherans did fortunately ever weep.	-105.0	-126.0	-13.125	-15.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Homer has not ever disturbed those doctors.	Homer has really ever disturbed those doctors.	-114.0	-120.0	-12.6875	-13.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Nicole will not ever flee from that library.	Nicole will really ever flee from that library.	-118.0	-129.0	-13.125	-14.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Grace has not ever looked like prints.	Grace has really ever looked like prints.	-99.0	-105.0	-12.375	-13.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Lawrence might not ever entreat Lucille to wake up.	Lawrence might fortunately ever entreat Lucille to wake up.	-163.0	-183.0	-16.25	-18.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	Janet has not ever want to talk to Irene.	Janet has really ever want to talk to Irene.	-133.0	-139.0	-13.3125	-13.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	Rodney should not ever study.	Rodney should fortunately ever study.	-93.0	-109.5	-13.3125	-15.625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Rebecca will not ever donate.	Rebecca will fortunately ever donate.	-88.0	-104.5	-14.6875	-17.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	That cashier had not ever researched many newspaper articles.	That cashier had probably ever researched many newspaper articles.	-139.0	-150.0	-13.875	-15.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Andrea had not ever referenced Melissa.	Andrea had fortunately ever referenced Melissa.	-117.5	-132.0	-16.75	-18.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Mushrooms had not ever upset Tammy.	Mushrooms had fortunately ever upset Tammy.	-126.5	-142.0	-15.8125	-17.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	Benjamin might not ever want Nancy to see many paintings.	Benjamin might probably ever want Nancy to see many paintings.	-156.0	-170.0	-14.125	-15.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Many guys have not ever stood up.	Many guys have probably ever stood up.	-92.0	-102.0	-11.5	-12.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Jerry does not ever induce Sabrina to climb up those steps.	Jerry does really ever induce Sabrina to climb up those steps.	-162.0	-170.0	-13.5	-14.125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
41	1	These mouths had not ever wasted away.	These mouths had fortunately ever wasted away.	-109.0	-122.5	-13.625	-15.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
42	1	Jane had not ever swallowed.	Jane had probably ever swallowed.	-88.5	-102.5	-14.75	-17.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
43	1	A dress has not ever shrunk.	A dress has really ever shrunk.	-90.0	-97.0	-12.875	-13.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
44	1	Donna will not ever weep.	Donna will really ever weep.	-102.0	-113.0	-17.0	-18.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
45	1	Tonya should not ever clean this dog.	Tonya should fortunately ever clean this dog.	-113.0	-131.0	-12.5625	-14.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
46	1	Alicia has not ever sung.	Alicia has fortunately ever sung.	-86.0	-102.0	-14.3125	-17.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
47	1	Joel has not ever impressed most girls.	Joel has really ever impressed most girls.	-118.5	-124.5	-14.8125	-15.5625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
48	1	Dawn will not ever hug Liam.	Dawn will fortunately ever hug Liam.	-101.0	-116.0	-14.4375	-16.625	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
49	1	Gerald had not ever wept.	Gerald had fortunately ever wept.	-96.5	-112.5	-16.125	-18.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
