sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tara would ascertain it to be noteworthy that Kenneth didn't wash.	Tara wouldn't entice it to be noteworthy that Kenneth didn't wash.	-208.0	-228.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Carla could declare it to be not so important that these doctors observe Rhonda.	Carla can convince it to be not so important that these doctors observe Rhonda.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Nina anticipated it to be nice that Jacqueline exists.	Nina obligated it to be nice that Jacqueline exists.	-124.5	-135.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen.	Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen.	-260.0	-260.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Charles's brothers hadn't considered it to be not so amusing that every man exercised.	Charles's brothers motivate it to be not so amusing that every man exercised.	-218.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Maria discovers it to be not so good that Karla couldn't need Carlos to question Candice.	Maria shouldn't ask it to be not so good that Karla couldn't need Carlos to question Candice.	-228.0	-249.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Walter considers it to be lucky that Angela walks through many museums.	Walter hadn't pressed it to be lucky that Angela walks through many museums.	-145.0	-176.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Noah can't predict it to be not so funny that some pasta blackens.	Noah is pressuring it to be not so funny that some pasta blackens.	-187.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Aaron was predicting it to be amusing that Bradley motivates Jennifer to yawn.	Aaron asked it to be amusing that Bradley motivates Jennifer to yawn.	-197.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Ronald does need it to be not so pleasant that those actors hide away.	Ronald asked it to be not so pleasant that those actors hide away.	-156.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Michelle's mentors anticipate it to be bad that the Impressionists were hugging.	Michelle's mentors do tempt it to be bad that the Impressionists were hugging.	-208.0	-208.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Winston Churchill found it to be not so obvious that Jill isn't wearing that hat.	Winston Churchill commissioned it to be not so obvious that Jill isn't wearing that hat.	-218.0	-218.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Jane believed it to be not so amusing that Heidi wouldn't blink.	Jane hadn't enticed it to be not so amusing that Heidi wouldn't blink.	-176.0	-218.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Jacqueline ascertains it to be nice that Adam was disturbing Guy.	Jacqueline would spur it to be nice that Adam was disturbing Guy.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Tanya is needing it to be expected that Sharon couldn't forget about who talks to Kenneth.	Tanya had ordered it to be expected that Sharon couldn't forget about who talks to Kenneth.	-228.0	-228.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	Girls hadn't needed it to be not so surprising that many actresses observe Gary.	Girls prod it to be not so surprising that many actresses observe Gary.	-187.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Some committee had discovered it to be strange that Denise should entreat Peter to win.	Some committee couldn't entreat it to be strange that Denise should entreat Peter to win.	-187.0	-218.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	The teenagers' hairdressers discover it to be not so clear that an eye flung open.	The teenagers' hairdressers haven't implored it to be not so clear that an eye flung open.	-228.0	-270.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	A lot of teenagers' ex-wives anticipate it to be not so important that Jeffrey drinks.	A lot of teenagers' ex-wives did push it to be not so important that Jeffrey drinks.	-239.0	-239.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Some nephews of Tammy predict it to be okay that all ladies weren't imploring Charles to scare Steve.	Some nephews of Tammy hadn't compelled it to be okay that all ladies weren't imploring Charles to scare Steve.	-270.0	-312.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	The guys didn't consider it to be clear that Janet tempted some waiter to confuse David.	The guys persuaded it to be clear that Janet tempted some waiter to confuse David.	-239.0	-218.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Kristen hasn't discovered it to be sad that teachers were responding.	Kristen isn't prodding it to be sad that teachers were responding.	-156.0	-176.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
22	1	Maria's cousins want it to be weird that Jennifer wishes to admire Susan.	Maria's cousins aren't badgering it to be weird that Jennifer wishes to admire Susan.	-187.0	-239.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
23	1	Tracy ascertains it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.	Tracy pressed it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.	-290.0	-270.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
24	1	Catherine's doctor couldn't anticipate it to be too bad that Steven forfeits.	Catherine's doctor couldn't prod it to be too bad that Steven forfeits.	-208.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
25	1	Irene judges it to be interesting that Samantha had hoped to argue.	Irene has prodded it to be interesting that Samantha had hoped to argue.	-166.0	-197.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
26	1	Cynthia's granddaughter has expected it to be sad that Beth smiled.	Cynthia's granddaughter compels it to be sad that Beth smiled.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
27	1	The Clintons' granddaughters anticipate it to be obvious that Maria was shouting.	The Clintons' granddaughters have advised it to be obvious that Maria was shouting.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
28	1	Marla's ex-boyfriend hasn't judged it to be not so funny that Gerald wasn't appearing to complain.	Marla's ex-boyfriend commissions it to be not so funny that Gerald wasn't appearing to complain.	-300.0	-270.0	-10.375	-10.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
29	1	This cashier's grandfathers predict it to be unexpected that the chair hadn't slipped.	This cashier's grandfathers shouldn't entreat it to be unexpected that the chair hadn't slipped.	-218.0	-260.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
30	1	Ronald declared it to be sad that the Lutherans sit down.	Ronald isn't obligating it to be sad that the Lutherans sit down.	-135.0	-176.0	-10.375	-10.375	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
