sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tamara really exited those mountains.	Tamara ever exited those mountains.	-992.0	-1024.0	-142.0	-147.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Karen could certainly boycott this association.	Karen could ever boycott this association.	-1020.0	-1040.0	-146.0	-148.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Every committee could often sell a river.	Every committee could ever sell a river.	-1128.0	-1088.0	-141.0	-136.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Charles had often arrived at those restaurants.	Charles had ever arrived at those restaurants.	-1168.0	-1120.0	-146.0	-140.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Many skateboards also roll.	Many skateboards ever roll.	-840.0	-844.0	-140.0	-141.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Some river really vaporizes.	Some river ever vaporizes.	-852.0	-896.0	-142.0	-150.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Guy has really listened to all customers.	Guy has ever listened to all customers.	-1008.0	-1016.0	-126.0	-127.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Mark certainly struggles.	Mark ever struggles.	-628.0	-584.0	-157.0	-146.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Ladies also answer.	Ladies ever answer.	-588.0	-588.0	-147.0	-147.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	A driver has clearly taken many snakes.	A driver has ever taken many snakes.	-1184.0	-1216.0	-148.0	-152.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Homer certainly spins around.	Homer ever spins around.	-968.0	-956.0	-162.0	-160.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	That pepper might certainly go bad.	That pepper might ever go bad.	-976.0	-964.0	-139.0	-138.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Some waiter clearly praised every documentary.	Some waiter ever praised every documentary.	-1048.0	-1056.0	-150.0	-150.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Janice really broke the chairs.	Janice ever broke the chairs.	-964.0	-968.0	-138.0	-138.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Andrew had certainly hugged Sonia.	Andrew had ever hugged Sonia.	-780.0	-752.0	-130.0	-125.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	This pedestrian also expects many screens to chip.	This pedestrian ever expects many screens to chip.	-1248.0	-1248.0	-139.0	-139.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	The people really escape from Carlos.	The people ever escape from Carlos.	-944.0	-988.0	-135.0	-141.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	The Borgias often write.	The Borgias ever write.	-992.0	-944.0	-165.0	-157.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	The lakes would certainly confuse the Lutherans.	The lakes would ever confuse the Lutherans.	-1376.0	-1384.0	-153.0	-154.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Valerie has certainly vanished.	Valerie has ever vanished.	-804.0	-792.0	-134.0	-132.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Some association also urged Richard to yell.	Some association ever urged Richard to yell.	-1104.0	-1088.0	-138.0	-136.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Jane did certainly require the senator to heal Brad.	Jane did ever require the senator to heal Brad.	-1496.0	-1456.0	-149.0	-146.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Noah has certainly forfeited.	Noah has ever forfeited.	-632.0	-624.0	-127.0	-125.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	These teenagers often eat.	These teenagers ever eat.	-832.0	-816.0	-166.0	-163.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	All horses had really confused most children.	All horses had ever confused most children.	-1224.0	-1224.0	-153.0	-153.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	A spotlight had clearly faded.	A spotlight had ever faded.	-912.0	-928.0	-152.0	-155.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Most bananas should certainly grow.	Most bananas should ever grow.	-824.0	-804.0	-137.0	-134.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Douglas could clearly conceal many lakes.	Douglas could ever conceal many lakes.	-936.0	-936.0	-134.0	-134.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Julie has clearly discovered Tammy to fall asleep.	Julie has ever discovered Tammy to fall asleep.	-1168.0	-1176.0	-130.0	-131.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Some senators clearly read.	Some senators ever read.	-700.0	-704.0	-140.0	-141.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	The Clintons often testified.	The Clintons ever testified.	-852.0	-820.0	-142.0	-137.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Pedestrians really sell every public park.	Pedestrians ever sell every public park.	-1192.0	-1184.0	-132.0	-132.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	This unicycle also steers.	This unicycle ever steers.	-872.0	-904.0	-145.0	-151.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	That broccoli clearly grows.	That broccoli ever grows.	-680.0	-684.0	-136.0	-136.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Heather certainly bothered to wave.	Heather ever bothered to wave.	-812.0	-808.0	-136.0	-135.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	Monet also references Robert.	Monet ever references Robert.	-828.0	-856.0	-138.0	-142.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Russell has clearly talked to Bruce.	Russell has ever talked to Bruce.	-864.0	-860.0	-123.5	-123.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Christine has clearly turned out to go fishing.	Christine has ever turned out to go fishing.	-1120.0	-1136.0	-124.5	-126.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	A guest also astounded a library.	A guest ever astounded a library.	-1200.0	-1208.0	-150.0	-151.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Those pedestrians could often talk about these guests.	Those pedestrians could ever talk about these guests.	-1248.0	-1208.0	-139.0	-135.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Most sketches really confuse Anna.	Most sketches ever confuse Anna.	-832.0	-856.0	-139.0	-143.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
41	1	The association had certainly profited.	The association had ever profited.	-1040.0	-1040.0	-148.0	-149.0	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
42	1	An organization also benefited.	An organization ever benefited.	-740.0	-740.0	-148.0	-148.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
43	1	The men might also confer.	The men might ever confer.	-900.0	-912.0	-150.0	-152.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
44	1	That senator clearly ascends most mountains.	That senator ever ascends most mountains.	-1024.0	-1072.0	-147.0	-154.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
45	1	Craig certainly flees from Edward.	Craig ever flees from Edward.	-864.0	-900.0	-123.5	-128.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
46	1	The truck has clearly tipped over.	The truck has ever tipped over.	-1008.0	-1016.0	-144.0	-145.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
47	1	The bicycles really fell apart.	The bicycles ever fell apart.	-884.0	-916.0	-147.0	-152.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
48	1	Mary has really scratched.	Mary has ever scratched.	-596.0	-628.0	-119.5	-125.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
49	1	The Lutherans often drink.	The Lutherans ever drink.	-976.0	-944.0	-163.0	-157.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
50	1	The skirts had really loosened.	The skirts had ever loosened.	-884.0	-920.0	-147.0	-153.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
51	1	Clyde had certainly baked.	Clyde had ever baked.	-900.0	-876.0	-150.0	-146.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
52	1	Homer often escapes.	Homer ever escapes.	-784.0	-796.0	-157.0	-160.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
53	1	Candice has really worn shirts.	Candice has ever worn shirts.	-872.0	-872.0	-124.5	-124.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
54	1	Gerald would clearly care for Samuel.	Gerald would ever care for Samuel.	-900.0	-888.0	-129.0	-127.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
55	1	Most pedestrians really grin.	Most pedestrians ever grin.	-668.0	-660.0	-134.0	-132.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
56	1	Brian might certainly forfeit.	Brian might ever forfeit.	-680.0	-656.0	-136.0	-132.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
57	1	Susan had certainly arrived at that library.	Susan had ever arrived at that library.	-988.0	-984.0	-123.5	-123.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
58	1	Some universities often convince a thesis to impress Amelia.	Some universities ever convince a thesis to impress Amelia.	-1408.0	-1384.0	-140.0	-138.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
59	1	Peter clearly pressures Liam to have those public parks.	Peter ever pressures Liam to have those public parks.	-1336.0	-1336.0	-134.0	-134.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
60	1	The shoe clearly existed.	The shoe ever existed.	-748.0	-760.0	-149.0	-152.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
61	1	A lot of glaciers clearly freeze.	A lot of glaciers ever freeze.	-956.0	-924.0	-136.0	-132.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
62	1	Rodney often changes.	Rodney ever changes.	-672.0	-632.0	-135.0	-126.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
63	1	Many ladies should also succeed.	Many ladies should ever succeed.	-804.0	-812.0	-134.0	-135.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
64	1	Donna could certainly arrive at that hospital.	Donna could ever arrive at that hospital.	-992.0	-1004.0	-124.0	-125.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
65	1	Some guy often hunted.	Some guy ever hunted.	-688.0	-640.0	-137.0	-127.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
66	1	Stephanie did clearly break some chair.	Stephanie did ever break some chair.	-1016.0	-1048.0	-145.0	-150.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
67	1	Denise often irritated all companies.	Denise ever irritated all companies.	-928.0	-948.0	-133.0	-136.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
68	1	Some ice really condenses.	Some ice ever condenses.	-880.0	-888.0	-147.0	-148.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
69	1	Deborah did often forget about what scorched.	Deborah did ever forget about what scorched.	-1048.0	-1040.0	-131.0	-130.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
70	1	Gina certainly swallows.	Gina ever swallows.	-692.0	-688.0	-138.0	-138.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
71	1	Samantha also wrote.	Samantha ever wrote.	-572.0	-552.0	-143.0	-138.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
72	1	Laurie has also healed Raymond.	Laurie has ever healed Raymond.	-772.0	-772.0	-129.0	-128.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
73	1	Sabrina should certainly wake up.	Sabrina should ever wake up.	-984.0	-988.0	-141.0	-141.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
74	1	Rhonda had clearly watched Julie.	Rhonda had ever watched Julie.	-972.0	-996.0	-139.0	-142.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
75	1	Susan did often propose to hire Amy.	Susan did ever propose to hire Amy.	-1056.0	-1040.0	-132.0	-130.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
76	1	Jesus has really yelled.	Jesus has ever yelled.	-620.0	-620.0	-124.5	-124.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
77	1	Catherine has also refused to swallow.	Catherine has ever refused to swallow.	-928.0	-928.0	-132.0	-132.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
78	1	Rhonda often responds.	Rhonda ever responds.	-792.0	-752.0	-158.0	-150.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
79	1	Those teachers really look to look like that cat.	Those teachers ever look to look like that cat.	-1328.0	-1336.0	-132.0	-133.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
80	1	Those companies clearly entreat Galileo to hug Winston Churchill.	Those companies ever entreat Galileo to hug Winston Churchill.	-1368.0	-1384.0	-124.5	-126.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
81	1	The Great Lakes clearly worry Beverly.	The Great Lakes ever worry Beverly.	-988.0	-988.0	-141.0	-141.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
82	1	Nancy should often return to Bill.	Nancy should ever return to Bill.	-880.0	-848.0	-125.5	-121.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
83	1	Jerry might certainly swallow.	Jerry might ever swallow.	-668.0	-640.0	-134.0	-128.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
