sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-470.0	-476.0	-52.25	-53.0	True	True	syntax_semantics	binding
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-438.0	-456.0	-54.75	-57.0	True	True	syntax_semantics	binding
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-486.0	-458.0	-54.0	-51.0	False	False	syntax_semantics	binding
3	1	It's himself that Todd described.	It's himself that described Todd.	-446.0	-430.0	-55.75	-53.75	False	False	syntax_semantics	binding
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-560.0	-536.0	-56.25	-53.5	False	False	syntax_semantics	binding
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-428.0	-438.0	-53.5	-54.75	True	True	syntax_semantics	binding
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-588.0	-612.0	-49.0	-51.0	True	True	syntax_semantics	binding
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-426.0	-428.0	-53.25	-53.5	True	True	syntax_semantics	binding
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-520.0	-536.0	-47.25	-48.5	True	True	syntax_semantics	binding
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-572.0	-572.0	-52.0	-52.0	False	False	syntax_semantics	binding
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-524.0	-506.0	-52.5	-50.75	False	False	syntax_semantics	binding
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-556.0	-568.0	-55.75	-57.0	True	True	syntax_semantics	binding
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-508.0	-528.0	-50.75	-52.75	True	True	syntax_semantics	binding
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-528.0	-548.0	-48.0	-49.75	True	True	syntax_semantics	binding
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-640.0	-636.0	-49.25	-49.0	False	False	syntax_semantics	binding
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-408.0	-420.0	-51.0	-52.5	True	True	syntax_semantics	binding
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-494.0	-460.0	-54.75	-51.0	False	False	syntax_semantics	binding
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-544.0	-478.0	-54.5	-47.75	False	False	syntax_semantics	binding
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-428.0	-414.0	-53.5	-51.75	False	False	syntax_semantics	binding
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-462.0	-468.0	-57.75	-58.5	True	True	syntax_semantics	binding
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-596.0	-580.0	-49.75	-48.25	False	False	syntax_semantics	binding
21	1	It's themselves that some legislatures can't astound.	It's themselves that can't astound some legislatures.	-596.0	-608.0	-46.0	-46.75	True	True	syntax_semantics	binding
22	1	It's itself that the cake isn't alarming.	It's itself that isn't alarming the cake.	-552.0	-568.0	-46.0	-47.25	True	True	syntax_semantics	binding
23	1	It's herself who Tamara can talk about.	It's herself who can talk about Tamara.	-552.0	-528.0	-55.0	-52.75	False	False	syntax_semantics	binding
