sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Alexander didn't walk through that new oasis.	Alexander didn't walk through those new oasis.	-106.0	-106.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
1	1	This hair irritates these old alumni.	This hair irritates this old alumni.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
2	1	Winston Churchill was escaping from this serious person.	Winston Churchill was escaping from these serious person.	-117.0	-117.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
3	1	Anna walks through these purple oases.	Anna walks through this purple oases.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
4	1	Alicia sounded like this good analysis.	Alicia sounded like these good analysis.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
5	1	Jeffrey might complain about this gray thesis.	Jeffrey might complain about these gray thesis.	-106.5	-106.5	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
6	1	Meredith approaches these concealed women.	Meredith approaches this concealed women.	-94.5	-94.0	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
7	1	Julia questioned those small children.	Julia questioned that small children.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
8	1	That adult has brought that purple octopus.	That adult has brought those purple octopus.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
9	1	The people hug this displeased woman.	The people hug these displeased woman.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
10	1	That beef did bore these displeased people.	That beef did bore this displeased people.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
11	1	These libraries talk about these long synopses.	These libraries talk about this long synopses.	-116.0	-116.0	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
