sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-79.5	-76.0	-11.375	-10.8125	False	False	syntax	s-selection	Write a natural, coherent English sentence.
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-99.5	-90.0	-11.0625	-11.25	False	True	syntax	s-selection	Write a natural, coherent English sentence.
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-81.0	-86.0	-11.5625	-12.3125	True	True	syntax	s-selection	Write a natural, coherent English sentence.
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-104.0	-107.5	-11.5625	-11.9375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-90.0	-93.0	-11.25	-11.625	True	True	syntax	s-selection	Write a natural, coherent English sentence.
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-79.0	-80.0	-11.3125	-11.4375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-117.0	-112.0	-11.6875	-11.1875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-97.5	-98.0	-10.875	-10.875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-92.0	-108.0	-11.5	-10.8125	True	False	syntax	s-selection	Write a natural, coherent English sentence.
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-91.0	-91.5	-11.375	-11.4375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-84.5	-84.5	-12.125	-12.0625	False	False	syntax	s-selection	Write a natural, coherent English sentence.
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-95.0	-96.5	-10.5625	-10.6875	True	True	syntax	s-selection	Write a natural, coherent English sentence.
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-139.0	-140.0	-10.6875	-10.75	True	True	syntax	s-selection	Write a natural, coherent English sentence.
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-80.0	-82.0	-11.375	-11.75	True	True	syntax	s-selection	Write a natural, coherent English sentence.
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-134.0	-131.0	-11.125	-10.875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-92.0	-94.0	-11.5	-11.75	True	True	syntax	s-selection	Write a natural, coherent English sentence.
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-104.0	-110.0	-11.5	-12.1875	True	True	syntax	s-selection	Write a natural, coherent English sentence.
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-88.0	-89.5	-11.0	-11.1875	True	True	syntax	s-selection	Write a natural, coherent English sentence.
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-106.0	-105.5	-11.75	-11.6875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-85.0	-85.5	-12.125	-12.25	True	True	syntax	s-selection	Write a natural, coherent English sentence.
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-118.5	-122.0	-11.875	-12.25	True	True	syntax	s-selection	Write a natural, coherent English sentence.
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-104.5	-104.5	-10.4375	-10.4375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-98.0	-95.5	-12.25	-11.9375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
23	1	William is discovered by some students.	William is discovered by some pie.	-83.5	-80.0	-11.9375	-11.4375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
24	1	Mitchell was remembered by some men.	Mitchell was remembered by some jacket.	-78.0	-83.5	-11.125	-11.9375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
25	1	Rachel isn't investigated by the dancer.	Rachel isn't investigated by the books.	-99.0	-100.0	-11.0	-11.125	True	True	syntax	s-selection	Write a natural, coherent English sentence.
26	1	Grace was returned to by some cashiers.	Grace was returned to by some theses.	-102.5	-92.5	-11.375	-11.5625	False	True	syntax	s-selection	Write a natural, coherent English sentence.
27	1	Michael is loved by some offspring.	Michael is loved by some bicycle.	-84.0	-81.5	-12.0625	-11.6875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
28	1	Nancy wasn't attacked by some actor.	Nancy wasn't attacked by some screens.	-107.0	-104.0	-11.875	-11.5625	False	False	syntax	s-selection	Write a natural, coherent English sentence.
29	1	That company wasn't questioned by the customer.	That company wasn't questioned by the face.	-109.5	-111.0	-10.9375	-11.125	True	True	syntax	s-selection	Write a natural, coherent English sentence.
30	1	Jill isn't returned to by the doctors.	Jill isn't returned to by the sock.	-116.0	-118.5	-11.625	-11.875	True	True	syntax	s-selection	Write a natural, coherent English sentence.
31	1	Ruth was listened to by the senator.	Ruth was listened to by the phenomena.	-89.0	-86.0	-11.125	-10.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
32	1	Sabrina was listened to by some adult.	Sabrina was listened to by some organization.	-103.0	-100.0	-11.4375	-11.125	False	False	syntax	s-selection	Write a natural, coherent English sentence.
33	1	That library was toured by the dancers.	That library was toured by the apples.	-89.5	-90.5	-11.1875	-11.3125	True	True	syntax	s-selection	Write a natural, coherent English sentence.
34	1	Rose isn't seen by the waiters.	Rose isn't seen by the spotlights.	-103.0	-102.5	-11.4375	-11.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
35	1	All closets were bought by the patient.	All closets were bought by the peppers.	-86.5	-91.0	-10.8125	-11.375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
36	1	Randolf was cared for by the waiter.	Randolf was cared for by the drawing.	-108.5	-104.5	-12.0625	-11.625	False	False	syntax	s-selection	Write a natural, coherent English sentence.
37	1	Janet was fired by some offspring.	Janet was fired by some scarves.	-83.5	-83.5	-11.875	-11.9375	False	True	syntax	s-selection	Write a natural, coherent English sentence.
38	1	Russell wasn't referenced by some girl.	Russell wasn't referenced by some hat.	-104.0	-102.0	-11.5625	-11.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
39	1	Carmen is talked about by the waiters.	Carmen is talked about by the essay.	-93.0	-90.5	-11.625	-11.3125	False	False	syntax	s-selection	Write a natural, coherent English sentence.
40	1	A story wasn't scanned by the doctor.	A story wasn't scanned by the newspaper article.	-108.5	-120.5	-10.875	-10.9375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
41	1	Sherry wasn't criticized by some customers.	Sherry wasn't criticized by some casseroles.	-118.0	-119.0	-11.8125	-11.875	True	True	syntax	s-selection	Write a natural, coherent English sentence.
42	1	Joseph isn't praised by the pedestrians.	Joseph isn't praised by the hypothesis.	-107.0	-102.0	-11.875	-11.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
43	1	Gregory wasn't helped by some teenager.	Gregory wasn't helped by some legislature.	-106.5	-105.5	-11.8125	-11.6875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
44	1	Every student was listened to by some guys.	Every student was listened to by some rabbit.	-103.0	-104.0	-11.4375	-11.5625	True	True	syntax	s-selection	Write a natural, coherent English sentence.
45	1	Mitchell isn't hated by some man.	Mitchell isn't hated by some brochures.	-102.0	-112.0	-11.375	-12.4375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
46	1	Those stairs aren't climbed down by the cashiers.	Those stairs aren't climbed down by the dress.	-136.0	-127.0	-11.375	-11.5625	False	True	syntax	s-selection	Write a natural, coherent English sentence.
47	1	Some mushrooms were brought by the actors.	Some mushrooms were brought by the carts.	-89.0	-90.0	-11.125	-11.25	True	True	syntax	s-selection	Write a natural, coherent English sentence.
48	1	Most children aren't listened to by some girls.	Most children aren't listened to by some fungus.	-128.0	-129.0	-11.6875	-11.6875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
49	1	Teresa is attacked by some child.	Teresa is attacked by some cacti.	-84.5	-86.0	-12.0625	-12.25	True	True	syntax	s-selection	Write a natural, coherent English sentence.
50	1	A hospital is exited by some adults.	A hospital is exited by some coats.	-95.5	-94.0	-11.9375	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
51	1	These actresses were referenced by some lady.	These actresses were referenced by some box.	-92.0	-90.0	-11.5	-11.25	False	False	syntax	s-selection	Write a natural, coherent English sentence.
