sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	James is pleasant to flee from.	James is apt to flee from.	-93.0	-92.5	-13.25	-13.25	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Samuel's lawyer was easy to reference.	Samuel's lawyer was certain to reference.	-118.0	-125.0	-13.0625	-13.875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Benjamin's tutor was easy to boast about.	Benjamin's tutor was certain to boast about.	-129.0	-136.0	-12.875	-13.5625	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Laura isn't interesting to cure.	Laura isn't soon to cure.	-113.5	-114.0	-14.1875	-14.25	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Some jacket wasn't ready to wear.	Some jacket wasn't bound to wear.	-119.5	-119.0	-13.25	-13.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Many drivers aren't difficult to reference.	Many drivers aren't likely to reference.	-107.5	-110.0	-11.9375	-12.25	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Julia wasn't fun to talk to.	Julia wasn't unlikely to talk to.	-115.5	-113.0	-12.8125	-12.5625	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Valerie's colleagues aren't pleasant to respect.	Valerie's colleagues aren't likely to respect.	-164.0	-159.0	-14.875	-14.4375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Veronica isn't boring to conceal.	Veronica isn't unlikely to conceal.	-125.5	-121.5	-15.6875	-15.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Stacey wasn't interesting to listen to.	Stacey wasn't soon to listen to.	-127.5	-127.0	-12.75	-12.6875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
