sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Had Bruce ever played?	Bruce had ever played.	-3264.0	-3168.0	-652.0	-636.0	False	False	semantics	npi_licensing
1	1	Had Patrick ever answered?	Patrick had ever answered.	-3280.0	-3392.0	-656.0	-680.0	True	True	semantics	npi_licensing
2	1	Do some carts ever accelerate?	Some carts do ever accelerate.	-3264.0	-3312.0	-544.0	-552.0	True	True	semantics	npi_licensing
3	1	Will Dawn ever know Jeffrey?	Dawn will ever know Jeffrey.	-3232.0	-3456.0	-536.0	-576.0	True	True	semantics	npi_licensing
4	1	Should Monica ever grin?	Monica should ever grin.	-3440.0	-3536.0	-688.0	-708.0	True	True	semantics	npi_licensing
5	1	Has Cindy ever anticipated most dancers to study?	Cindy has ever anticipated most dancers to study.	-3664.0	-3536.0	-406.0	-392.0	False	False	semantics	npi_licensing
6	1	Had Denise ever doubted Galileo can't bother to train?	Denise had ever doubted Galileo can't bother to train.	-4192.0	-4224.0	-348.0	-326.0	True	False	semantics	npi_licensing
7	1	Has Jane ever worried Tonya?	Jane has ever worried Tonya.	-3360.0	-3312.0	-480.0	-474.0	False	False	semantics	npi_licensing
8	1	Would many customers ever bake?	Many customers would ever bake.	-3376.0	-3168.0	-564.0	-528.0	False	False	semantics	npi_licensing
9	1	Should Mitchell ever know Eva?	Mitchell should ever know Eva.	-3552.0	-3328.0	-592.0	-556.0	False	False	semantics	npi_licensing
10	1	Could many doctors ever clash?	Many doctors could ever clash.	-3584.0	-3184.0	-596.0	-532.0	False	False	semantics	npi_licensing
11	1	Has Sandra ever planned to get a job?	Sandra has ever planned to get a job.	-3648.0	-3696.0	-404.0	-410.0	True	True	semantics	npi_licensing
12	1	Will the horse ever come here?	The horse will ever come here.	-3392.0	-3440.0	-484.0	-490.0	True	True	semantics	npi_licensing
13	1	Did children ever cope?	Children did ever cope.	-3200.0	-3264.0	-640.0	-652.0	True	True	semantics	npi_licensing
14	1	Did Carolyn ever argue?	Carolyn did ever argue.	-3232.0	-3280.0	-648.0	-548.0	True	False	semantics	npi_licensing
15	1	Did most dresses ever shrink?	Most dresses did ever shrink.	-3296.0	-3184.0	-552.0	-532.0	False	False	semantics	npi_licensing
16	1	Might Sarah ever forget many teachers?	Sarah might ever forget many teachers.	-3760.0	-3376.0	-540.0	-484.0	False	False	semantics	npi_licensing
17	1	Might Frank ever boast about Melanie?	Frank might ever boast about Melanie.	-3632.0	-3328.0	-520.0	-476.0	False	False	semantics	npi_licensing
18	1	Had Dennis ever begged Joel to stretch?	Dennis had ever begged Joel to stretch.	-3616.0	-3936.0	-452.0	-492.0	True	True	semantics	npi_licensing
19	1	Does Eric ever prompt Dawn to write?	Eric does ever prompt Dawn to write.	-3728.0	-3792.0	-466.0	-474.0	True	True	semantics	npi_licensing
20	1	Would Ann ever drink?	Ann would ever drink.	-3280.0	-3312.0	-656.0	-660.0	True	True	semantics	npi_licensing
21	1	Did Sharon ever waste away?	Sharon did ever waste away.	-3264.0	-3120.0	-544.0	-520.0	False	False	semantics	npi_licensing
22	1	Would some screen ever disappear?	Some screen would ever disappear.	-3392.0	-3216.0	-564.0	-536.0	False	False	semantics	npi_licensing
23	1	Does Gary ever believe Dennis to alarm Stephanie?	Gary does ever believe Dennis to alarm Stephanie.	-3856.0	-3856.0	-428.0	-428.0	False	False	semantics	npi_licensing
24	1	Will that coat ever warp?	That coat will ever warp.	-3184.0	-3456.0	-532.0	-576.0	True	True	semantics	npi_licensing
25	1	Had Suzanne ever sat down?	Suzanne had ever sat down.	-3376.0	-3056.0	-560.0	-510.0	False	False	semantics	npi_licensing
26	1	Has Nina ever descended that mountain?	Nina has ever descended that mountain.	-3408.0	-3296.0	-486.0	-472.0	False	False	semantics	npi_licensing
27	1	Did Jill ever die?	Jill did ever die.	-3168.0	-3024.0	-636.0	-604.0	False	False	semantics	npi_licensing
28	1	Will Bradley ever mutter?	Bradley will ever mutter.	-3152.0	-3536.0	-628.0	-704.0	True	True	semantics	npi_licensing
29	1	Have many children ever surrendered?	Many children have ever surrendered.	-3344.0	-3264.0	-556.0	-544.0	False	False	semantics	npi_licensing
30	1	Would Stephen ever hide away?	Stephen would ever hide away.	-3328.0	-3296.0	-556.0	-548.0	False	False	semantics	npi_licensing
31	1	Has Steven ever badgered every man to sound like most senators?	Steven has ever badgered every man to sound like most senators.	-4048.0	-4096.0	-312.0	-316.0	True	True	semantics	npi_licensing
32	1	Might students ever see?	Students might ever see.	-3504.0	-3216.0	-704.0	-644.0	False	False	semantics	npi_licensing
33	1	Will some bank ever profit?	Some bank will ever profit.	-3264.0	-3200.0	-544.0	-532.0	False	False	semantics	npi_licensing
34	1	Would Andrea ever encourage Beth to care for Charles?	Andrea would ever encourage Beth to care for Charles.	-3824.0	-4128.0	-382.0	-412.0	True	True	semantics	npi_licensing
35	1	Has Brad ever insulted Irene?	Brad has ever insulted Irene.	-3264.0	-3504.0	-544.0	-584.0	True	True	semantics	npi_licensing
36	1	Could Vanessa ever dislike Charles?	Vanessa could ever dislike Charles.	-3568.0	-3088.0	-596.0	-516.0	False	False	semantics	npi_licensing
37	1	Had Carl ever kissed Irene?	Carl had ever kissed Irene.	-3376.0	-3456.0	-564.0	-576.0	True	True	semantics	npi_licensing
38	1	Will Christina ever try to observe Dawn?	Christina will ever try to observe Dawn.	-3472.0	-3840.0	-434.0	-480.0	True	True	semantics	npi_licensing
39	1	Did Samuel ever sneeze?	Samuel did ever sneeze.	-3200.0	-3472.0	-640.0	-692.0	True	True	semantics	npi_licensing
40	1	Should a lot of girls ever benefit?	A lot of girls should ever benefit.	-3760.0	-3488.0	-470.0	-436.0	False	False	semantics	npi_licensing
41	1	Could some people ever chat?	Some people could ever chat.	-3504.0	-3168.0	-584.0	-528.0	False	False	semantics	npi_licensing
42	1	Had Colleen ever imagined those actresses have ordered Kevin to talk?	Colleen had ever imagined those actresses have ordered Kevin to talk.	-4096.0	-4064.0	-342.0	-312.0	False	False	semantics	npi_licensing
