sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Patricia had changed.	Patricia had forgotten.	-58.5	-58.5	-11.6875	-11.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	A lot of closets could fling open.	A lot of closets could buy.	-105.5	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	All pants loosen.	All pants brought.	-47.0	-47.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Many glasses aren't warping.	Many glasses aren't messing up.	-82.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	A screen was fading.	A screen was cleaning.	-58.5	-58.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Every mountain sells.	Every mountain climbs down.	-47.0	-58.5	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	All rivers can't melt.	All rivers can't reveal.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	That skirt isn't unfolding.	That skirt isn't cleaning.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	That shawl shrank.	That shawl reveals.	-70.5	-58.75	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Those bananas are ripening.	Those bananas are cleaning.	-70.5	-58.75	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	A lot of chairs shattered.	A lot of chairs found.	-70.0	-70.0	-11.6875	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	These carriages have maneuvered.	These carriages have looked like.	-82.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
