sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Mark figured out that most governments appreciate Steve.	Mark figured out who most governments appreciate Steve.	-96.0	-96.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency
1	1	Danielle finds out that many organizations have alarmed Chad.	Danielle finds out who many organizations have alarmed Chad.	-118.5	-119.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency
2	1	Veronica investigated that students might remember Julie.	Veronica investigated who students might remember Julie.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency
3	1	The Impressionists learn that some stories can't sound like Carl.	The Impressionists learn who some stories can't sound like Carl.	-154.0	-155.0	-11.8125	-11.875	True	True	syntax	filler_gap_dependency
4	1	The waiters learn that most guests wouldn't have every hospital.	The waiters learn what most guests wouldn't have every hospital.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency
5	1	Some girls revealed that all waitresses hadn't cleaned the cup.	Some girls revealed what all waitresses hadn't cleaned the cup.	-143.0	-144.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency
6	1	Sandra was figuring out that these guys saw Douglas.	Sandra was figuring out who these guys saw Douglas.	-118.0	-118.5	-11.8125	-11.875	True	True	syntax	filler_gap_dependency
7	1	The Lutherans know that some fungi were alarming that association.	The Lutherans know what some fungi were alarming that association.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency
8	1	Carmen finds out that the customers have run around many cafes.	Carmen finds out what the customers have run around many cafes.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency
9	1	Carrie should find out that some cart disturbs Nancy.	Carrie should find out who some cart disturbs Nancy.	-130.0	-131.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency
10	1	Deborah has forgotten that the offspring ran around the mountains.	Deborah has forgotten what the offspring ran around the mountains.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency
11	1	Katherine found out that that cashier didn't sell some ice cream.	Katherine found out what that cashier didn't sell some ice cream.	-154.0	-154.0	-11.8125	-11.875	False	True	syntax	filler_gap_dependency
12	1	Connie forgot that the woman doesn't describe some stories.	Connie forgot what the woman doesn't describe some stories.	-131.0	-131.0	-11.875	-11.9375	False	True	syntax	filler_gap_dependency
13	1	Randolf has found out that a lot of adults aren't working with these teenagers.	Randolf has found out who a lot of adults aren't working with these teenagers.	-190.0	-191.0	-11.875	-11.9375	True	True	syntax	filler_gap_dependency
14	1	Rebecca has forgotten that a pepper upset Ronald.	Rebecca has forgotten who a pepper upset Ronald.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency
15	1	Margaret knows that all octopi have descended some slopes.	Margaret knows what all octopi have descended some slopes.	-131.0	-131.0	-11.875	-11.9375	False	True	syntax	filler_gap_dependency
16	1	Denise does realize that every car isn't shocking Susan.	Denise does realize who every car isn't shocking Susan.	-132.0	-132.0	-11.9375	-12.0	False	True	syntax	filler_gap_dependency
17	1	These museums might realize that many senators drove to art galleries.	These museums might realize what many senators drove to art galleries.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency
