sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The women meet.	The woman meet.	-65.0	-62.5	-21.75	-20.75	False	False	morphology	subject_verb_agreement
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-119.0	-119.5	-17.0	-17.125	True	True	morphology	subject_verb_agreement
2	1	The woman cleans every public park.	The women cleans every public park.	-109.0	-113.0	-18.125	-18.875	True	True	morphology	subject_verb_agreement
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-94.5	-102.0	-15.75	-17.0	True	True	morphology	subject_verb_agreement
4	1	The men have revealed Christina.	The man have revealed Christina.	-107.0	-98.0	-21.375	-19.625	False	False	morphology	subject_verb_agreement
5	1	The men weren't benefiting.	The man weren't benefiting.	-102.5	-95.5	-17.125	-15.9375	False	False	morphology	subject_verb_agreement
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-120.0	-116.0	-17.125	-16.5	False	False	morphology	subject_verb_agreement
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-122.5	-124.0	-15.3125	-15.5	True	True	morphology	subject_verb_agreement
8	1	The child is breaking most plates.	The children is breaking most plates.	-96.5	-97.0	-16.125	-16.25	True	True	morphology	subject_verb_agreement
9	1	The person was leaving.	The people was leaving.	-72.5	-68.5	-18.125	-17.125	False	False	morphology	subject_verb_agreement
10	1	The teeth tip over.	The tooth tip over.	-86.0	-85.0	-21.5	-21.25	False	False	morphology	subject_verb_agreement
11	1	The men have admired Ronald.	The man have admired Ronald.	-112.0	-103.5	-22.375	-20.75	False	False	morphology	subject_verb_agreement
12	1	The person was firing James.	The people was firing James.	-90.0	-87.5	-18.0	-17.5	False	False	morphology	subject_verb_agreement
13	1	The people conspire.	The person conspire.	-64.0	-63.5	-21.25	-21.125	False	False	morphology	subject_verb_agreement
14	1	The people debate.	The person debate.	-53.25	-53.25	-17.75	-17.75	False	False	morphology	subject_verb_agreement
15	1	The person is firing William.	The people is firing William.	-95.0	-91.5	-19.0	-18.375	False	False	morphology	subject_verb_agreement
16	1	The alumnus has screamed.	The alumni has screamed.	-88.5	-84.5	-22.125	-21.125	False	False	morphology	subject_verb_agreement
17	1	The person runs around some cafe.	The people runs around some cafe.	-97.5	-92.0	-16.25	-15.3125	False	False	morphology	subject_verb_agreement
