sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Irene had messed up whose rug?	Whose had Irene messed up rug?	-92.5	-94.0	-13.1875	-13.4375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Edward has returned to which customers?	Which has Edward returned to customers?	-84.5	-89.0	-12.0625	-12.6875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Holly is taking which blouse?	Which is Holly taking blouse?	-79.0	-81.0	-13.125	-13.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
3	1	All women had known what teachers?	What had all women known teachers?	-84.5	-88.5	-12.0625	-12.625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	That truck will hurt which senator?	Which will that truck hurt senator?	-83.0	-84.5	-11.875	-12.0625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Helen did drive to whose glacier?	Whose did Helen drive to glacier?	-95.0	-88.5	-13.5625	-12.625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Some documentary has disagreed with what commentaries?	What has some documentary disagreed with commentaries?	-98.5	-97.0	-12.3125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Cheryl is selling what malls?	What is Cheryl selling malls?	-84.0	-87.5	-14.0	-14.625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
8	1	David would cure what snake?	What would David cure snake?	-76.0	-80.0	-12.625	-13.375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Theresa did scare which men?	Which did Theresa scare men?	-82.5	-84.5	-13.75	-14.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Some chairs should embarrass what guys?	What should some chairs embarrass guys?	-95.0	-93.5	-13.625	-13.375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	This committee can shock which student?	Which can this committee shock student?	-83.5	-84.0	-11.9375	-12.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
12	1	Jane can discover whose dogs?	Whose can Jane discover dogs?	-84.0	-83.0	-14.0	-13.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Julia is boycotting what mountain?	What is Julia boycotting mountain?	-83.0	-83.0	-11.875	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Carla had argued about what series?	What had Carla argued about series?	-86.0	-88.5	-12.3125	-12.6875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Amanda was investigating whose hospitals?	Whose was Amanda investigating hospitals?	-77.0	-84.5	-12.8125	-14.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
16	1	All actresses are exploring which college campus?	Which are all actresses exploring college campus?	-98.0	-99.0	-12.25	-12.375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Most schools have looked like what drawings?	What have most schools looked like drawings?	-99.5	-99.0	-12.4375	-12.375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
18	1	April is talking about which movies?	Which is April talking about movies?	-79.0	-83.0	-11.3125	-11.875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Tara will fix whose skateboards?	Whose will Tara fix skateboards?	-91.0	-85.5	-13.0625	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	Carla was lifting which pamphlet?	Which was Carla lifting pamphlet?	-78.0	-80.0	-13.0	-13.375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
21	1	A lot of hats do confuse whose committees?	Whose do a lot of hats confuse committees?	-105.5	-109.0	-11.75	-12.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
