sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Susan revealed herself.	Susan revealed themselves.	-70.0	-68.0	-17.5	-17.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
1	1	Renee hasn't hurt herself.	Renee hasn't hurt themselves.	-107.0	-105.5	-13.375	-13.1875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
2	1	These patients do respect themselves.	These patients do respect himself.	-85.0	-88.5	-14.1875	-14.75	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
3	1	Mary should criticize herself.	Mary should criticize themselves.	-78.5	-77.0	-15.6875	-15.4375	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
4	1	Kristin irritated herself.	Kristin irritated themselves.	-77.0	-76.5	-19.25	-19.125	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
5	1	Tracy described herself.	Tracy described themselves.	-68.0	-69.0	-17.0	-17.25	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
6	1	A lot of girls had bothered themselves.	A lot of girls had bothered himself.	-92.0	-97.0	-11.5	-12.125	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
7	1	Many teenagers were helping themselves.	Many teenagers were helping herself.	-76.0	-78.5	-12.6875	-13.0625	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
8	1	Girls talked to themselves.	Girls talked to itself.	-64.5	-63.5	-12.875	-12.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
9	1	All senators listened to themselves.	All senators listened to itself.	-80.0	-80.0	-13.375	-13.3125	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
10	1	Laura hired herself.	Laura hired themselves.	-67.5	-67.0	-16.875	-16.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
11	1	Claire won't conceal herself.	Claire won't conceal themselves.	-102.5	-99.5	-14.6875	-14.25	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
12	1	Becca shouldn't impress herself.	Becca shouldn't impress themselves.	-113.0	-113.5	-14.125	-14.1875	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
13	1	This woman has criticized herself.	This woman has criticized themselves.	-80.0	-77.0	-13.375	-12.875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
14	1	Sonia would cure herself.	Sonia would cure themselves.	-95.5	-96.0	-15.9375	-16.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
15	1	Most girls hate themselves.	Most girls hate himself.	-71.5	-75.0	-14.3125	-15.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
16	1	This legislature worried itself.	This legislature worried themselves.	-78.5	-81.5	-15.6875	-16.25	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
17	1	Florence had left herself.	Florence had left themselves.	-81.0	-78.0	-16.125	-15.5625	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
18	1	The Borgias scare themselves.	The Borgias scare himself.	-101.5	-106.0	-17.0	-17.625	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
19	1	The adults hadn't forgotten themselves.	The adults hadn't forgotten himself.	-97.0	-98.0	-12.125	-12.25	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
20	1	The patients disgusted themselves.	The patients disgusted himself.	-69.0	-72.5	-13.8125	-14.5	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
21	1	Thomas complained about himself.	Thomas complained about themselves.	-64.0	-63.0	-12.8125	-12.625	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
22	1	Randolf knew himself.	Randolf knew themselves.	-88.0	-85.0	-17.625	-17.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
23	1	The students shouldn't upset themselves.	The students shouldn't upset herself.	-103.0	-105.0	-12.875	-13.125	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
24	1	All waiters couldn't criticize themselves.	All waiters couldn't criticize himself.	-117.5	-121.0	-14.6875	-15.125	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
25	1	Ronald can't reference himself.	Ronald can't reference themselves.	-105.5	-104.5	-15.0625	-14.9375	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
26	1	Julie hadn't revealed herself.	Julie hadn't revealed themselves.	-96.0	-94.0	-13.75	-13.4375	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
27	1	Many people bothered themselves.	Many people bothered itself.	-60.5	-61.25	-12.0625	-12.25	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
28	1	Most girls annoyed themselves.	Most girls annoyed himself.	-75.0	-79.5	-15.0	-15.875	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
29	1	Most ladies weren't arguing about themselves.	Most ladies weren't arguing about herself.	-109.0	-109.5	-12.125	-12.1875	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
30	1	The waitresses investigated themselves.	The waitresses investigated itself.	-84.0	-83.0	-16.875	-16.625	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
31	1	Peter won't fire himself.	Peter won't fire themselves.	-97.0	-96.0	-13.875	-13.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
32	1	Those waitresses had loved themselves.	Those waitresses had loved herself.	-101.0	-103.0	-16.875	-17.125	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
33	1	Cheryl isn't insulting herself.	Cheryl isn't insulting themselves.	-115.5	-115.0	-16.5	-16.375	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
34	1	Joseph isn't revealing himself.	Joseph isn't revealing themselves.	-97.0	-94.0	-13.8125	-13.4375	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
35	1	Most universities aren't scaring themselves.	Most universities aren't scaring herself.	-107.5	-111.0	-13.4375	-13.875	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
36	1	Natalie hadn't fired herself.	Natalie hadn't fired themselves.	-112.5	-110.5	-16.125	-15.8125	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
37	1	Donald had worked with himself.	Donald had worked with themselves.	-94.5	-91.5	-15.75	-15.25	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
38	1	Kirsten hasn't admired herself.	Kirsten hasn't admired themselves.	-121.0	-118.0	-13.5	-13.125	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
39	1	Patricia hadn't hated herself.	Patricia hadn't hated themselves.	-112.5	-109.5	-16.0	-15.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
40	1	Most reports disagreed with themselves.	Most reports disagreed with herself.	-70.0	-71.5	-11.6875	-11.875	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
41	1	Dawn could worry herself.	Dawn could worry themselves.	-84.5	-79.0	-16.875	-15.8125	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
42	1	Randolf might approach himself.	Randolf might approach themselves.	-99.5	-97.0	-16.625	-16.125	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
